Tiempo,Entrada,Salida
86.5,89,68.54816285998014
87.0,89,68.66732869910626
87.5,89,68.65541211519364
88.0,89,68.64349553128103
88.5,89,68.77457795431977
89.0,89,68.73485600794439
89.5,89,68.81827209533267
90.0,89,68.87785501489573
90.5,89,68.73882820258193
91.0,89,68.90566037735849
91.5,89,69.00893743793446
92.0,89,68.90963257199603
92.5,89,68.93346573982126
93.0,89,68.8659384309831
93.5,89,68.9175769612711
94.0,89,68.94141012909633
94.5,89,69.01688182720953
95.0,89,69.18768619662363
95.5,89,68.98113207547169
96.0,89,69.01688182720953
96.5,89,69.11221449851043
97.0,89,69.00496524329692
97.5,89,69.1320754716981
98.0,89,69.1320754716981
98.5,89,69.07249255213506
99.0,89,69.16782522343595
99.5,89,69.1638530287984
100.0,89,69.11221449851043
100.5,89,69.17974180734856
101.0,89,69.18768619662363
101.5,89,69.29890764647467
102.0,89,69.31479642502482
102.5,89,69.27507447864946
103.0,89,69.31876861966236
103.5,89,69.28301886792453
104.0,89,69.26713008937438
104.5,89,69.48560079443892
105.0,89,69.28699106256207
105.5,89,69.36246276067527
106.0,89,69.40218470705065
106.5,89,69.28301886792453
107.0,89,69.4299900695134
107.5,89,69.38232373386296
108.0,89,69.39424031777557
108.5,89,69.45779543197617
109.0,89,69.36643495531281
109.5,89,69.54518371400198
110.0,89,69.54915590863952
110.5,89,69.46573982125125
111.0,89,69.55710029791459
111.5,89,69.47368421052632
112.0,89,69.44985104270108
112.5,89,69.46573982125125
113.0,89,69.49751737835155
113.5,89,69.50943396226415
114.0,89,69.54121151936445
114.5,89,69.48957298907646
115.0,89,69.60079443892751
115.5,89,69.55710029791459
116.0,89,69.59682224428997
116.5,89,69.61271102284012
117.0,89,69.54915590863952
117.5,89,69.67229394240317
118.0,89,69.66037735849056
118.5,89,69.62859980139027
119.0,89,69.6961271102284
119.5,89,69.60873882820258
120.0,89,69.71996027805363
120.5,89,69.71598808341608
121.0,89,69.55710029791459
121.5,89,69.76365441906654
122.0,89,69.78748758689176
122.5,89,69.72393247269116
123.0,89,69.85501489572988
123.5,89,69.66832174776565
124.0,89,69.71598808341608
124.5,89,69.75173783515392
125.0,89,69.71996027805363
125.5,89,69.8669314796425
126.0,89,69.91857000993048
126.5,89,69.79940417080437
127.0,89,69.89473684210526
127.5,89,69.81529294935451
128.0,89,69.84309831181727
128.5,89,69.87487586891757
129.0,89,69.82720953326714
129.5,89,69.91459781529295
130.0,89,69.8351539225422
130.5,89,69.88282025819265
131.0,89,69.93445878848064
131.5,89,69.84707050645481
132.0,89,69.95034756703078
132.5,89,69.92254220456803
133.0,89,69.8669314796425
133.5,89,69.98609731876863
134.0,89,69.88282025819265
134.5,89,70.01787487586893
135.0,89,69.90268123138034
135.5,89,69.90268123138034
136.0,89,70.00993048659384
136.5,89,69.99801390268124
137.0,89,69.91857000993048
137.5,89,70.025819265144
138.0,89,69.87090367428004
138.5,89,69.95431976166833
139.0,89,70.00993048659384
139.5,89,69.91459781529295
140.0,89,70.04568023833167
140.5,89,70.01787487586893
141.0,89,69.95829195630586
141.5,89,70.06554121151936
142.0,89,69.96623634558094
142.5,89,69.9940417080437
143.0,89,70.0695134061569
143.5,89,69.97020854021847
144.0,89,70.05362462760675
144.5,89,70.02979145978153
145.0,89,69.98609731876863
145.5,89,70.11320754716981
146.0,89,70.06156901688183
146.5,89,70.06156901688183
147.0,89,70.08540218470705
147.5,89,70.01787487586893
148.0,89,70.25620655412115
148.5,89,70.0377358490566
149.0,89,70.04965243296921
149.5,89,70.18073485600794
150.0,89,70.08937437934458
150.5,89,70.10923535253227
151.0,89,70.13704071499504
151.5,89,70.06554121151936
152.0,89,70.16087388282025
152.5,89,70.11320754716981
153.0,89,70.10526315789474
153.5,89,70.2085402184707
154.0,89,70.07745779543197
154.5,89,70.13704071499504
155.0,89,70.18073485600794
155.5,89,70.08540218470705
156.0,89,70.17279046673286
156.5,89,70.10923535253227
157.0,89,70.09731876861966
157.5,89,70.35153922542204
158.0,89,70.18867924528303
158.5,89,70.18867924528303
159.0,89,70.21251241310824
159.5,89,70.12115193644487
160.0,89,70.2085402184707
160.5,89,70.15292949354517
161.0,89,70.1767626613704
161.5,89,70.240317775571
162.0,89,70.14101290963256
162.5,89,70.22045680238332
163.0,89,70.21648460774577
163.5,89,70.17279046673286
164.0,89,70.28401191658392
164.5,89,70.21648460774577
165.0,89,70.22442899702085
165.5,89,70.28003972194637
166.0,89,70.18073485600794
166.5,89,70.24826216484607
167.0,89,70.25620655412115
167.5,89,70.20059582919563
168.0,89,70.31578947368422
168.5,89,70.2720953326713
169.0,89,70.28401191658392
169.5,89,70.34359483614696
170.0,89,70.23634558093346
