Tiempo,Referencia,Error,Señal de control,Salida
82.0,10,6.548571428571426,32.74285714285713,3.4514285714285733
82.5,10,6.5314285714285685,32.657142857142844,3.468571428571431
83.0,10,6.52285714285714,32.6142857142857,3.47714285714286
83.5,10,6.5314285714285685,32.657142857142844,3.468571428571431
84.0,10,6.527142857142854,32.63571428571427,3.4728571428571455
84.5,10,6.505714285714285,32.528571428571425,3.494285714285714
85.0,10,6.548571428571426,32.74285714285713,3.4514285714285733
85.5,10,6.51,32.55,3.4899999999999998
86.0,10,6.527142857142854,32.63571428571427,3.4728571428571455
86.5,10,6.52285714285714,32.6142857142857,3.47714285714286
87.0,10,6.501428571428571,32.50714285714285,3.4985714285714287
87.5,10,6.51,32.55,3.4899999999999998
88.0,10,6.505714285714285,32.528571428571425,3.494285714285714
88.5,10,6.484285714285713,32.421428571428564,3.5157142857142865
89.0,10,6.497142857142856,32.48571428571428,3.502857142857143
89.5,10,6.492857142857142,32.46428571428571,3.5071428571428576
90.0,10,6.497142857142856,32.48571428571428,3.502857142857143
90.5,10,6.479999999999999,32.39999999999999,3.520000000000001
91.0,10,6.484285714285713,32.421428571428564,3.5157142857142865
91.5,10,6.475714285714284,32.37857142857142,3.5242857142857154
92.0,10,6.47142857142857,32.35714285714285,3.52857142857143
92.5,10,6.462857142857141,32.3142857142857,3.5371428571428587
93.0,10,6.479999999999999,32.39999999999999,3.520000000000001
93.5,10,6.475714285714284,32.37857142857142,3.5242857142857154
94.0,10,6.458571428571426,32.29285714285713,3.541428571428573
94.5,10,6.47142857142857,32.35714285714285,3.52857142857143
95.0,10,6.479999999999999,32.39999999999999,3.520000000000001
95.5,10,6.402857142857142,32.01428571428571,3.5971428571428574
96.0,10,6.458571428571426,32.29285714285713,3.541428571428573
96.5,10,6.445714285714283,32.22857142857141,3.5542857142857165
97.0,10,6.467142857142855,32.335714285714275,3.5328571428571443
97.5,10,6.458571428571426,32.29285714285713,3.541428571428573
98.0,10,6.441428571428569,32.20714285714284,3.558571428571431
98.5,10,6.454285714285712,32.27142857142856,3.5457142857142876
99.0,10,6.4499999999999975,32.249999999999986,3.550000000000002
99.5,10,6.458571428571426,32.29285714285713,3.541428571428573
100.0,10,6.441428571428569,32.20714285714284,3.558571428571431
100.5,10,6.445714285714283,32.22857142857141,3.5542857142857165
101.0,10,6.441428571428569,32.20714285714284,3.558571428571431
101.5,10,6.458571428571426,32.29285714285713,3.541428571428573
102.0,10,6.4499999999999975,32.249999999999986,3.550000000000002
102.5,10,6.454285714285712,32.27142857142856,3.5457142857142876
103.0,10,6.43285714285714,32.1642857142857,3.56714285714286
103.5,10,6.441428571428569,32.20714285714284,3.558571428571431
104.0,10,6.428571428571425,32.142857142857125,3.5714285714285743
104.5,10,6.445714285714283,32.22857142857141,3.5542857142857165
105.0,10,6.437142857142854,32.18571428571427,3.5628571428571454
105.5,10,6.4499999999999975,32.249999999999986,3.550000000000002
106.0,10,6.441428571428569,32.20714285714284,3.558571428571431
106.5,10,6.43285714285714,32.1642857142857,3.56714285714286
107.0,10,6.43285714285714,32.1642857142857,3.56714285714286
107.5,10,6.43285714285714,32.1642857142857,3.56714285714286
108.0,10,6.42,32.1,3.5799999999999996
108.5,10,6.43285714285714,32.1642857142857,3.56714285714286
109.0,10,6.424285714285714,32.121428571428574,3.575714285714285
109.5,10,6.42,32.1,3.5799999999999996
110.0,10,6.424285714285714,32.121428571428574,3.575714285714285
110.5,10,6.4157142857142855,32.07857142857143,3.584285714285714
111.0,10,6.411428571428571,32.05714285714286,3.5885714285714285
111.5,10,6.428571428571425,32.142857142857125,3.5714285714285743
112.0,10,6.42,32.1,3.5799999999999996
112.5,10,6.43285714285714,32.1642857142857,3.56714285714286
113.0,10,6.43285714285714,32.1642857142857,3.56714285714286
113.5,10,6.43285714285714,32.1642857142857,3.56714285714286
114.0,10,6.411428571428571,32.05714285714286,3.5885714285714285
114.5,10,6.4157142857142855,32.07857142857143,3.584285714285714
115.0,10,6.407142857142857,32.035714285714285,3.592857142857143
115.5,10,6.424285714285714,32.121428571428574,3.575714285714285
116.0,10,6.42,32.1,3.5799999999999996
116.5,10,6.4157142857142855,32.07857142857143,3.584285714285714
117.0,10,6.42,32.1,3.5799999999999996
117.5,10,6.43285714285714,32.1642857142857,3.56714285714286
118.0,10,6.42,32.1,3.5799999999999996
118.5,10,6.407142857142857,32.035714285714285,3.592857142857143
119.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
119.5,10,6.424285714285714,32.121428571428574,3.575714285714285
120.0,10,6.4157142857142855,32.07857142857143,3.584285714285714
120.5,10,6.407142857142857,32.035714285714285,3.592857142857143
121.0,10,6.402857142857142,32.01428571428571,3.5971428571428574
121.5,10,6.424285714285714,32.121428571428574,3.575714285714285
122.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
122.5,10,6.407142857142857,32.035714285714285,3.592857142857143
123.0,10,6.42,32.1,3.5799999999999996
123.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
124.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
124.5,10,6.398571428571428,31.99285714285714,3.601428571428572
125.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
125.5,10,6.407142857142857,32.035714285714285,3.592857142857143
126.0,10,6.398571428571428,31.99285714285714,3.601428571428572
126.5,10,6.398571428571428,31.99285714285714,3.601428571428572
127.0,10,6.402857142857142,32.01428571428571,3.5971428571428574
127.5,10,6.398571428571428,31.99285714285714,3.601428571428572
128.0,10,6.402857142857142,32.01428571428571,3.5971428571428574
128.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
129.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
129.5,10,6.411428571428571,32.05714285714286,3.5885714285714285
130.0,10,6.385714285714284,31.928571428571423,3.614285714285715
130.5,10,6.424285714285714,32.121428571428574,3.575714285714285
131.0,10,6.407142857142857,32.035714285714285,3.592857142857143
131.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
132.0,10,6.398571428571428,31.99285714285714,3.601428571428572
132.5,10,6.398571428571428,31.99285714285714,3.601428571428572
133.0,10,6.394285714285713,31.971428571428568,3.6057142857142863
133.5,10,6.411428571428571,32.05714285714286,3.5885714285714285
134.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
134.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
135.0,10,6.385714285714284,31.928571428571423,3.614285714285715
135.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
136.0,10,6.398571428571428,31.99285714285714,3.601428571428572
136.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
137.0,10,6.402857142857142,32.01428571428571,3.5971428571428574
137.5,10,6.372857142857141,31.864285714285707,3.6271428571428586
138.0,10,6.385714285714284,31.928571428571423,3.614285714285715
138.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
139.0,10,6.398571428571428,31.99285714285714,3.601428571428572
139.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
140.0,10,6.398571428571428,31.99285714285714,3.601428571428572
140.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
141.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
141.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
142.0,10,6.385714285714284,31.928571428571423,3.614285714285715
142.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
143.0,10,6.398571428571428,31.99285714285714,3.601428571428572
143.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
144.0,10,6.398571428571428,31.99285714285714,3.601428571428572
144.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
145.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
145.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
146.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
146.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
147.0,10,6.385714285714284,31.928571428571423,3.614285714285715
147.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
148.0,10,6.398571428571428,31.99285714285714,3.601428571428572
148.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
149.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
149.5,10,6.385714285714284,31.928571428571423,3.614285714285715
150.0,10,6.3685714285714266,31.842857142857135,3.631428571428573
150.5,10,6.385714285714284,31.928571428571423,3.614285714285715
151.0,10,6.398571428571428,31.99285714285714,3.601428571428572
151.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
152.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
152.5,10,6.385714285714284,31.928571428571423,3.614285714285715
153.0,10,6.364285714285712,31.821428571428562,3.6357142857142875
153.5,10,6.389999999999999,31.949999999999996,3.6100000000000008
154.0,10,6.385714285714284,31.928571428571423,3.614285714285715
154.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
155.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
155.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
156.0,10,6.364285714285712,31.821428571428562,3.6357142857142875
156.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
157.0,10,6.359999999999998,31.79999999999999,3.640000000000002
157.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
158.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
158.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
159.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
159.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
160.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
160.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
161.0,10,6.398571428571428,31.99285714285714,3.601428571428572
161.5,10,6.389999999999999,31.949999999999996,3.6100000000000008
162.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
162.5,10,6.398571428571428,31.99285714285714,3.601428571428572
163.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
163.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
164.0,10,6.402857142857142,32.01428571428571,3.5971428571428574
164.5,10,6.364285714285712,31.821428571428562,3.6357142857142875
165.0,10,6.3685714285714266,31.842857142857135,3.631428571428573
165.5,10,6.3685714285714266,31.842857142857135,3.631428571428573
166.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
166.5,10,6.394285714285713,31.971428571428568,3.6057142857142863
167.0,10,6.398571428571428,31.99285714285714,3.601428571428572
167.5,10,6.398571428571428,31.99285714285714,3.601428571428572
168.0,10,6.372857142857141,31.864285714285707,3.6271428571428586
168.5,10,6.364285714285712,31.821428571428562,3.6357142857142875
169.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
169.5,10,6.372857142857141,31.864285714285707,3.6271428571428586
170.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
170.5,10,6.398571428571428,31.99285714285714,3.601428571428572
171.0,10,6.38142857142857,31.90714285714285,3.6185714285714297
171.5,10,6.38142857142857,31.90714285714285,3.6185714285714297
172.0,10,6.3771428571428554,31.88571428571428,3.622857142857144
172.5,10,6.372857142857141,31.864285714285707,3.6271428571428586
173.0,10,6.398571428571428,31.99285714285714,3.601428571428572
173.5,10,6.389999999999999,31.949999999999996,3.6100000000000008
174.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
174.5,10,6.385714285714284,31.928571428571423,3.614285714285715
175.0,10,6.389999999999999,31.949999999999996,3.6100000000000008
