Tiempo,Referencia,Error,Señal de control,Salida
61.0,80.0,55.28172287390029,608.0989516129032,24.718277126099707
62.0,80.0,54.65041788856305,601.1545967741936,25.349582111436952
63.0,80.0,54.12770894428152,595.4047983870968,25.872291055718478
64.0,80.0,53.71504398826979,590.8654838709678,26.28495601173021
65.0,80.0,53.390703812316715,587.2977419354838,26.609296187683285
66.0,80.0,53.09966642228739,584.0963306451613,26.90033357771261
67.0,80.0,52.830348240469206,581.1338306451613,27.169651759530794
68.0,80.0,52.652250733137826,579.1747580645161,27.347749266862174
69.0,80.0,52.51179985337243,577.6297983870967,27.48820014662757
70.0,80.0,52.38438049853372,576.2281854838709,27.615619501466277
71.0,80.0,52.27433651026393,575.0177016129032,27.72566348973607
72.0,80.0,52.21931451612903,574.4124596774193,27.78068548387097
73.0,80.0,52.17298020527859,573.9027822580645,27.82701979472141
74.0,80.0,52.117958211143694,573.2975403225806,27.882041788856306
75.0,80.0,52.08755131964809,572.9630645161291,27.912448680351908
76.0,80.0,52.07017595307918,572.771935483871,27.92982404692082
77.0,80.0,52.04990469208211,572.5489516129032,27.95009530791789
78.0,80.0,52.01370601173021,572.1507661290323,27.986293988269793
79.0,80.0,52.03687316715543,572.4056048387097,27.963126832844573
80.0,80.0,52.03976906158358,572.4374596774194,27.960230938416423
81.0,80.0,52.01370601173021,572.1507661290323,27.986293988269793
82.0,80.0,52.01515395894428,572.1666935483871,27.984846041055718
83.0,80.0,52.009362170087975,572.1029838709677,27.990637829912025
84.0,80.0,51.99198680351906,571.9118548387097,28.00801319648094
85.0,80.0,52.009362170087975,572.1029838709677,27.990637829912025
86.0,80.0,52.04121700879765,572.4533870967741,27.958782991202348
87.0,80.0,52.0383211143695,572.4215322580645,27.961678885630498
88.0,80.0,52.06583211143695,572.7241532258064,27.934167888563053
89.0,80.0,52.03976906158358,572.4374596774194,27.960230938416423
90.0,80.0,52.05424853372434,572.5967338709678,27.94575146627566
91.0,80.0,52.0383211143695,572.4215322580645,27.961678885630498
92.0,80.0,52.01515395894428,572.1666935483871,27.984846041055718
93.0,80.0,51.99198680351906,571.9118548387097,28.00801319648094
94.0,80.0,52.00357038123167,572.0392741935484,27.99642961876833
95.0,80.0,52.0079142228739,572.0870564516129,27.9920857771261
96.0,80.0,52.02384164222874,572.2622580645161,27.97615835777126
97.0,80.0,52.048456744868034,572.5330241935484,27.951543255131966
98.0,80.0,52.08031158357771,572.8834274193548,27.91968841642229
99.0,80.0,52.08755131964809,572.9630645161291,27.912448680351908
100.0,80.0,52.075967741935486,572.8356451612904,27.924032258064514
