Tiempo,Entrada,Salida
62.0,50,13.047822580645164
62.5,50,13.040582844574782
63.0,50,13.030447214076247
63.5,50,13.031895161290322
64.0,50,13.020311583577712
64.5,50,13.020311583577712
65.0,50,13.004384164222873
65.5,50,13.007280058651027
66.0,50,13.01017595307918
66.5,50,13.005832111436952
67.0,50,12.994248533724342
67.5,50,12.979769061583578
68.0,50,12.976873167155425
68.5,50,12.979769061583578
69.0,50,12.971081378299122
69.5,50,12.956601906158358
70.0,50,12.958049853372437
70.5,50,12.95225806451613
71.0,50,12.949362170087976
71.5,50,12.945018328445748
72.0,50,12.934882697947216
72.5,50,12.92909090909091
73.0,50,12.930538856304988
73.5,50,12.923299120234606
74.0,50,12.930538856304988
74.5,50,12.92909090909091
75.0,50,12.914611436950146
75.5,50,12.920403225806453
76.0,50,12.903027859237536
76.5,50,12.903027859237536
77.0,50,12.897236070381233
77.5,50,12.903027859237536
78.0,50,12.888548387096776
78.5,50,12.861037390029328
79.0,50,12.874068914956013
79.5,50,12.869725073313784
80.0,50,12.87117302052786
80.5,50,12.869725073313784
81.0,50,12.865381231671556
81.5,50,12.852349706744867
82.0,50,12.84366202346041
82.5,50,12.846557917888564
83.0,50,12.842214076246336
83.5,50,12.834974340175954
84.0,50,12.826286656891497
84.5,50,12.826286656891497
85.0,50,12.80891129032258
85.5,50,12.813255131964809
86.0,50,12.803119501466277
86.5,50,12.78574413489736
87.0,50,12.790087976539592
87.5,50,12.7712646627566
88.0,50,12.75968108504399
88.5,50,12.765472873900293
89.0,50,12.75968108504399
89.5,50,12.7712646627566
90.0,50,12.765472873900293
90.5,50,12.777056451612903
91.0,50,12.758233137829912
91.5,50,12.752441348973608
92.0,50,12.743753665689152
92.5,50,12.752441348973608
93.0,50,12.753889296187683
93.5,50,12.74809750733138
94.0,50,12.742305718475073
94.5,50,12.743753665689152
95.0,50,12.733618035190617
95.5,50,12.730722140762463
96.0,50,12.740857771260998
96.5,50,12.72493035190616
97.0,50,12.723482404692085
97.5,50,12.726378299120235
98.0,50,12.720586510263932
98.5,50,12.717690615835778
99.0,50,12.709002932551321
99.5,50,12.707554985337243
100.0,50,12.704659090909093
100.5,50,12.698867302052786
101.0,50,12.695971407624633
101.5,50,12.700315249266865
102.0,50,12.698867302052786
102.5,50,12.695971407624633
103.0,50,12.687283724340176
103.5,50,12.697419354838711
104.0,50,12.69017961876833
104.5,50,12.695971407624633
105.0,50,12.691627565982404
105.5,50,12.684387829912023
106.0,50,12.680043988269794
106.5,50,12.675700146627566
107.0,50,12.67859604105572
107.5,50,12.669908357771263
108.0,50,12.672804252199416
108.5,50,12.66701246334311
109.0,50,12.674252199413491
109.5,50,12.674252199413491
110.0,50,12.664116568914956
110.5,50,12.6554288856305
111.0,50,12.656876832844574
111.5,50,12.6554288856305
112.0,50,12.656876832844574
112.5,50,12.648189149560118
113.0,50,12.645293255131964
113.5,50,12.642397360703814
114.0,50,12.635157624633433
114.5,50,12.635157624633433
115.0,50,12.626469941348976
115.5,50,12.633709677419358
116.0,50,12.630813782991204
116.5,50,12.633709677419358
117.0,50,12.630813782991204
117.5,50,12.617782258064516
118.0,50,12.619230205278594
118.5,50,12.61633431085044
119.0,50,12.607646627565984
119.5,50,12.614886363636366
120.0,50,12.62791788856305
120.5,50,12.611990469208212
121.0,50,12.603302785923756
121.5,50,12.60475073313783
122.0,50,12.596063049853374
122.5,50,12.590271260997067
123.0,50,12.588823313782992
123.5,50,12.588823313782992
124.0,50,12.587375366568917
124.5,50,12.58158357771261
125.0,50,12.578687683284457
125.5,50,12.562760263929619
126.0,50,12.57
126.5,50,12.564208211143697
127.0,50,12.571447947214079
127.5,50,12.564208211143697
128.0,50,12.55841642228739
128.5,50,12.556968475073315
129.0,50,12.552624633431087
129.5,50,12.556968475073315
130.0,50,12.562760263929619
130.5,50,12.567104105571847
131.0,50,12.564208211143697
131.5,50,12.567104105571847
132.0,50,12.565656158357772
132.5,50,12.561312316715544
133.0,50,12.556968475073315
133.5,50,12.556968475073315
134.0,50,12.559864369501469
134.5,50,12.561312316715544
135.0,50,12.565656158357772
135.5,50,12.564208211143697
136.0,50,12.559864369501469
136.5,50,12.556968475073315
137.0,50,12.556968475073315
137.5,50,12.559864369501469
138.0,50,12.567104105571847
138.5,50,12.57
139.0,50,12.567104105571847
139.5,50,12.556968475073315
140.0,50,12.552624633431087
140.5,50,12.53524926686217
141.0,50,12.54393695014663
141.5,50,12.54393695014663
142.0,50,12.548280791788859
142.5,50,12.536697214076248
143.0,50,12.545384897360705
143.5,50,12.538145161290323
144.0,50,12.542489002932552
144.5,50,12.525113636363638
145.0,50,12.545384897360705
145.5,50,12.53524926686217
146.0,50,12.538145161290323
146.5,50,12.53235337243402
147.0,50,12.533801319648095
147.5,50,12.52366568914956
148.0,50,12.516425953079178
148.5,50,12.513530058651028
149.0,50,12.517873900293257
149.5,50,12.51208211143695
150.0,50,12.514978005865103
150.5,50,12.506290322580647
151.0,50,12.504842375366572
151.5,50,12.510634164222875
152.0,50,12.507738269794721
152.5,50,12.503394428152493
153.0,50,12.501946480938418
153.5,50,12.506290322580647
154.0,50,12.513530058651028
154.5,50,12.493258797653962
155.0,50,12.5091862170088
155.5,50,12.514978005865103
156.0,50,12.52076979472141
156.5,50,12.519321847507332
157.0,50,12.52076979472141
157.5,50,12.516425953079178
158.0,50,12.52076979472141
158.5,50,12.513530058651028
159.0,50,12.51208211143695
159.5,50,12.513530058651028
160.0,50,12.504842375366572
160.5,50,12.499050586510265
161.0,50,12.507738269794721
161.5,50,12.493258797653962
162.0,50,12.504842375366572
162.5,50,12.49760263929619
163.0,50,12.48601906158358
163.5,50,12.487467008797655
164.0,50,12.491810850439883
164.5,50,12.496154692082111
165.0,50,12.494706744868036
165.5,50,12.491810850439883
166.0,50,12.491810850439883
166.5,50,12.48601906158358
167.0,50,12.487467008797655
167.5,50,12.47733137829912
168.0,50,12.48601906158358
168.5,50,12.493258797653962
169.0,50,12.490362903225808
169.5,50,12.487467008797655
170.0,50,12.480227272727273
170.5,50,12.47733137829912
171.0,50,12.478779325513198
171.5,50,12.47443548387097
172.0,50,12.472987536656891
172.5,50,12.449820381231671
173.0,50,12.457060117302053
173.5,50,12.458508064516131
174.0,50,12.459956011730206
174.5,50,12.454164222873903
175.0,50,12.459956011730206
175.5,50,12.457060117302053
176.0,50,12.464299853372435
176.5,50,12.457060117302053
177.0,50,12.455612170087978
177.5,50,12.452716275659824
178.0,50,12.459956011730206
178.5,50,12.467195747800588
179.0,50,12.468643695014663
179.5,50,12.47733137829912
180.0,50,12.472987536656891
180.5,50,12.467195747800588
181.0,50,12.470091642228741
181.5,50,12.47733137829912
182.0,50,12.467195747800588
182.5,50,12.470091642228741
183.0,50,12.464299853372435
183.5,50,12.461403958944281
184.0,50,12.459956011730206
184.5,50,12.467195747800588
185.0,50,12.471539589442816
185.5,50,12.470091642228741
186.0,50,12.47443548387097
186.5,50,12.483123167155426
187.0,50,12.472987536656891
187.5,50,12.468643695014663
188.0,50,12.461403958944281
188.5,50,12.470091642228741
189.0,50,12.464299853372435
189.5,50,12.464299853372435
190.0,50,12.461403958944281
190.5,50,12.458508064516131
191.0,50,12.454164222873903
191.5,50,12.455612170087978
192.0,50,12.461403958944281
192.5,50,12.449820381231671
193.0,50,12.452716275659824
193.5,50,12.445476539589443
194.0,50,12.43968475073314
194.5,50,12.442580645161293
195.0,50,12.43968475073314
195.5,50,12.438236803519061
196.0,50,12.438236803519061
196.5,50,12.441132697947214
197.0,50,12.436788856304986
197.5,50,12.430997067448683
198.0,50,12.430997067448683
198.5,50,12.419413489736073
199.0,50,12.425205278592376
199.5,50,12.425205278592376
200.0,50,12.426653225806454
