Tiempo,Referencia,Error,Señal de control,Salida
0.0,20,19.63,19.63,0.37000000000000244
0.29985007496251875,20,19.625714285714285,19.625714285714285,0.3742857142857169
0.5997001499250375,20,19.625714285714285,19.625714285714285,0.3742857142857169
0.8995502248875562,20,19.625714285714285,19.625714285714285,0.3742857142857169
1.199400299850075,20,19.634285714285713,19.634285714285713,0.365714285714288
1.4992503748125938,20,19.612857142857145,19.612857142857145,0.3871428571428567
1.7991004497751124,20,19.60857142857143,19.60857142857143,0.3914285714285711
2.0989505247376314,20,19.582857142857144,19.582857142857144,0.4171428571428578
2.39880059970015,20,19.582857142857144,19.582857142857144,0.4171428571428578
2.6986506746626686,20,19.565714285714286,19.565714285714286,0.4342857142857156
2.9985007496251876,20,19.574285714285715,19.574285714285715,0.4257142857142867
3.2983508245877062,20,19.557142857142857,19.557142857142857,0.4428571428571445
3.598200899550225,20,19.54,19.54,0.4600000000000023
3.898050974512744,20,19.544285714285714,19.544285714285714,0.45571428571428785
4.197901049475263,20,19.535714285714285,19.535714285714285,0.46428571428571674
4.497751124437781,20,19.535714285714285,19.535714285714285,0.46428571428571674
4.7976011994003,20,19.497142857142858,19.497142857142858,0.5028571428571432
5.097451274362819,20,19.522857142857145,19.522857142857145,0.47714285714285654
5.397301349325337,20,19.501428571428573,19.501428571428573,0.4985714285714288
5.697151424287856,20,19.497142857142858,19.497142857142858,0.5028571428571432
5.997001499250375,20,19.497142857142858,19.497142857142858,0.5028571428571432
6.296851574212893,20,19.48857142857143,19.48857142857143,0.5114285714285721
6.5967016491754125,20,19.467142857142857,19.467142857142857,0.5328571428571444
6.8965517241379315,20,19.45,19.45,0.5500000000000022
7.19640179910045,20,19.45,19.45,0.5500000000000022
7.496251874062969,20,19.462857142857143,19.462857142857143,0.5371428571428588
7.796101949025488,20,19.458571428571428,19.458571428571428,0.5414285714285733
8.095952023988007,20,19.44142857142857,19.44142857142857,0.558571428571431
8.395802098950526,20,19.424285714285716,19.424285714285716,0.5757142857142853
8.695652173913043,20,19.42,19.42,0.5799999999999997
8.995502248875562,20,19.424285714285716,19.424285714285716,0.5757142857142853
9.295352323838081,20,19.40714285714286,19.40714285714286,0.5928571428571431
9.5952023988006,20,19.402857142857144,19.402857142857144,0.5971428571428575
9.89505247376312,20,19.39857142857143,19.39857142857143,0.601428571428572
10.194902548725638,20,19.385714285714286,19.385714285714286,0.6142857142857153
10.494752623688157,20,19.39857142857143,19.39857142857143,0.601428571428572
10.794602698650674,20,19.377142857142857,19.377142857142857,0.6228571428571442
11.094452773613193,20,19.364285714285714,19.364285714285714,0.6357142857142876
11.394302848575713,20,19.35142857142857,19.35142857142857,0.6485714285714309
11.694152923538232,20,19.364285714285714,19.364285714285714,0.6357142857142876
11.99400299850075,20,19.34285714285714,19.34285714285714,0.6571428571428598
12.29385307346327,20,19.355714285714285,19.355714285714285,0.6442857142857165
12.593703148425787,20,19.34285714285714,19.34285714285714,0.6571428571428598
12.893553223388306,20,19.34285714285714,19.34285714285714,0.6571428571428598
13.193403298350825,20,19.34285714285714,19.34285714285714,0.6571428571428598
13.493253373313344,20,19.325714285714287,19.325714285714287,0.674285714285714
13.793103448275863,20,19.334285714285716,19.334285714285716,0.6657142857142851
14.092953523238382,20,19.325714285714287,19.325714285714287,0.674285714285714
14.3928035982009,20,19.312857142857144,19.312857142857144,0.6871428571428574
14.692653673163418,20,19.30857142857143,19.30857142857143,0.6914285714285718
14.992503748125937,20,19.291428571428572,19.291428571428572,0.7085714285714296
15.292353823088456,20,19.287142857142857,19.287142857142857,0.7128571428571441
15.592203898050975,20,19.295714285714286,19.295714285714286,0.7042857142857152
15.892053973013494,20,19.295714285714286,19.295714285714286,0.7042857142857152
16.191904047976013,20,19.287142857142857,19.287142857142857,0.7128571428571441
16.49175412293853,20,19.274285714285714,19.274285714285714,0.7257142857142874
16.79160419790105,20,19.282857142857143,19.282857142857143,0.7171428571428585
17.09145427286357,20,19.26142857142857,19.26142857142857,0.7385714285714308
17.391304347826086,20,19.274285714285714,19.274285714285714,0.7257142857142874
17.691154422788607,20,19.265714285714285,19.265714285714285,0.7342857142857163
17.991004497751124,20,19.257142857142856,19.257142857142856,0.7428571428571452
18.290854572713645,20,19.257142857142856,19.257142857142856,0.7428571428571452
18.590704647676162,20,19.235714285714288,19.235714285714288,0.7642857142857139
18.890554722638683,20,19.244285714285716,19.244285714285716,0.755714285714285
19.1904047976012,20,19.235714285714288,19.235714285714288,0.7642857142857139
19.490254872563717,20,19.248571428571427,19.248571428571427,0.7514285714285741
19.79010494752624,20,19.231428571428573,19.231428571428573,0.7685714285714284
20.089955022488756,20,19.21857142857143,19.21857142857143,0.7814285714285717
20.389805097451276,20,19.214285714285715,19.214285714285715,0.7857142857142861
20.689655172413794,20,19.214285714285715,19.214285714285715,0.7857142857142861
20.989505247376314,20,19.21,19.21,0.7900000000000006
21.28935532233883,20,19.21857142857143,19.21857142857143,0.7814285714285717
21.58920539730135,20,19.205714285714286,19.205714285714286,0.794285714285715
21.88905547226387,20,19.201428571428572,19.201428571428572,0.7985714285714295
22.188905547226387,20,19.205714285714286,19.205714285714286,0.794285714285715
22.488755622188908,20,19.201428571428572,19.201428571428572,0.7985714285714295
22.788605697151425,20,19.214285714285715,19.214285714285715,0.7857142857142861
23.088455772113942,20,19.184285714285714,19.184285714285714,0.8157142857142873
23.388305847076463,20,19.192857142857143,19.192857142857143,0.8071428571428584
23.68815592203898,20,19.175714285714285,19.175714285714285,0.8242857142857162
23.9880059970015,20,19.175714285714285,19.175714285714285,0.8242857142857162
24.28785607196402,20,19.18,19.18,0.8200000000000017
24.58770614692654,20,19.17142857142857,19.17142857142857,0.8285714285714306
24.887556221889056,20,19.167142857142856,19.167142857142856,0.8328571428571451
25.187406296851574,20,19.17142857142857,19.17142857142857,0.8285714285714306
25.487256371814095,20,19.167142857142856,19.167142857142856,0.8328571428571451
25.787106446776612,20,19.175714285714285,19.175714285714285,0.8242857142857162
26.086956521739133,20,19.17142857142857,19.17142857142857,0.8285714285714306
26.38680659670165,20,19.158571428571427,19.158571428571427,0.841428571428574
26.68665667166417,20,19.158571428571427,19.158571428571427,0.841428571428574
26.986506746626688,20,19.158571428571427,19.158571428571427,0.841428571428574
27.286356821589205,20,19.154285714285713,19.154285714285713,0.8457142857142884
27.586206896551726,20,19.145714285714288,19.145714285714288,0.8542857142857138
27.886056971514243,20,19.150000000000002,19.150000000000002,0.8499999999999993
28.185907046476764,20,19.150000000000002,19.150000000000002,0.8499999999999993
28.48575712143928,20,19.132857142857144,19.132857142857144,0.8671428571428571
28.7856071964018,20,19.154285714285713,19.154285714285713,0.8457142857142884
29.08545727136432,20,19.124285714285715,19.124285714285715,0.875714285714286
29.385307346326837,20,19.132857142857144,19.132857142857144,0.8671428571428571
29.685157421289357,20,19.12857142857143,19.12857142857143,0.8714285714285716
29.985007496251875,20,19.145714285714288,19.145714285714288,0.8542857142857138
30.284857571214395,60,59.137142857142855,59.137142857142855,0.8628571428571427
30.584707646176913,60,59.12,59.12,0.8800000000000004
30.88455772113943,60,59.12,59.12,0.8800000000000004
31.18440779610195,60,59.12428571428571,59.12428571428571,0.875714285714286
31.484257871064468,60,59.12,59.12,0.8800000000000004
31.78410794602699,60,59.05571428571429,59.05571428571429,0.9442857142857136
32.083958020989506,60,59.05142857142857,59.05142857142857,0.9485714285714281
32.38380809595203,60,59.03857142857143,59.03857142857143,0.9614285714285714
32.68365817091454,60,59.004285714285714,59.004285714285714,0.995714285714287
32.98350824587706,60,58.97,58.97,1.0300000000000025
33.28335832083958,60,58.927142857142854,58.927142857142854,1.0728571428571434
33.5832083958021,60,58.918571428571425,58.918571428571425,1.0814285714285723
33.88305847076462,60,58.85857142857143,58.85857142857143,1.141428571428571
34.18290854572714,60,58.84142857142857,58.84142857142857,1.1585714285714288
34.48275862068966,60,58.76428571428571,58.76428571428571,1.2357142857142853
34.78260869565217,60,58.76857142857143,58.76857142857143,1.2314285714285709
35.08245877061469,60,58.785714285714285,58.785714285714285,1.2142857142857166
35.382308845577214,60,58.75142857142857,58.75142857142857,1.2485714285714287
35.682158920539734,60,58.72142857142857,58.72142857142857,1.2785714285714298
35.98200899550225,60,58.699999999999996,58.699999999999996,1.300000000000002
36.28185907046477,60,58.68714285714285,58.68714285714285,1.3128571428571454
36.58170914542729,60,58.674285714285716,58.674285714285716,1.3257142857142852
36.8815592203898,60,58.63142857142857,58.63142857142857,1.3685714285714297
37.181409295352324,60,58.558571428571426,58.558571428571426,1.4414285714285717
37.481259370314845,60,58.567142857142855,58.567142857142855,1.4328571428571428
37.781109445277366,60,58.558571428571426,58.558571428571426,1.4414285714285717
38.08095952023988,60,58.528571428571425,58.528571428571425,1.4714285714285729
38.3808095952024,60,58.472857142857144,58.472857142857144,1.5271428571428571
38.68065967016492,60,58.47714285714286,58.47714285714286,1.5228571428571427
38.980509745127435,60,58.455714285714286,58.455714285714286,1.544285714285715
39.280359820089956,60,58.46,58.46,1.5400000000000005
39.58020989505248,60,58.4,58.4,1.6000000000000028
39.880059970015,60,58.38285714285714,58.38285714285714,1.617142857142857
40.17991004497751,60,58.36142857142857,58.36142857142857,1.6385714285714292
40.47976011994003,60,58.309999999999995,58.309999999999995,1.6900000000000026
40.77961019490255,60,58.309999999999995,58.309999999999995,1.6900000000000026
41.079460269865066,60,58.30571428571429,58.30571428571429,1.6942857142857135
41.37931034482759,60,58.23714285714286,58.23714285714286,1.7628571428571447
41.67916041979011,60,58.23714285714286,58.23714285714286,1.7628571428571447
41.97901049475263,60,58.22,58.22,1.7800000000000025
42.27886056971514,60,58.207142857142856,58.207142857142856,1.7928571428571423
42.57871064467766,60,58.168571428571425,58.168571428571425,1.8314285714285723
42.878560719640184,60,58.12142857142857,58.12142857142857,1.8785714285714312
43.1784107946027,60,58.138571428571424,58.138571428571424,1.8614285714285734
43.47826086956522,60,58.104285714285716,58.104285714285716,1.8957142857142855
43.77811094452774,60,58.08714285714286,58.08714285714286,1.9128571428571433
44.07796101949026,60,58.065714285714286,58.065714285714286,1.9342857142857155
44.377811094452774,60,58.035714285714285,58.035714285714285,1.9642857142857166
44.677661169415295,60,58.01428571428571,58.01428571428571,1.9857142857142853
44.977511244377816,60,57.988571428571426,57.988571428571426,2.011428571428572
45.27736131934033,60,57.95428571428571,57.95428571428571,2.0457142857142876
45.57721139430285,60,57.94142857142857,57.94142857142857,2.058571428571431
45.87706146926537,60,57.924285714285716,57.924285714285716,2.075714285714285
46.176911544227885,60,57.902857142857144,57.902857142857144,2.0971428571428574
46.476761619190405,60,57.89,57.89,2.1100000000000008
46.776611694152926,60,57.82142857142857,57.82142857142857,2.1785714285714284
47.07646176911545,60,57.825714285714284,57.825714285714284,2.174285714285714
47.37631184407796,60,57.80428571428571,57.80428571428571,2.195714285714286
47.67616191904048,60,57.778571428571425,57.778571428571425,2.221428571428573
47.976011994003,60,57.75714285714285,57.75714285714285,2.242857142857145
48.275862068965516,60,57.72714285714286,57.72714285714286,2.2728571428571427
48.57571214392804,60,57.714285714285715,57.714285714285715,2.285714285714286
48.87556221889056,60,57.705714285714286,57.705714285714286,2.294285714285715
49.17541229385308,60,57.65428571428571,57.65428571428571,2.3457142857142883
49.47526236881559,60,57.65,57.65,2.3500000000000028
49.77511244377811,60,57.63285714285714,57.63285714285714,2.367142857142857
50.074962518740634,60,57.58571428571428,57.58571428571428,2.414285714285716
50.37481259370315,60,57.56428571428571,57.56428571428571,2.435714285714288
50.67466266866567,60,57.559999999999995,57.559999999999995,2.4400000000000026
50.97451274362819,60,57.48285714285714,57.48285714285714,2.517142857142859
51.27436281859071,60,57.48285714285714,57.48285714285714,2.517142857142859
51.574212893553224,60,57.49142857142857,57.49142857142857,2.5085714285714302
51.874062968515744,60,57.47,57.47,2.5300000000000025
52.173913043478265,60,57.44,57.44,2.56
52.47376311844078,60,57.427142857142854,57.427142857142854,2.5728571428571434
52.7736131934033,60,57.39714285714285,57.39714285714285,2.6028571428571445
53.07346326836582,60,57.37571428571428,57.37571428571428,2.6242857142857168
53.37331334332834,60,57.35,57.35,2.65
53.673163418290855,60,57.32857142857143,57.32857142857143,2.671428571428572
53.973013493253376,60,57.31142857142857,57.31142857142857,2.68857142857143
54.2728635682159,60,57.28142857142857,57.28142857142857,2.718571428571431
54.57271364317841,60,57.26,57.26,2.7399999999999998
54.87256371814093,60,57.21714285714285,57.21714285714285,2.7828571428571443
55.17241379310345,60,57.23428571428571,57.23428571428571,2.7657142857142865
55.47226386806597,60,57.21285714285714,57.21285714285714,2.7871428571428587
55.77211394302849,60,57.18285714285714,57.18285714285714,2.81714285714286
56.07196401799101,60,57.097142857142856,57.097142857142856,2.9028571428571452
56.37181409295353,60,57.14,57.14,2.8600000000000008
56.67166416791604,60,57.135714285714286,57.135714285714286,2.864285714285715
56.97151424287856,60,57.11,57.11,2.890000000000002
57.27136431784108,60,57.09285714285714,57.09285714285714,2.9071428571428597
57.5712143928036,60,57.058571428571426,57.058571428571426,2.9414285714285717
57.87106446776612,60,57.03285714285714,57.03285714285714,2.9671428571428584
58.17091454272864,60,57.019999999999996,57.019999999999996,2.9800000000000018
58.47076461769116,60,56.99,56.99,3.0099999999999993
58.77061469265367,60,56.93,56.93,3.0700000000000016
59.070464767616194,60,56.94285714285714,56.94285714285714,3.0571428571428583
59.370314842578715,60,56.91285714285714,56.91285714285714,3.0871428571428594
59.67016491754123,60,56.91285714285714,56.91285714285714,3.0871428571428594
59.97001499250375,60,56.87428571428571,56.87428571428571,3.125714285714286
60.26986506746627,60,56.857142857142854,56.857142857142854,3.1428571428571437
60.56971514242879,60,56.83571428571428,56.83571428571428,3.164285714285716
60.869565217391305,60,56.81428571428571,56.81428571428571,3.185714285714288
61.169415292353825,60,56.79714285714286,56.79714285714286,3.2028571428571424
61.469265367316346,60,56.76714285714286,56.76714285714286,3.2328571428571435
61.76911544227886,60,56.75857142857143,56.75857142857143,3.2414285714285724
62.06896551724138,60,56.73285714285714,56.73285714285714,3.267142857142859
62.3688155922039,60,56.707142857142856,56.707142857142856,3.2928571428571423
62.66866566716642,60,56.69428571428571,56.69428571428571,3.3057142857142856
62.968515742128936,60,56.66428571428571,56.66428571428571,3.3357142857142867
63.26836581709146,60,56.65142857142857,56.65142857142857,3.34857142857143
63.56821589205398,60,56.638571428571424,56.638571428571424,3.3614285714285734
63.86806596701649,60,56.60857142857143,56.60857142857143,3.391428571428571
64.16791604197901,60,56.6,56.6,3.4
64.46776611694153,60,56.54857142857143,56.54857142857143,3.4514285714285733
64.76761619190405,60,56.535714285714285,56.535714285714285,3.4642857142857166
65.06746626686657,60,56.535714285714285,56.535714285714285,3.4642857142857166
65.36731634182908,60,56.52285714285714,56.52285714285714,3.47714285714286
65.6671664167916,60,56.497142857142855,56.497142857142855,3.502857142857143
65.96701649175412,60,56.48428571428571,56.48428571428571,3.5157142857142865
66.26686656671664,60,56.44571428571428,56.44571428571428,3.5542857142857165
66.56671664167916,60,56.42,56.42,3.5799999999999996
66.86656671664169,60,56.40714285714286,56.40714285714286,3.592857142857143
67.1664167916042,60,56.385714285714286,56.385714285714286,3.614285714285715
67.46626686656671,60,56.37714285714286,56.37714285714286,3.622857142857144
67.76611694152923,60,56.36,56.36,3.640000000000002
68.06596701649175,60,56.33857142857143,56.33857142857143,3.661428571428574
68.36581709145428,60,56.31285714285714,56.31285714285714,3.6871428571428573
68.6656671664168,60,56.29571428571428,56.29571428571428,3.704285714285715
68.96551724137932,60,56.26571428571428,56.26571428571428,3.734285714285716
69.26536731634184,60,56.25714285714285,56.25714285714285,3.742857142857145
69.56521739130434,60,56.24,56.24,3.7599999999999993
69.86506746626686,60,56.20142857142857,56.20142857142857,3.7985714285714294
70.16491754122939,60,56.205714285714286,56.205714285714286,3.794285714285715
70.4647676161919,60,56.175714285714285,56.175714285714285,3.824285714285716
70.76461769115443,60,56.15428571428571,56.15428571428571,3.8457142857142883
71.06446776611695,60,56.128571428571426,56.128571428571426,3.8714285714285714
71.36431784107947,60,56.09428571428571,56.09428571428571,3.905714285714287
71.66416791604198,60,56.059999999999995,56.059999999999995,3.9400000000000026
