Tiempo,Entrada,Salida
54.0,90,5.221428571428573
54.3,90,5.234285714285717
54.6,90,5.281428571428572
54.9,90,5.290000000000001
55.199999999999996,90,5.320000000000002
55.5,90,5.33714285714286
55.8,90,5.350000000000003
56.1,90,5.380000000000001
56.4,90,5.418571428571431
56.699999999999996,90,5.418571428571431
57.0,90,5.440000000000003
57.3,90,5.452857142857143
57.599999999999994,90,5.474285714285715
57.9,90,5.487142857142858
58.199999999999996,90,5.521428571428574
58.5,90,5.521428571428574
58.8,90,5.551428571428572
59.099999999999994,90,5.572857142857144
59.4,90,5.594285714285716
59.699999999999996,90,5.615714285714288
60.0,90,5.632857142857146
60.3,90,5.645714285714286
60.599999999999994,90,5.68857142857143
60.9,90,5.675714285714287
61.199999999999996,90,5.748571428571429
61.5,90,5.735714285714286
61.8,90,5.757142857142858
62.099999999999994,90,5.770000000000001
62.4,90,5.8342857142857145
62.699999999999996,90,5.825714285714286
63.0,90,5.825714285714286
63.3,90,5.842857142857143
63.599999999999994,90,5.860000000000001
63.9,90,5.8814285714285734
64.2,90,5.890000000000002
64.5,90,5.911428571428575
64.8,90,5.915714285714289
65.1,90,5.945714285714287
65.39999999999999,90,5.971428571428573
65.7,90,5.984285714285717
66.0,90,5.984285714285717
66.3,90,5.99714285714286
66.6,90,6.0357142857142865
66.89999999999999,90,6.027142857142858
67.2,90,6.078571428571431
67.5,90,6.061428571428573
67.8,90,6.100000000000003
68.1,90,6.160000000000002
68.39999999999999,90,6.164285714285716
68.7,90,6.168571428571431
69.0,90,6.185714285714289
69.3,90,6.185714285714289
69.6,90,6.198571428571432
69.89999999999999,90,6.202857142857143
70.2,90,6.2285714285714295
70.5,90,6.262857142857145
70.8,90,6.262857142857145
71.1,90,6.288571428571432
71.39999999999999,90,6.280000000000003
71.7,90,6.322857142857144
72.0,90,6.335714285714287
72.3,90,6.357142857142859
72.6,90,6.370000000000003
72.89999999999999,90,6.361428571428574
73.2,90,6.451428571428574
73.5,90,6.4300000000000015
73.8,90,6.451428571428574
74.1,90,6.455714285714288
74.39999999999999,90,6.460000000000003
74.7,90,6.460000000000003
75.0,90,6.537142857142859
75.3,90,6.494285714285715
75.6,90,6.520000000000001
75.89999999999999,90,6.52857142857143
76.2,90,6.5500000000000025
76.5,90,6.562857142857146
76.8,90,6.58
77.1,90,6.592857142857143
77.39999999999999,90,6.614285714285716
77.7,90,6.6314285714285734
78.0,90,6.648571428571431
78.3,90,6.640000000000002
78.6,90,6.640000000000002
78.89999999999999,90,6.695714285714287
79.2,90,6.695714285714287
79.5,90,6.687142857142858
79.8,90,6.717142857142859
80.1,90,6.734285714285717
80.39999999999999,90,6.738571428571431
80.7,90,6.777142857142858
81.0,90,6.807142857142859
81.3,90,6.8242857142857165
81.6,90,6.83714285714286
81.89999999999999,90,6.828571428571431
82.2,90,6.8585714285714285
82.5,90,6.832857142857145
82.8,90,6.850000000000003
83.1,90,6.880000000000001
83.39999999999999,90,6.901428571428573
83.7,90,6.901428571428573
84.0,90,6.918571428571431
84.3,90,6.922857142857145
84.6,90,6.92714285714286
84.89999999999999,90,6.965714285714286
85.2,90,6.970000000000001
85.5,90,6.995714285714287
85.8,90,6.982857142857144
86.1,90,7.008571428571431
86.39999999999999,90,7.004285714285716
86.7,90,7.01714285714286
87.0,90,7.0257142857142885
87.3,90,7.055714285714286
87.6,90,7.068571428571429
87.89999999999999,90,7.068571428571429
88.2,90,7.094285714285716
88.5,90,7.090000000000002
88.8,90,7.120000000000003
89.1,90,7.102857142857145
89.39999999999999,90,7.162857142857144
89.7,90,7.162857142857144
90.0,90,7.167142857142858
90.3,90,7.1800000000000015
90.6,90,7.192857142857145
90.89999999999999,90,7.201428571428574
91.2,90,7.231428571428575
91.5,90,7.22714285714286
91.8,90,7.22714285714286
92.1,90,7.248571428571429
92.39999999999999,90,7.257142857142858
92.7,90,7.27857142857143
93.0,90,7.27857142857143
93.3,90,7.274285714285716
93.6,90,7.295714285714288
93.89999999999999,90,7.321428571428575
94.2,90,7.304285714285717
94.5,90,7.338571428571429
94.8,90,7.351428571428572
95.1,90,7.342857142857143
95.39999999999999,90,7.3728571428571446
95.7,90,7.377142857142859
96.0,90,7.394285714285717
96.3,90,7.398571428571431
96.6,90,7.4200000000000035
96.89999999999999,90,7.4200000000000035
97.2,90,7.432857142857143
97.5,90,7.437142857142858
97.8,90,7.445714285714287
98.1,90,7.467142857142859
98.39999999999999,90,7.462857142857144
98.7,90,7.480000000000002
99.0,90,7.484285714285717
99.3,90,7.501428571428574
99.6,90,7.501428571428574
99.89999999999999,90,7.527142857142858
100.2,90,7.5357142857142865
100.5,90,7.570000000000002
100.8,90,7.557142857142859
101.1,90,7.570000000000002
101.39999999999999,90,7.552857142857144
101.7,90,7.565714285714288
102.0,90,7.582857142857145
102.3,90,7.58714285714286
102.6,90,7.612857142857143
102.89999999999999,90,7.625714285714286
103.2,90,7.642857142857144
103.5,90,7.625714285714286
103.8,90,7.685714285714289
104.1,90,7.63857142857143
104.39999999999999,90,7.672857142857145
104.7,90,7.685714285714289
105.0,90,7.668571428571431
105.3,90,7.67714285714286
105.6,90,7.6942857142857175
105.89999999999999,90,7.707142857142857
106.2,90,7.720000000000001
106.5,90,7.732857142857144
106.8,90,7.732857142857144
107.1,90,7.741428571428573
107.39999999999999,90,7.724285714285715
107.7,90,7.750000000000002
108.0,90,7.741428571428573
108.3,90,7.754285714285716
108.6,90,7.7757142857142885
108.89999999999999,90,7.788571428571432
109.2,90,7.784285714285717
109.5,90,7.8100000000000005
109.8,90,7.805714285714286
110.1,90,7.797142857142857
110.39999999999999,90,7.844285714285716
110.7,90,7.827142857142858
111.0,90,7.840000000000002
111.3,90,7.857142857142859
111.6,90,7.861428571428574
111.89999999999999,90,7.840000000000002
112.2,90,7.870000000000003
112.5,90,7.857142857142859
112.8,90,7.887142857142861
113.1,90,7.912857142857144
113.39999999999999,90,7.912857142857144
113.7,90,7.9
114.0,90,7.912857142857144
114.3,90,7.9300000000000015
114.6,90,7.917142857142858
114.89999999999999,90,7.947142857142859
115.19999999999999,90,7.964285714285717
115.5,90,7.9685714285714315
115.8,90,7.960000000000003
116.1,90,7.9685714285714315
116.39999999999999,90,7.99
116.69999999999999,90,7.964285714285717
117.0,90,7.99
117.3,90,7.985714285714286
117.6,90,7.994285714285715
117.89999999999999,90,7.994285714285715
118.19999999999999,90,8.054285714285717
118.5,90,8.015714285714287
118.8,90,8.032857142857145
119.1,90,8.015714285714287
119.39999999999999,90,8.045714285714288
119.69999999999999,90,8.03714285714286
120.0,90,8.02857142857143
120.3,90,8.07571428571429
120.6,90,8.071428571428575
120.89999999999999,90,8.088571428571429
121.19999999999999,90,8.062857142857146
121.5,90,8.110000000000001
121.8,90,8.101428571428572
122.1,90,8.114285714285716
122.39999999999999,90,8.092857142857143
122.69999999999999,90,8.122857142857145
123.0,90,8.114285714285716
123.3,90,8.092857142857143
123.6,90,8.140000000000002
123.89999999999999,90,8.148571428571431
124.19999999999999,90,8.135714285714288
124.5,90,8.135714285714288
124.8,90,8.152857142857146
125.1,90,8.148571428571431
125.39999999999999,90,8.161428571428575
125.69999999999999,90,8.165714285714289
126.0,90,8.182857142857143
126.3,90,8.170000000000003
126.6,90,8.204285714285716
126.89999999999999,90,8.204285714285716
127.19999999999999,90,8.178571428571429
127.5,90,8.204285714285716
127.8,90,8.200000000000001
128.1,90,8.20857142857143
128.4,90,8.20857142857143
128.7,90,8.230000000000002
129.0,90,8.230000000000002
129.29999999999998,90,8.230000000000002
129.6,90,8.24714285714286
129.9,90,8.24714285714286
130.2,90,8.24714285714286
130.5,90,8.238571428571431
130.79999999999998,90,8.272857142857143
131.1,90,8.255714285714289
131.4,90,8.281428571428572
131.7,90,8.277142857142858
132.0,90,8.29857142857143
132.29999999999998,90,8.281428571428572
132.6,90,8.307142857142862
132.9,90,8.29857142857143
133.2,90,8.29857142857143
133.5,90,8.311428571428577
133.79999999999998,90,8.311428571428577
134.1,90,8.29857142857143
134.4,90,8.302857142857148
134.7,90,8.311428571428577
135.0,90,8.315714285714284
135.29999999999998,90,8.337142857142856
135.6,90,8.319999999999999
135.9,90,8.324285714285713
136.2,90,8.328571428571427
136.5,90,8.354285714285714
136.79999999999998,90,8.34142857142857
137.1,90,8.367142857142857
137.4,90,8.35
137.7,90,8.35
138.0,90,8.367142857142857
138.29999999999998,90,8.358571428571429
138.6,90,8.375714285714286
138.9,90,8.371428571428572
139.2,90,8.38857142857143
139.5,90,8.38
139.79999999999998,90,8.405714285714287
140.1,90,8.397142857142859
140.4,90,8.397142857142859
140.7,90,8.397142857142859
141.0,90,8.375714285714286
141.29999999999998,90,8.414285714285716
141.6,90,8.392857142857144
141.9,90,8.440000000000003
142.2,90,8.41857142857143
142.5,90,8.431428571428574
142.79999999999998,90,8.42714285714286
143.1,90,8.448571428571432
143.4,90,8.42714285714286
143.7,90,8.440000000000003
144.0,90,8.444285714285718
144.29999999999998,90,8.448571428571432
144.6,90,8.46571428571429
144.9,90,8.452857142857146
145.2,90,8.478571428571433
145.5,90,8.452857142857146
145.79999999999998,90,8.491428571428576
146.1,90,8.470000000000004
146.4,90,8.478571428571433
146.7,90,8.470000000000004
147.0,90,8.487142857142862
147.29999999999998,90,8.474285714285719
147.6,90,8.482857142857148
147.9,90,8.478571428571433
148.2,90,8.482857142857148
148.5,90,8.504285714285713
148.79999999999998,90,8.499999999999998
149.1,90,8.508571428571427
149.4,90,8.499999999999998
149.7,90,8.525714285714285
150.0,90,8.504285714285713
150.29999999999998,90,8.512857142857142
150.6,90,8.52142857142857
150.9,90,8.52142857142857
151.2,90,8.52142857142857
151.5,90,8.538571428571428
151.79999999999998,90,8.52142857142857
152.1,90,8.53
152.4,90,8.56
152.7,90,8.534285714285714
153.0,90,8.551428571428572
153.29999999999998,90,8.56
153.6,90,8.564285714285715
153.9,90,8.547142857142857
154.2,90,8.555714285714286
154.5,90,8.56
154.79999999999998,90,8.56
155.1,90,8.572857142857144
155.4,90,8.56
155.7,90,8.581428571428573
156.0,90,8.577142857142858
156.29999999999998,90,8.56857142857143
156.6,90,8.56
156.9,90,8.590000000000002
157.2,90,8.56857142857143
157.5,90,8.594285714285716
157.79999999999998,90,8.590000000000002
158.1,90,8.590000000000002
158.4,90,8.56857142857143
158.7,90,8.577142857142858
159.0,90,8.577142857142858
159.29999999999998,90,8.590000000000002
159.6,90,8.611428571428574
159.9,90,8.602857142857145
160.2,90,8.63714285714286
160.5,90,8.590000000000002
160.79999999999998,90,8.620000000000003
161.1,90,8.620000000000003
161.4,90,8.620000000000003
161.7,90,8.611428571428574
162.0,90,8.620000000000003
162.29999999999998,90,8.624285714285717
162.6,90,8.624285714285717
162.9,90,8.641428571428575
163.2,90,8.628571428571432
163.5,90,8.632857142857146
163.79999999999998,90,8.628571428571432
164.1,90,8.641428571428575
164.4,90,8.654285714285718
164.7,90,8.667142857142862
165.0,90,8.632857142857146
165.29999999999998,90,8.64571428571429
165.6,90,8.641428571428575
165.9,90,8.658571428571433
166.2,90,8.658571428571433
166.5,90,8.650000000000004
166.79999999999998,90,8.654285714285718
167.1,90,8.654285714285718
167.4,90,8.662857142857147
167.7,90,8.654285714285718
168.0,90,8.671428571428576
168.29999999999998,90,8.658571428571433
168.6,90,8.688571428571427
168.9,90,8.680000000000005
169.2,90,8.67571428571429
169.5,90,8.67571428571429
169.79999999999998,90,8.680000000000005
170.1,90,8.692857142857141
170.4,90,8.662857142857147
170.7,90,8.692857142857141
171.0,90,8.662857142857147
171.29999999999998,90,8.697142857142856
171.6,90,8.680000000000005
171.9,90,8.688571428571427
172.2,90,8.70142857142857
172.5,90,8.680000000000005
172.79999999999998,90,8.688571428571427
173.1,90,8.688571428571427
173.4,90,8.722857142857142
173.7,90,8.688571428571427
174.0,90,8.714285714285714
174.29999999999998,90,8.692857142857141
174.6,90,8.709999999999999
174.9,90,8.70142857142857
175.2,90,8.718571428571428
175.5,90,8.709999999999999
175.79999999999998,90,8.714285714285714
176.1,90,8.727142857142857
176.4,90,8.714285714285714
176.7,90,8.748571428571429
177.0,90,8.714285714285714
177.29999999999998,90,8.735714285714286
177.6,90,8.731428571428571
177.9,90,8.727142857142857
178.2,90,8.727142857142857
178.5,90,8.752857142857144
178.79999999999998,90,8.727142857142857
179.1,90,8.735714285714286
179.4,90,8.752857142857144
179.7,90,8.735714285714286
180.0,90,8.74
180.29999999999998,90,8.735714285714286
180.6,90,8.752857142857144
180.9,90,8.735714285714286
181.2,90,8.752857142857144
181.5,90,8.748571428571429
181.79999999999998,90,8.748571428571429
182.1,90,8.748571428571429
182.4,90,8.748571428571429
182.7,90,8.757142857142858
183.0,90,8.735714285714286
183.29999999999998,90,8.765714285714287
183.6,90,8.735714285714286
183.9,90,8.761428571428572
184.2,90,8.757142857142858
184.5,90,8.765714285714287
184.79999999999998,90,8.735714285714286
185.1,90,8.761428571428572
185.4,90,8.748571428571429
185.7,90,8.748571428571429
186.0,90,8.752857142857144
186.29999999999998,90,8.748571428571429
186.6,90,8.77857142857143
186.9,90,8.752857142857144
187.2,90,8.78714285714286
187.5,90,8.774285714285716
187.79999999999998,90,8.77857142857143
188.1,90,8.748571428571429
188.4,90,8.770000000000001
188.7,90,8.774285714285716
189.0,90,8.77857142857143
189.29999999999998,90,8.761428571428572
189.6,90,8.765714285714287
189.9,90,8.774285714285716
190.2,90,8.782857142857145
190.5,90,8.78714285714286
190.79999999999998,90,8.770000000000001
191.1,90,8.78714285714286
191.4,90,8.78714285714286
191.7,90,8.78714285714286
192.0,90,8.78714285714286
192.29999999999998,90,8.78714285714286
192.6,90,8.78714285714286
192.9,90,8.791428571428574
193.2,90,8.821428571428575
193.5,90,8.78714285714286
193.79999999999998,90,8.804285714285717
194.1,90,8.800000000000002
194.4,90,8.804285714285717
194.7,90,8.78714285714286
195.0,90,8.81714285714286
195.29999999999998,90,8.804285714285717
195.6,90,8.791428571428574
195.9,90,8.808571428571431
196.2,90,8.804285714285717
196.5,90,8.81714285714286
196.79999999999998,90,8.800000000000002
197.1,90,8.808571428571431
197.4,90,8.808571428571431
197.7,90,8.812857142857146
198.0,90,8.791428571428574
198.29999999999998,90,8.81714285714286
198.6,90,8.808571428571431
198.9,90,8.834285714285718
199.2,90,8.812857142857146
199.5,90,8.830000000000004
199.79999999999998,90,8.838571428571433
200.1,90,8.82571428571429
200.4,90,8.838571428571433
200.7,90,8.821428571428575
201.0,90,8.830000000000004
201.29999999999998,90,8.812857142857146
201.6,90,8.834285714285718
201.9,90,8.808571428571431
202.2,90,8.842857142857147
202.5,90,8.838571428571433
202.79999999999998,90,8.851428571428576
203.1,90,8.842857142857147
203.4,90,8.847142857142861
203.7,90,8.830000000000004
204.0,90,8.82571428571429
204.29999999999998,90,8.85571428571429
204.6,90,8.830000000000004
204.9,90,8.847142857142861
205.2,90,8.834285714285718
205.5,90,8.847142857142861
205.79999999999998,90,8.838571428571433
206.1,90,8.860000000000005
206.4,90,8.847142857142861
206.7,90,8.842857142857147
207.0,90,8.842857142857147
207.29999999999998,90,8.834285714285718
207.6,90,8.868571428571434
207.9,90,8.842857142857147
208.2,90,8.860000000000005
208.5,90,8.842857142857147
208.79999999999998,90,8.85571428571429
209.1,90,8.851428571428576
209.4,90,8.868571428571434
209.7,90,8.851428571428576
210.0,90,8.842857142857147
210.29999999999998,90,8.86428571428572
210.6,90,8.847142857142861
210.9,90,8.860000000000005
211.2,90,8.85571428571429
211.5,90,8.872857142857148
211.79999999999998,90,8.85571428571429
212.1,90,8.860000000000005
212.4,90,8.86428571428572
212.7,90,8.872857142857148
213.0,90,8.86428571428572
213.29999999999998,90,8.868571428571434
213.6,90,8.877142857142855
213.9,90,8.877142857142855
214.2,90,8.88142857142857
214.5,90,8.851428571428576
214.79999999999998,90,8.868571428571434
215.1,90,8.872857142857148
215.4,90,8.877142857142855
215.7,90,8.86428571428572
216.0,90,8.868571428571434
216.29999999999998,90,8.847142857142861
216.6,90,8.88142857142857
216.9,90,8.872857142857148
217.2,90,8.88142857142857
217.5,90,8.868571428571434
217.79999999999998,90,8.860000000000005
218.1,90,8.872857142857148
218.4,90,8.860000000000005
218.7,90,8.860000000000005
219.0,90,8.88142857142857
219.29999999999998,90,8.872857142857148
219.6,90,8.86428571428572
219.9,90,8.872857142857148
220.2,90,8.88142857142857
220.5,90,8.88142857142857
220.79999999999998,90,8.872857142857148
221.1,90,8.868571428571434
221.4,90,8.885714285714284
221.7,90,8.877142857142855
222.0,90,8.885714285714284
222.29999999999998,90,8.872857142857148
222.6,90,8.889999999999999
222.9,90,8.868571428571434
223.2,90,8.860000000000005
223.5,90,8.877142857142855
223.79999999999998,90,8.877142857142855
224.1,90,8.88142857142857
224.4,90,8.877142857142855
224.7,90,8.85571428571429
225.0,90,8.894285714285713
225.29999999999998,90,8.88142857142857
225.6,90,8.88142857142857
225.9,90,8.885714285714284
226.2,90,8.868571428571434
226.5,90,8.907142857142857
226.79999999999998,90,8.88142857142857
227.1,90,8.872857142857148
227.4,90,8.88142857142857
227.7,90,8.885714285714284
228.0,90,8.898571428571428
228.29999999999998,90,8.872857142857148
228.6,90,8.902857142857142
228.9,90,8.885714285714284
229.2,90,8.894285714285713
229.5,90,8.88142857142857
229.79999999999998,90,8.898571428571428
230.1,90,8.872857142857148
230.39999999999998,90,8.88142857142857
230.7,90,8.88142857142857
231.0,90,8.885714285714284
231.29999999999998,90,8.894285714285713
231.6,90,8.872857142857148
231.89999999999998,90,8.898571428571428
232.2,90,8.88142857142857
232.5,90,8.898571428571428
232.79999999999998,90,8.872857142857148
233.1,90,8.88142857142857
233.39999999999998,90,8.894285714285713
233.7,90,8.872857142857148
234.0,90,8.868571428571434
234.29999999999998,90,8.885714285714284
234.6,90,8.894285714285713
234.89999999999998,90,8.88142857142857
235.2,90,8.889999999999999
235.5,90,8.88142857142857
235.79999999999998,90,8.898571428571428
236.1,90,8.889999999999999
236.39999999999998,90,8.907142857142857
236.7,90,8.877142857142855
237.0,90,8.898571428571428
237.29999999999998,90,8.885714285714284
237.6,90,8.911428571428571
237.89999999999998,90,8.907142857142857
238.2,90,8.898571428571428
238.5,90,8.894285714285713
238.79999999999998,90,8.885714285714284
239.1,90,8.894285714285713
239.39999999999998,90,8.868571428571434
239.7,90,8.894285714285713
240.0,90,8.88142857142857
240.29999999999998,90,8.894285714285713
240.6,90,8.88142857142857
240.89999999999998,90,8.889999999999999
241.2,90,8.894285714285713
241.5,90,8.898571428571428
241.79999999999998,90,8.898571428571428
242.1,90,8.894285714285713
242.39999999999998,90,8.902857142857142
242.7,90,8.889999999999999
243.0,90,8.92
243.29999999999998,90,8.902857142857142
243.6,90,8.92
243.89999999999998,90,8.872857142857148
244.2,90,8.907142857142857
244.5,90,8.902857142857142
244.79999999999998,90,8.907142857142857
245.1,90,8.889999999999999
245.39999999999998,90,8.902857142857142
245.7,90,8.894285714285713
246.0,90,8.885714285714284
246.29999999999998,90,8.898571428571428
246.6,90,8.915714285714285
246.89999999999998,90,8.902857142857142
247.2,90,8.894285714285713
247.5,90,8.898571428571428
247.79999999999998,90,8.889999999999999
248.1,90,8.902857142857142
248.39999999999998,90,8.902857142857142
248.7,90,8.898571428571428
249.0,90,8.907142857142857
249.29999999999998,90,8.907142857142857
249.6,90,8.907142857142857
249.89999999999998,90,8.898571428571428
250.2,90,8.92
250.5,90,8.894285714285713
250.79999999999998,90,8.898571428571428
251.1,90,8.911428571428571
251.39999999999998,90,8.907142857142857
251.7,90,8.894285714285713
252.0,90,8.907142857142857
252.29999999999998,90,8.911428571428571
252.6,90,8.92
252.89999999999998,90,8.894285714285713
253.2,90,8.902857142857142
253.5,90,8.915714285714285
253.79999999999998,90,8.898571428571428
254.1,90,8.902857142857142
254.39999999999998,90,8.907142857142857
254.7,90,8.92
255.0,90,8.92
255.29999999999998,90,8.928571428571429
255.6,90,8.92
255.89999999999998,90,8.902857142857142
256.2,90,8.924285714285714
256.5,90,8.932857142857143
256.8,90,8.92
257.09999999999997,90,8.902857142857142
257.4,90,8.92
257.7,90,8.911428571428571
258.0,90,8.928571428571429
258.3,90,8.907142857142857
258.59999999999997,90,8.915714285714285
258.9,90,8.932857142857143
259.2,90,8.92
259.5,90,8.92
259.8,90,8.907142857142857
260.09999999999997,90,8.915714285714285
260.4,90,8.911428571428571
260.7,90,8.907142857142857
261.0,90,8.907142857142857
261.3,90,8.932857142857143
261.59999999999997,90,8.937142857142858
261.9,90,8.92
262.2,90,8.911428571428571
262.5,90,8.92
262.8,90,8.92
263.09999999999997,90,8.894285714285713
263.4,90,8.924285714285714
263.7,90,8.928571428571429
264.0,90,8.924285714285714
264.3,90,8.889999999999999
264.59999999999997,90,8.924285714285714
264.9,90,8.911428571428571
265.2,90,8.937142857142858
265.5,90,8.911428571428571
265.8,90,8.911428571428571
266.09999999999997,90,8.915714285714285
266.4,90,8.898571428571428
266.7,90,8.928571428571429
267.0,90,8.915714285714285
267.3,90,8.937142857142858
267.59999999999997,90,8.92
267.9,90,8.937142857142858
268.2,90,8.911428571428571
268.5,90,8.92
268.8,90,8.915714285714285
269.09999999999997,90,8.92
269.4,90,8.928571428571429
269.7,90,8.902857142857142
270.0,90,8.932857142857143
270.3,90,8.911428571428571
270.59999999999997,90,8.915714285714285
270.9,90,8.907142857142857
271.2,90,8.941428571428572
271.5,90,8.92
271.8,90,8.92
272.09999999999997,90,8.907142857142857
272.4,90,8.928571428571429
272.7,90,8.907142857142857
273.0,90,8.915714285714285
273.3,90,8.924285714285714
273.59999999999997,90,8.92
273.9,90,8.915714285714285
274.2,90,8.928571428571429
274.5,90,8.928571428571429
274.8,90,8.907142857142857
275.09999999999997,90,8.941428571428572
275.4,90,8.928571428571429
275.7,90,8.92
276.0,90,8.92
276.3,90,8.928571428571429
276.59999999999997,90,8.92
276.9,90,8.915714285714285
277.2,90,8.937142857142858
277.5,90,8.950000000000001
277.8,90,8.945714285714287
278.09999999999997,90,8.915714285714285
278.4,90,8.950000000000001
278.7,90,8.924285714285714
279.0,90,8.937142857142858
279.3,90,8.932857142857143
279.59999999999997,90,8.932857142857143
279.9,90,8.924285714285714
280.2,90,8.932857142857143
280.5,90,8.941428571428572
280.8,90,8.92
