Tiempo,Referencia,Error,Señal de control,Salida
0.0,8.7,-4.997950879765398,-124.94877199413494,13.697950879765397
0.5,8.7,-5.338218475073315,-133.45546187683289,14.038218475073315
1.0,8.7,-5.619120234604107,-140.4780058651027,14.319120234604107
1.5,8.7,-5.597401026392962,-139.93502565982405,14.297401026392961
2.0,8.7,-5.183288123167156,-129.5822030791789,13.883288123167155
2.5,8.7,-4.585285923753666,-114.63214809384166,13.285285923753666
3.0,8.7,-3.813530058651029,-95.33825146627572,12.513530058651028
3.5,8.7,-2.715986070381234,-67.89965175953085,11.415986070381233
4.0,8.7,-1.5619721407624638,-39.049303519061596,10.261972140762463
4.5,8.7,-0.5513049853372465,-13.782624633431162,9.251304985337246
5.0,8.7,0.36524560117301874,9.131140029325469,8.33475439882698
5.5,8.7,1.2007111436950133,30.017778592375333,7.499288856304986
6.0,8.7,1.9058614369501452,47.64653592375363,6.794138563049854
6.5,8.7,1.7654105571847492,44.13526392961873,6.93458944281525
7.0,8.7,0.7706708211143685,19.26677052785921,7.929329178885631
7.5,8.7,-0.5151063049853377,-12.877657624633443,9.215106304985337
8.0,8.7,-1.346228005865104,-33.655700146627595,10.046228005865103
8.5,8.7,-1.682151759530793,-42.05379398826983,10.382151759530792
9.0,8.7,-1.5822434017595342,-39.556085043988354,10.282243401759533
9.5,8.7,-1.215912756598243,-30.397818914956076,9.915912756598242
10.0,8.7,-0.7699450146627598,-19.248625366568994,9.469945014662759
10.5,8.7,0.08579178885630157,2.144794721407539,8.614208211143698
11.0,8.7,0.927049120234603,23.176228005865074,7.772950879765396
11.5,8.7,1.693013196480937,42.32532991202342,7.006986803519062
12.0,8.7,2.257712609970673,56.44281524926682,6.4422873900293265
12.5,8.7,1.8551832844574765,46.37958211143691,6.844816715542523
13.0,8.7,0.5809897360703786,14.524743401759466,8.11901026392962
13.5,8.7,-0.9683137829912027,-24.20784457478007,9.668313782991202
14.0,8.7,-2.0658577712609976,-51.646444281524936,10.765857771260997
14.5,8.7,-2.6768914956011756,-66.9222873900294,11.376891495601175
15.0,8.7,-2.801414956011733,-70.03537390029334,11.501414956011732
15.5,8.7,-2.5074816715542525,-62.68704178885631,11.207481671554252
16.0,8.7,-1.9992521994134904,-49.98130498533726,10.69925219941349
16.5,8.7,-1.4388966275659847,-35.972415689149614,10.138896627565984
17.0,8.7,-0.4456048387096807,-11.140120967742018,9.14560483870968
17.5,8.7,0.4579142228738995,11.447855571847487,8.2420857771261
18.0,8.7,1.2803482404692055,32.00870601173014,7.419651759530794
18.5,8.7,2.0043218475073292,50.10804618768323,6.69567815249267
19.0,8.7,1.9275806451612887,48.189516129032214,6.772419354838711
19.5,8.7,0.9299450146627546,23.248625366568866,7.770054985337245
20.0,8.7,-0.5266898826979478,-13.167247067448695,9.226689882697947
20.5,8.7,-1.5793475073313807,-39.483687683284515,10.27934750733138
21.0,8.7,-2.1194318181818197,-52.985795454545496,10.819431818181819
21.5,8.7,-2.1918291788856337,-54.79572947214084,10.891829178885633
22.0,8.7,-1.8819684750733146,-47.049211876832864,10.581968475073314
22.5,8.7,-1.4041458944281544,-35.10364736070386,10.104145894428154
23.0,8.7,-0.7974560117302083,-19.936400293255208,9.497456011730208
23.5,8.7,0.1654288856304973,4.135722140762432,8.534571114369502
24.0,8.7,1.0153739002932536,25.38434750733134,7.684626099706746
24.5,8.7,1.7813379765395876,44.53344941348969,6.918662023460412
25.0,8.7,2.2359934017595293,55.89983504398823,6.46400659824047
25.5,8.7,1.2108467741935467,30.27116935483867,7.489153225806453
26.0,8.7,-0.11836876832844823,-2.9592192082112057,8.818368768328448
26.5,8.7,-1.572107771260999,-39.30269428152498,10.272107771260998
27.0,8.7,-2.64358870967742,-66.0897177419355,11.34358870967742
27.5,8.7,-3.1923607038123194,-79.80901759530798,11.892360703812319
28.0,8.7,-3.2372470674486813,-80.93117668621703,11.93724706744868
28.5,8.7,-2.908563049853374,-72.71407624633434,11.608563049853373
29.0,8.7,-2.351103372434018,-58.77758431085045,11.051103372434017
29.5,8.7,-1.7632368035190638,-44.080920087976594,10.463236803519063
30.0,30.0,20.560461876832843,514.011546920821,9.439538123167157
30.5,30.0,21.50741935483871,537.6854838709678,8.49258064516129
31.0,30.0,21.9345637829912,548.36409457478,8.065436217008799
31.5,30.0,20.713944281524924,517.8486070381231,9.286055718475076
32.0,30.0,18.886634897360704,472.1658724340176,11.113365102639296
32.5,30.0,17.18240102639296,429.56002565982396,12.81759897360704
33.0,30.0,15.659160557184748,391.4790139296187,14.340839442815252
33.5,30.0,14.250307917888563,356.25769794721407,15.749692082111437
34.0,30.0,13.002177419354837,325.0544354838709,16.997822580645163
34.5,30.0,11.881466275659822,297.03665689149557,18.11853372434018
35.0,30.0,10.865007331378298,271.6251832844574,19.134992668621702
35.5,30.0,9.962936217008796,249.0734054252199,20.037063782991204
36.0,30.0,9.13181451612903,228.29536290322574,20.86818548387097
36.5,30.0,8.397705278592376,209.9426319648094,21.602294721407624
37.0,30.0,7.747576979472139,193.6894244868035,22.25242302052786
37.5,30.0,7.175637829912024,179.3909457478006,22.824362170087976
38.0,30.0,6.635553519061581,165.88883797653952,23.36444648093842
38.5,30.0,6.176554252199413,154.41385630498533,23.823445747800587
39.0,30.0,5.76533724340176,144.13343108504398,24.23466275659824
39.5,30.0,5.374391495601174,134.35978739002934,24.625608504398826
40.0,30.0,5.047155425219941,126.17888563049853,24.95284457478006
40.5,30.0,4.734398826979472,118.3599706744868,25.265601173020528
41.0,30.0,4.454945014662755,111.37362536656887,25.545054985337245
41.5,30.0,4.214585777126096,105.36464442815242,25.785414222873904
42.0,30.0,3.9829142228739016,99.57285557184754,26.0170857771261
42.5,30.0,3.77151392961877,94.28784824046926,26.22848607038123
43.0,30.0,3.5876246334310835,89.6906158357771,26.412375366568916
43.5,30.0,3.4413819648093806,86.03454912023452,26.55861803519062
44.0,30.0,3.3096187683284484,82.74046920821121,26.69038123167155
44.5,30.0,3.2227419354838673,80.56854838709668,26.777258064516133
45.0,30.0,3.180751466275659,79.51878665689148,26.81924853372434
45.5,30.0,3.1271774193548367,78.17943548387092,26.872822580645163
46.0,30.0,3.1286253665689117,78.21563416422279,26.87137463343109
46.5,30.0,3.148896627565982,78.72241568914956,26.851103372434018
47.0,30.0,3.1604802052785885,79.01200513196471,26.83951979472141
47.5,30.0,3.177855571847509,79.44638929618773,26.82214442815249
48.0,30.0,3.1879912023460406,79.69978005865102,26.81200879765396
48.5,30.0,3.1908870967741905,79.77217741935476,26.80911290322581
49.0,30.0,3.1923350439882725,79.8083760997068,26.807664956011727
49.5,30.0,3.1908870967741905,79.77217741935476,26.80911290322581
50.0,30.0,3.1908870967741905,79.77217741935476,26.80911290322581
50.5,30.0,3.1937829912023474,79.84457478005868,26.806217008797653
51.0,30.0,3.182199413489734,79.55498533724335,26.817800586510266
51.5,30.0,3.180751466275659,79.51878665689148,26.81924853372434
52.0,30.0,3.182199413489734,79.55498533724335,26.817800586510266
52.5,30.0,3.172063782991202,79.30159457478005,26.827936217008798
53.0,30.0,3.1879912023460406,79.69978005865102,26.81200879765396
53.5,30.0,3.182199413489734,79.55498533724335,26.817800586510266
54.0,30.0,3.199574780058647,79.98936950146617,26.800425219941353
54.5,30.0,3.1879912023460406,79.69978005865102,26.81200879765396
55.0,30.0,3.2183980938416425,80.45995234604106,26.781601906158357
55.5,30.0,3.211158357771261,80.27895894428153,26.78884164222874
56.0,30.0,3.2140542521994107,80.35135630498527,26.78594574780059
56.5,30.0,3.2227419354838673,80.56854838709668,26.777258064516133
57.0,30.0,3.2140542521994107,80.35135630498527,26.78594574780059
57.5,30.0,3.2126063049853357,80.3151576246334,26.787393695014664
58.0,30.0,3.2212939882697924,80.53234970674481,26.778706011730208
58.5,30.0,3.2140542521994107,80.35135630498527,26.78594574780059
59.0,30.0,3.211158357771261,80.27895894428153,26.78884164222874
59.5,30.0,3.2183980938416425,80.45995234604106,26.781601906158357
60.0,30.0,3.2140542521994107,80.35135630498527,26.78594574780059
60.5,30.0,3.237221407624631,80.93053519061577,26.76277859237537
61.0,30.0,3.2256378299120243,80.6409457478006,26.774362170087976
61.5,30.0,3.229981671554249,80.74954178885622,26.77001832844575
62.0,30.0,3.2415652492668627,81.03913123167158,26.758434750733137
62.5,30.0,3.2517008797653943,81.29252199413486,26.748299120234606
63.0,30.0,3.254596774193544,81.3649193548386,26.745403225806456
