Tiempo,Referencia,Error,Señal de control,Salida
55.0,30,25.965714285714284,46.738285714285716,4.034285714285717
56.0,30,25.888571428571424,46.59942857142857,4.111428571428574
57.0,30,25.802857142857142,46.445142857142855,4.197142857142859
58.0,30,25.75142857142857,46.35257142857142,4.248571428571429
59.0,30,25.661428571428573,46.19057142857143,4.338571428571429
60.0,30,25.61857142857143,46.11342857142857,4.3814285714285734
61.0,30,25.53285714285714,45.95914285714285,4.467142857142859
62.0,30,25.47714285714286,45.85885714285715,4.522857142857143
63.0,30,25.408571428571427,45.73542857142857,4.591428571428574
64.0,30,25.374285714285712,45.67371428571428,4.625714285714286
65.0,30,25.292857142857144,45.52714285714286,4.707142857142857
66.0,30,25.237142857142857,45.426857142857145,4.762857142857145
67.0,30,25.189999999999998,45.342,4.8100000000000005
68.0,30,25.147142857142853,45.26485714285714,4.852857142857145
69.0,30,25.06142857142857,45.11057142857143,4.93857142857143
70.0,30,25.02285714285714,45.04114285714286,4.97714285714286
71.0,30,24.958571428571425,44.92542857142857,5.041428571428574
72.0,30,24.911428571428573,44.84057142857143,5.088571428571429
73.0,30,24.86857142857143,44.76342857142857,5.1314285714285734
74.0,30,24.808571428571426,44.655428571428565,5.191428571428572
75.0,30,24.78285714285714,44.60914285714285,5.217142857142859
76.0,30,24.714285714285715,44.48571428571429,5.2857142857142865
77.0,30,24.67142857142857,44.40857142857143,5.328571428571431
78.0,30,24.67142857142857,44.40857142857143,5.328571428571431
79.0,30,24.589999999999996,44.26199999999999,5.410000000000002
80.0,30,24.53857142857143,44.169428571428575,5.461428571428572
81.0,30,24.521428571428572,44.13857142857143,5.4785714285714295
82.0,30,24.5,44.1,5.500000000000002
83.0,30,24.435714285714283,43.98428571428571,5.564285714285715
84.0,30,24.401428571428568,43.92257142857142,5.5985714285714305
85.0,30,24.379999999999995,43.88399999999999,5.620000000000003
86.0,30,24.32857142857143,43.791428571428575,5.671428571428573
87.0,30,24.285714285714285,43.714285714285715,5.714285714285717
88.0,30,24.27285714285714,43.69114285714286,5.72714285714286
89.0,30,24.225714285714282,43.60628571428571,5.774285714285716
90.0,30,24.191428571428567,43.54457142857142,5.808571428571431
91.0,30,24.174285714285716,43.51371428571429,5.825714285714286
92.0,30,24.174285714285716,43.51371428571429,5.825714285714286
93.0,30,24.122857142857143,43.42114285714286,5.877142857142859
94.0,30,24.08,43.344,5.92
95.0,30,24.067142857142855,43.32085714285714,5.932857142857143
96.0,30,24.049999999999997,43.29,5.950000000000001
97.0,30,23.97714285714286,43.158857142857144,6.022857142857143
98.0,30,23.972857142857144,43.15114285714286,6.027142857142858
99.0,30,23.955714285714286,43.120285714285714,6.044285714285715
100.0,30,23.92142857142857,43.058571428571426,6.078571428571431
101.0,30,23.89142857142857,43.004571428571424,6.1085714285714285
102.0,30,23.887142857142855,42.99685714285714,6.112857142857143
103.0,30,23.874285714285712,42.97371428571428,6.125714285714286
104.0,30,23.84428571428571,42.91971428571428,6.1557142857142875
105.0,30,23.835714285714282,42.904285714285706,6.164285714285716
106.0,30,23.831428571428567,42.89657142857142,6.168571428571431
107.0,30,23.78,42.804,6.220000000000001
108.0,30,23.75857142857143,42.76542857142857,6.241428571428573
109.0,30,23.74142857142857,42.73457142857143,6.258571428571431
110.0,30,23.75,42.75,6.250000000000002
111.0,30,23.71142857142857,42.680571428571426,6.288571428571432
112.0,30,23.71142857142857,42.680571428571426,6.288571428571432
113.0,30,23.70285714285714,42.665142857142854,6.297142857142857
114.0,30,23.659999999999997,42.587999999999994,6.340000000000002
115.0,30,23.655714285714282,42.58028571428571,6.344285714285716
116.0,30,23.64285714285714,42.55714285714285,6.357142857142859
117.0,30,23.64285714285714,42.55714285714285,6.357142857142859
118.0,30,23.617142857142852,42.510857142857134,6.382857142857146
119.0,30,23.60857142857143,42.495428571428576,6.3914285714285715
120.0,30,23.612857142857138,42.50314285714285,6.387142857142861
121.0,30,23.587142857142858,42.456857142857146,6.412857142857144
122.0,30,23.57,42.426,6.4300000000000015
123.0,30,23.57,42.426,6.4300000000000015
124.0,30,23.56142857142857,42.41057142857143,6.43857142857143
125.0,30,23.54,42.372,6.460000000000003
126.0,30,23.535714285714285,42.364285714285714,6.464285714285717
127.0,30,23.53142857142857,42.35657142857143,6.4685714285714315
128.0,30,23.509999999999998,42.318,6.49
129.0,30,23.49285714285714,42.287142857142854,6.507142857142858
130.0,30,23.49285714285714,42.287142857142854,6.507142857142858
131.0,30,23.509999999999998,42.318,6.49
132.0,30,23.471428571428568,42.248571428571424,6.52857142857143
133.0,30,23.475714285714282,42.25628571428571,6.524285714285716
134.0,30,23.467142857142854,42.24085714285714,6.532857142857145
135.0,30,23.471428571428568,42.248571428571424,6.52857142857143
136.0,30,23.467142857142854,42.24085714285714,6.532857142857145
137.0,30,23.458571428571425,42.225428571428566,6.541428571428574
138.0,30,23.449999999999996,42.209999999999994,6.5500000000000025
139.0,30,23.42,42.156000000000006,6.58
140.0,30,23.424285714285716,42.16371428571429,6.575714285714286
141.0,30,23.424285714285716,42.16371428571429,6.575714285714286
142.0,30,23.42,42.156000000000006,6.58
143.0,30,23.42,42.156000000000006,6.58
144.0,30,23.39857142857143,42.117428571428576,6.601428571428572
145.0,30,23.402857142857144,42.12514285714286,6.597142857142858
146.0,30,23.394285714285715,42.10971428571429,6.605714285714287
147.0,30,23.402857142857144,42.12514285714286,6.597142857142858
148.0,30,23.39,42.102000000000004,6.610000000000001
149.0,30,23.394285714285715,42.10971428571429,6.605714285714287
150.0,30,23.38142857142857,42.08657142857143,6.61857142857143
151.0,30,23.39,42.102000000000004,6.610000000000001
152.0,30,23.36857142857143,42.063428571428574,6.6314285714285734
153.0,30,23.364285714285714,42.05571428571429,6.635714285714288
154.0,30,23.36857142857143,42.063428571428574,6.6314285714285734
155.0,30,23.385714285714286,42.09428571428572,6.614285714285716
156.0,30,23.36857142857143,42.063428571428574,6.6314285714285734
157.0,30,23.355714285714285,42.040285714285716,6.644285714285717
158.0,30,23.364285714285714,42.05571428571429,6.635714285714288
159.0,30,23.38142857142857,42.08657142857143,6.61857142857143
160.0,30,23.364285714285714,42.05571428571429,6.635714285714288
161.0,30,23.355714285714285,42.040285714285716,6.644285714285717
162.0,30,23.35142857142857,42.03257142857143,6.648571428571431
163.0,30,23.347142857142856,42.024857142857144,6.652857142857146
164.0,30,23.347142857142856,42.024857142857144,6.652857142857146
165.0,30,23.33,41.994,6.67
166.0,30,23.334285714285713,42.001714285714286,6.665714285714289
167.0,30,23.33,41.994,6.67
168.0,30,23.32142857142857,41.97857142857143,6.678571428571429
169.0,30,23.317142857142855,41.97085714285714,6.682857142857143
170.0,30,23.325714285714284,41.986285714285714,6.674285714285714
171.0,30,23.31285714285714,41.963142857142856,6.687142857142858
172.0,30,23.308571428571426,41.95542857142857,6.691428571428572
173.0,30,23.308571428571426,41.95542857142857,6.691428571428572
174.0,30,23.32142857142857,41.97857142857143,6.678571428571429
175.0,30,23.308571428571426,41.95542857142857,6.691428571428572
176.0,30,23.31285714285714,41.963142857142856,6.687142857142858
177.0,30,23.334285714285713,42.001714285714286,6.665714285714289
178.0,30,23.32142857142857,41.97857142857143,6.678571428571429
179.0,30,23.31285714285714,41.963142857142856,6.687142857142858
180.0,30,23.317142857142855,41.97085714285714,6.682857142857143
