Tiempo,Referencia,Error,Señal de control,Salida
57.0,10,7.967142857142855,27.884999999999994,2.0328571428571443
57.5,10,7.967142857142855,27.884999999999994,2.0328571428571443
58.0,10,7.9499999999999975,27.824999999999992,2.050000000000002
58.5,10,7.97142857142857,27.899999999999995,2.02857142857143
59.0,10,7.945714285714283,27.80999999999999,2.0542857142857165
59.5,10,7.941428571428569,27.79499999999999,2.058571428571431
60.0,10,7.924285714285714,27.735,2.075714285714285
60.5,10,7.924285714285714,27.735,2.075714285714285
61.0,10,7.945714285714283,27.80999999999999,2.0542857142857165
61.5,10,7.902857142857142,27.659999999999997,2.0971428571428574
62.0,10,7.898571428571428,27.644999999999996,2.101428571428572
62.5,10,7.902857142857142,27.659999999999997,2.0971428571428574
63.0,10,7.894285714285713,27.629999999999995,2.1057142857142863
63.5,10,7.889999999999999,27.614999999999995,2.1100000000000008
64.0,10,7.894285714285713,27.629999999999995,2.1057142857142863
64.5,10,7.8771428571428554,27.569999999999993,2.122857142857144
65.0,10,7.88142857142857,27.584999999999994,2.1185714285714297
65.5,10,7.8771428571428554,27.569999999999993,2.122857142857144
66.0,10,7.864285714285712,27.52499999999999,2.1357142857142875
66.5,10,7.859999999999998,27.50999999999999,2.140000000000002
67.0,10,7.84285714285714,27.44999999999999,2.1571428571428597
67.5,10,7.864285714285712,27.52499999999999,2.1357142857142875
68.0,10,7.855714285714283,27.49499999999999,2.1442857142857163
68.5,10,7.83,27.405,2.1699999999999995
69.0,10,7.84285714285714,27.44999999999999,2.1571428571428597
69.5,10,7.847142857142854,27.46499999999999,2.1528571428571452
70.0,10,7.83,27.405,2.1699999999999995
70.5,10,7.825714285714286,27.39,2.174285714285714
71.0,10,7.83,27.405,2.1699999999999995
71.5,10,7.804285714285713,27.314999999999998,2.195714285714286
72.0,10,7.817142857142857,27.36,2.182857142857143
72.5,10,7.817142857142857,27.36,2.182857142857143
73.0,10,7.799999999999999,27.299999999999997,2.2000000000000006
73.5,10,7.812857142857142,27.345,2.1871428571428573
74.0,10,7.804285714285713,27.314999999999998,2.195714285714286
74.5,10,7.808571428571428,27.33,2.1914285714285717
75.0,10,7.787142857142856,27.254999999999995,2.212857142857144
75.5,10,7.7957142857142845,27.284999999999997,2.204285714285715
76.0,10,7.787142857142856,27.254999999999995,2.212857142857144
76.5,10,7.774285714285712,27.209999999999994,2.2257142857142873
77.0,10,7.778571428571427,27.224999999999994,2.221428571428573
77.5,10,7.778571428571427,27.224999999999994,2.221428571428573
78.0,10,7.765714285714283,27.179999999999993,2.234285714285716
78.5,10,7.769999999999998,27.194999999999993,2.2300000000000018
79.0,10,7.75285714285714,27.13499999999999,2.2471428571428596
79.5,10,7.761428571428569,27.164999999999992,2.2385714285714307
80.0,10,7.744285714285711,27.10499999999999,2.2557142857142884
80.5,10,7.748571428571426,27.11999999999999,2.251428571428574
81.0,10,7.765714285714283,27.179999999999993,2.234285714285716
81.5,10,7.7571428571428545,27.14999999999999,2.242857142857145
82.0,10,7.75285714285714,27.13499999999999,2.2471428571428596
82.5,10,7.748571428571426,27.11999999999999,2.251428571428574
83.0,10,7.731428571428571,27.06,2.2685714285714282
83.5,10,7.744285714285711,27.10499999999999,2.2557142857142884
84.0,10,7.727142857142857,27.044999999999998,2.2728571428571427
84.5,10,7.74,27.09,2.2599999999999993
85.0,10,7.7571428571428545,27.14999999999999,2.242857142857145
85.5,10,7.709999999999999,26.984999999999996,2.2900000000000005
86.0,10,7.727142857142857,27.044999999999998,2.2728571428571427
86.5,10,7.735714285714286,27.075,2.264285714285714
87.0,10,7.718571428571428,27.014999999999997,2.2814285714285716
87.5,10,7.731428571428571,27.06,2.2685714285714282
88.0,10,7.722857142857142,27.029999999999998,2.277142857142857
88.5,10,7.7142857142857135,26.999999999999996,2.285714285714286
89.0,10,7.709999999999999,26.984999999999996,2.2900000000000005
89.5,10,7.718571428571428,27.014999999999997,2.2814285714285716
90.0,10,7.7142857142857135,26.999999999999996,2.285714285714286
90.5,10,7.705714285714285,26.969999999999995,2.294285714285715
91.0,10,7.70142857142857,26.954999999999995,2.2985714285714294
91.5,10,7.688571428571427,26.909999999999993,2.3114285714285727
92.0,10,7.692857142857141,26.924999999999994,2.3071428571428583
92.5,10,7.705714285714285,26.969999999999995,2.294285714285715
93.0,10,7.705714285714285,26.969999999999995,2.294285714285715
93.5,10,7.697142857142856,26.939999999999994,2.302857142857144
94.0,10,7.688571428571427,26.909999999999993,2.3114285714285727
94.5,10,7.679999999999998,26.879999999999992,2.3200000000000016
95.0,10,7.692857142857141,26.924999999999994,2.3071428571428583
95.5,10,7.679999999999998,26.879999999999992,2.3200000000000016
96.0,10,7.705714285714285,26.969999999999995,2.294285714285715
96.5,10,7.684285714285712,26.894999999999992,2.315714285714287
97.0,10,7.692857142857141,26.924999999999994,2.3071428571428583
97.5,10,7.671428571428569,26.84999999999999,2.3285714285714305
98.0,10,7.684285714285712,26.894999999999992,2.315714285714287
98.5,10,7.6757142857142835,26.86499999999999,2.324285714285716
99.0,10,7.692857142857141,26.924999999999994,2.3071428571428583
