Tiempo,Referencia,Error,Señal de control,Salida
37.5,20,10.680641495601172,27.572327323341415,9.319358504398828
38.0,20,10.466345307917887,27.940547271955385,9.533654692082113
38.5,20,10.26508064516129,28.304779458264562,9.73491935483871
39.0,20,10.055128299120234,28.65319319018312,9.944871700879766
39.5,20,9.856759530791788,29.0006977201598,10.143240469208212
40.0,20,9.646807184750731,29.330981893253192,10.353192815249269
40.5,20,9.465813782991201,29.671192332154046,10.534186217008799
41.0,20,9.276132697947212,29.99416690049503,10.723867302052788
41.5,20,9.082107771260997,30.307561861470766,10.917892228739003
42.0,20,8.902562316715542,30.621848444315184,11.097437683284458
42.5,20,8.725912756598241,30.927995158071557,11.274087243401759
43.0,20,8.546367302052786,31.224325344869648,11.453632697947214
43.5,20,8.376957478005863,31.519361973677594,11.623042521994137
44.0,20,8.19306818181818,31.796906894440344,11.80693181818182
44.5,20,8.041033724340174,32.08766253361335,11.958966275659826
45.0,20,7.887551319648093,32.36636166563389,12.112448680351907
45.5,20,7.729725073313784,32.636007430529446,12.270274926686216
46.0,20,7.580586510263927,32.90464240088437,12.419413489736073
46.5,20,7.438687683284456,33.16989612460009,12.561312316715544
47.0,20,7.290997067448679,33.42447802787159,12.709002932551321
47.5,20,7.149098240469208,33.676961276146116,12.850901759530792
48.0,20,7.002855571847505,33.91984965461242,12.997144428152495
48.5,20,6.863852639296187,34.16136154914849,13.136147360703813
49.0,20,6.724849706744866,34.395799866645795,13.275150293255134
49.5,20,6.590190615835777,34.62681304698891,13.409809384164223
50.0,20,6.4714589442815225,34.860908386616664,13.528541055718478
50.5,20,6.338247800586508,35.07887513650042,13.661752199413492
51.0,20,6.2006928152492655,35.29054698285532,13.799307184750734
51.5,20,6.077617302052786,35.50555997896223,13.922382697947214
52.0,20,5.945854105571847,35.707937380682544,14.054145894428153
52.5,20,5.843049853372435,35.92321511422608,14.156950146627565
53.0,20,5.718526392961877,36.11683522137242,14.281473607038123
53.5,20,5.598346774193548,36.310790185261254,14.401653225806452
54.0,20,5.486854838709675,36.50411460926872,14.513145161290325
54.5,20,5.384050586510263,36.69655896187359,14.615949413489737
55.0,20,5.278350439882697,36.881554840337586,14.721649560117303
55.5,20,5.182785923753666,37.068460389581944,14.817214076246334
56.0,20,5.103148826979471,37.25930874915401,14.89685117302053
56.5,20,5.000344574780058,37.43051540609182,14.999655425219942
57.0,20,4.904780058651024,37.60494415316482,15.095219941348976
57.5,20,4.803423753665687,37.770710948826085,15.196576246334313
58.0,20,4.703515395894428,37.933784488579626,15.296484604105572
58.5,20,4.622430351906157,38.10360149066418,15.377569648093843
59.0,20,4.5268658357771265,38.25850533361708,15.473134164222873
59.5,20,4.435645161290321,38.413956231516394,15.56435483870968
60.0,20,4.360351906158357,38.574373540918316,15.639648093841643
60.5,20,4.2720271260997045,38.7214146694419,15.727972873900296
61.0,20,4.193837976539587,38.87258072755091,15.806162023460413
61.5,20,4.118544721407623,39.02062988704521,15.881455278592377
62.0,20,4.038907624633431,39.162390951442,15.961092375366569
62.5,20,3.963614369501464,39.30392840534726,16.036385630498536
63.0,20,3.8825293255131967,39.43810081351901,16.117470674486803
63.5,20,3.801444281524926,39.56959112683701,16.198555718475074
64.0,20,3.7304948680351906,39.70364126588234,16.26950513196481
64.5,20,3.668233137829912,39.83836117494021,16.331766862170088
65.0,20,3.6088673020527864,39.97086387185155,16.391132697947214
65.5,20,3.552397360703811,40.10211014938397,16.44760263929619
66.0,20,3.4800000000000004,40.22093958793146,16.52
66.5,20,3.411946480938415,40.341529809929895,16.588053519061585
67.0,20,3.3453409090909076,40.45940981146981,16.654659090909092
67.5,20,3.2903189149560106,40.581137085469145,16.70968108504399
68.0,20,3.241088709677417,40.70227991467721,16.758911290322583
68.5,20,3.177379032258063,40.81177051560786,16.822620967741937
69.0,20,3.122357038123166,40.92579442638797,16.877642961876834
69.5,20,3.0644391495601155,41.034442540466934,16.935560850439884
70.0,20,3.012313049853372,41.144468532822785,16.987686950146628
70.5,20,2.9587390029325498,41.250530089916296,17.04126099706745
71.0,20,2.9051649560117276,41.354476529929286,17.094835043988272
71.5,20,2.864622434017594,41.46391246870309,17.135377565982406
72.0,20,2.811048387096772,41.56189721634946,17.188951612903228
72.5,20,2.7632661290322567,41.6629098254124,17.236733870967743
73.0,20,2.7198277126099697,41.76361905102573,17.28017228739003
73.5,20,2.670597507331376,41.85834501586537,17.329402492668624
74.0,20,2.6213673020527857,41.951770670811094,17.378632697947214
74.5,20,2.5735850439882704,42.043928996557554,17.42641495601173
75.0,20,2.5359384164222867,42.13988294741014,17.464061583577713
75.5,20,2.5011876832844564,42.23447863505144,17.498812316715544
76.0,20,2.4505095307917877,42.31759960981677,17.549490469208212
76.5,20,2.4157587976539574,42.41036874732388,17.584241202346043
77.0,20,2.3737683284457454,42.49499296594701,17.626231671554255
77.5,20,2.3303299120234584,42.57797155405307,17.66967008797654
78.0,20,2.3057148093841633,42.670560720350004,17.694285190615837
78.5,20,2.269516129032258,42.75242256869406,17.730483870967742
79.0,20,2.227525659824046,42.83091193217172,17.772474340175954
79.5,20,2.1898790322580624,42.91101949773499,17.810120967741938
80.0,20,2.1507844574780037,42.98799950609685,17.849215542521996
80.5,20,2.1203775659824053,43.06870142133722,17.879622434017595
81.0,20,2.076939149560115,43.13901818626581,17.923060850439885
81.5,20,2.0653555718475047,43.22842929112104,17.934644428152495
82.0,20,2.024813049853371,43.295381328021534,17.97518695014663
82.5,20,1.988614369501466,43.367355079227224,18.011385630498534
83.0,20,1.9611033724340174,43.44234117817288,18.038896627565983
83.5,20,1.914769061583577,43.503595117030365,18.085230938416423
84.0,20,1.8858101173020536,43.57597138847568,18.114189882697946
