Tiempo,Referencia,Error,Señal de control,Salida
0.0,5,4.43285714285714,35.46285714285712,0.56714285714286
0.5,5,4.437142857142854,35.49714285714283,0.5628571428571455
1.0,5,4.424285714285714,35.394285714285715,0.5757142857142853
1.5,5,4.407142857142857,35.25714285714285,0.5928571428571431
2.0,5,4.389999999999999,35.11999999999999,0.6100000000000009
2.5,5,4.3685714285714266,34.94857142857141,0.6314285714285731
3.0,5,4.3342857142857145,34.674285714285716,0.6657142857142851
3.5,5,4.308571428571428,34.46857142857142,0.6914285714285718
4.0,5,4.2571428571428545,34.057142857142836,0.7428571428571452
4.5,5,4.192857142857141,33.54285714285713,0.8071428571428584
5.0,5,4.205714285714285,33.64571428571428,0.794285714285715
5.5,5,4.192857142857141,33.54285714285713,0.8071428571428584
6.0,5,4.15,33.2,0.8499999999999993
6.5,5,4.0942857142857125,32.7542857142857,0.9057142857142871
7.0,5,4.068571428571426,32.54857142857141,0.9314285714285738
7.5,5,4.055714285714286,32.44571428571429,0.9442857142857136
8.0,5,4.047142857142857,32.37714285714286,0.9528571428571425
8.5,5,4.025714285714285,32.20571428571428,0.9742857142857148
9.0,5,3.9914285714285698,31.931428571428558,1.0085714285714302
9.5,5,3.965714285714283,31.725714285714265,1.034285714285717
10.0,10,8.922857142857142,71.38285714285713,1.0771428571428578
10.5,10,8.909999999999998,71.27999999999999,1.0900000000000012
11.0,10,8.89285714285714,71.14285714285712,1.107142857142859
11.5,10,8.807142857142855,70.45714285714284,1.1928571428571444
12.0,10,8.80285714285714,70.42285714285713,1.1971428571428588
12.5,10,8.785714285714283,70.28571428571426,1.2142857142857166
13.0,10,8.742857142857142,69.94285714285714,1.2571428571428576
13.5,10,8.67,69.36,1.3299999999999996
14.0,10,8.622857142857141,68.98285714285713,1.3771428571428586
14.5,10,8.554285714285713,68.4342857142857,1.4457142857142862
15.0,10,8.515714285714283,68.12571428571427,1.4842857142857162
15.5,10,8.434285714285712,67.4742857142857,1.5657142857142872
16.0,10,8.399999999999997,67.19999999999997,1.6000000000000028
16.5,10,8.32285714285714,66.58285714285712,1.6771428571428593
17.0,10,8.245714285714284,65.96571428571427,1.7542857142857158
17.5,10,8.202857142857143,65.62285714285714,1.7971428571428567
18.0,10,8.129999999999997,65.03999999999998,1.8700000000000023
18.5,10,8.057142857142855,64.45714285714284,1.9428571428571444
19.0,10,7.975714285714284,63.805714285714274,2.0242857142857154
19.5,10,7.907142857142857,63.25714285714285,2.092857142857143
20.0,10,7.838571428571425,62.7085714285714,2.161428571428574
20.5,10,7.778571428571427,62.22857142857141,2.221428571428573
21.0,10,7.697142857142856,61.577142857142846,2.302857142857144
21.5,10,7.624285714285714,60.99428571428571,2.375714285714286
22.0,10,7.534285714285714,60.27428571428571,2.4657142857142857
22.5,10,7.4399999999999995,59.519999999999996,2.56
23.0,10,7.405714285714284,59.24571428571427,2.5942857142857156
23.5,10,7.354285714285714,58.83428571428571,2.6457142857142855
24.0,10,7.242857142857142,57.942857142857136,2.7571428571428576
24.5,10,7.178571428571429,57.42857142857143,2.8214285714285707
25.0,10,7.071428571428571,56.57142857142857,2.9285714285714284
25.5,10,7.075714285714286,56.605714285714285,2.924285714285714
26.0,10,6.959999999999999,55.67999999999999,3.0400000000000005
26.5,10,6.929999999999998,55.43999999999998,3.0700000000000016
27.0,10,6.869999999999999,54.959999999999994,3.1300000000000003
27.5,10,6.779999999999999,54.239999999999995,3.22
28.0,10,6.711428571428568,53.691428571428546,3.2885714285714314
28.5,10,6.694285714285714,53.55428571428571,3.3057142857142856
29.0,10,6.591428571428571,52.731428571428566,3.408571428571429
29.5,10,6.578571428571427,52.62857142857142,3.421428571428572
30.0,10,6.535714285714283,52.28571428571426,3.4642857142857166
30.5,10,6.428571428571425,51.4285714285714,3.5714285714285743
31.0,10,6.42,51.36,3.5799999999999996
31.5,10,6.3771428571428554,51.017142857142844,3.622857142857144
32.0,10,6.274285714285712,50.1942857142857,3.7257142857142873
32.5,10,6.261428571428569,50.09142857142855,3.7385714285714307
33.0,10,6.197142857142856,49.577142857142846,3.802857142857144
33.5,10,6.16285714285714,49.30285714285712,3.8371428571428594
34.0,10,6.128571428571428,49.028571428571425,3.8714285714285714
34.5,10,6.085714285714284,48.68571428571427,3.914285714285716
35.0,10,6.029999999999999,48.239999999999995,3.97
35.5,10,5.991428571428569,47.931428571428555,4.008571428571431
36.0,10,5.935714285714285,47.48571428571428,4.064285714285715
36.5,10,5.914285714285713,47.3142857142857,4.085714285714287
37.0,10,5.85,46.8,4.15
37.5,10,5.807142857142855,46.45714285714284,4.192857142857145
38.0,10,5.742857142857142,45.942857142857136,4.257142857142858
38.5,10,5.7385714285714275,45.90857142857142,4.2614285714285725
39.0,10,5.734285714285713,45.874285714285705,4.265714285714287
39.5,10,5.687142857142854,45.49714285714283,4.312857142857146
40.0,10,5.6271428571428554,45.017142857142844,4.3728571428571446
40.5,10,5.6271428571428554,45.017142857142844,4.3728571428571446
41.0,10,5.597142857142854,44.777142857142834,4.402857142857146
41.5,10,5.567142857142857,44.537142857142854,4.432857142857143
42.0,10,5.528571428571427,44.22857142857141,4.471428571428573
42.5,10,5.485714285714286,43.885714285714286,4.514285714285714
43.0,10,5.472857142857142,43.78285714285714,4.527142857142858
43.5,10,5.4257142857142835,43.40571428571427,4.5742857142857165
44.0,10,5.408571428571426,43.268571428571406,4.591428571428574
44.5,10,5.395714285714286,43.16571428571429,4.604285714285714
45.0,10,5.36142857142857,42.89142857142856,4.63857142857143
45.5,10,5.348571428571427,42.788571428571416,4.651428571428573
46.0,10,5.309999999999997,42.479999999999976,4.690000000000003
46.5,10,5.288571428571428,42.308571428571426,4.711428571428572
47.0,10,5.279999999999999,42.239999999999995,4.720000000000001
47.5,10,5.267142857142856,42.13714285714285,4.732857142857144
48.0,10,5.249999999999998,41.999999999999986,4.750000000000002
48.5,10,5.211428571428568,41.691428571428546,4.788571428571432
49.0,10,5.207142857142857,41.65714285714286,4.792857142857143
49.5,10,5.1899999999999995,41.519999999999996,4.8100000000000005
50.0,10,5.177142857142856,41.41714285714285,4.822857142857144
50.5,10,5.138571428571426,41.10857142857141,4.861428571428574
51.0,10,5.142857142857141,41.142857142857125,4.857142857142859
51.5,10,5.147142857142855,41.17714285714284,4.852857142857145
52.0,10,5.134285714285712,41.07428571428569,4.865714285714288
52.5,10,5.104285714285714,40.83428571428571,4.895714285714286
53.0,10,5.082857142857142,40.662857142857135,4.917142857142858
53.5,10,5.0699999999999985,40.55999999999999,4.9300000000000015
54.0,10,5.0699999999999985,40.55999999999999,4.9300000000000015
54.5,10,5.02285714285714,40.18285714285712,4.97714285714286
55.0,10,5.035714285714283,40.28571428571426,4.964285714285717
55.5,10,5.02285714285714,40.18285714285712,4.97714285714286
56.0,10,5.018571428571429,40.14857142857143,4.981428571428571
56.5,10,5.001428571428571,40.01142857142857,4.998571428571429
57.0,10,4.9885714285714275,39.90857142857142,5.0114285714285725
57.5,10,4.967142857142855,39.73714285714284,5.032857142857145
58.0,10,4.9499999999999975,39.59999999999998,5.0500000000000025
58.5,10,4.954285714285712,39.634285714285696,5.045714285714288
59.0,10,4.954285714285712,39.634285714285696,5.045714285714288
59.5,10,4.941428571428569,39.53142857142855,5.058571428571431
60.0,10,4.92,39.36,5.08
60.5,10,4.907142857142857,39.25714285714285,5.092857142857143
61.0,10,4.911428571428571,39.29142857142857,5.088571428571429
61.5,10,4.9157142857142855,39.325714285714284,5.0842857142857145
62.0,10,4.898571428571428,39.18857142857142,5.101428571428572
62.5,10,4.885714285714284,39.085714285714275,5.114285714285716
63.0,10,4.88142857142857,39.05142857142856,5.11857142857143
63.5,10,4.864285714285712,38.9142857142857,5.135714285714288
64.0,10,4.864285714285712,38.9142857142857,5.135714285714288
64.5,10,4.872857142857141,38.98285714285713,5.127142857142859
65.0,10,4.83,38.64,5.17
65.5,10,4.847142857142854,38.777142857142834,5.152857142857146
66.0,10,4.8685714285714266,38.94857142857141,5.1314285714285734
66.5,10,4.84285714285714,38.74285714285712,5.15714285714286
67.0,10,4.84285714285714,38.74285714285712,5.15714285714286
67.5,10,4.825714285714286,38.605714285714285,5.174285714285714
68.0,10,4.825714285714286,38.605714285714285,5.174285714285714
68.5,10,4.83,38.64,5.17
69.0,10,4.812857142857142,38.50285714285714,5.187142857142858
69.5,10,4.817142857142857,38.537142857142854,5.182857142857143
70.0,10,4.808571428571428,38.46857142857142,5.191428571428572
70.5,10,4.812857142857142,38.50285714285714,5.187142857142858
71.0,10,4.804285714285713,38.43428571428571,5.195714285714287
71.5,10,4.817142857142857,38.537142857142854,5.182857142857143
72.0,10,4.799999999999999,38.39999999999999,5.200000000000001
72.5,10,4.79142857142857,38.33142857142856,5.20857142857143
73.0,10,4.787142857142856,38.297142857142845,5.212857142857144
73.5,10,4.7957142857142845,38.365714285714276,5.2042857142857155
74.0,10,4.778571428571427,38.22857142857141,5.221428571428573
74.5,10,4.761428571428569,38.09142857142855,5.238571428571431
75.0,10,4.769999999999998,38.15999999999998,5.230000000000002
75.5,10,4.765714285714283,38.12571428571427,5.234285714285717
76.0,10,4.765714285714283,38.12571428571427,5.234285714285717
76.5,10,4.765714285714283,38.12571428571427,5.234285714285717
77.0,10,4.75285714285714,38.02285714285712,5.24714285714286
77.5,10,4.765714285714283,38.12571428571427,5.234285714285717
78.0,10,4.769999999999998,38.15999999999998,5.230000000000002
78.5,10,4.761428571428569,38.09142857142855,5.238571428571431
79.0,10,4.7571428571428545,38.057142857142836,5.2428571428571455
79.5,10,4.748571428571426,37.988571428571404,5.251428571428574
80.0,10,4.744285714285711,37.95428571428569,5.255714285714289
80.5,10,4.748571428571426,37.988571428571404,5.251428571428574
81.0,10,4.731428571428571,37.85142857142857,5.268571428571429
81.5,10,4.739999999999997,37.91999999999997,5.260000000000003
82.0,10,4.739999999999997,37.91999999999997,5.260000000000003
82.5,10,4.744285714285711,37.95428571428569,5.255714285714289
83.0,10,4.761428571428569,38.09142857142855,5.238571428571431
83.5,10,4.744285714285711,37.95428571428569,5.255714285714289
84.0,10,4.739999999999997,37.91999999999997,5.260000000000003
84.5,10,4.739999999999997,37.91999999999997,5.260000000000003
85.0,10,4.739999999999997,37.91999999999997,5.260000000000003
85.5,10,4.739999999999997,37.91999999999997,5.260000000000003
86.0,10,4.7571428571428545,38.057142857142836,5.2428571428571455
86.5,10,4.722857142857142,37.78285714285714,5.277142857142858
87.0,10,4.727142857142857,37.817142857142855,5.272857142857143
87.5,10,4.739999999999997,37.91999999999997,5.260000000000003
88.0,10,4.722857142857142,37.78285714285714,5.277142857142858
88.5,10,4.722857142857142,37.78285714285714,5.277142857142858
89.0,10,4.731428571428571,37.85142857142857,5.268571428571429
89.5,10,4.731428571428571,37.85142857142857,5.268571428571429
90.0,10,4.735714285714286,37.885714285714286,5.264285714285714
90.5,10,4.739999999999997,37.91999999999997,5.260000000000003
91.0,10,4.731428571428571,37.85142857142857,5.268571428571429
91.5,10,4.731428571428571,37.85142857142857,5.268571428571429
92.0,10,4.722857142857142,37.78285714285714,5.277142857142858
92.5,10,4.735714285714286,37.885714285714286,5.264285714285714
93.0,10,4.731428571428571,37.85142857142857,5.268571428571429
93.5,10,4.727142857142857,37.817142857142855,5.272857142857143
94.0,10,4.718571428571428,37.748571428571424,5.281428571428572
94.5,10,4.718571428571428,37.748571428571424,5.281428571428572
95.0,10,4.727142857142857,37.817142857142855,5.272857142857143
95.5,10,4.722857142857142,37.78285714285714,5.277142857142858
96.0,10,4.722857142857142,37.78285714285714,5.277142857142858
96.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
97.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
97.5,10,4.709999999999999,37.67999999999999,5.290000000000001
98.0,10,4.735714285714286,37.885714285714286,5.264285714285714
98.5,10,4.718571428571428,37.748571428571424,5.281428571428572
99.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
99.5,10,4.709999999999999,37.67999999999999,5.290000000000001
100.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
100.5,10,4.718571428571428,37.748571428571424,5.281428571428572
101.0,10,4.727142857142857,37.817142857142855,5.272857142857143
101.5,10,4.727142857142857,37.817142857142855,5.272857142857143
102.0,10,4.731428571428571,37.85142857142857,5.268571428571429
102.5,10,4.722857142857142,37.78285714285714,5.277142857142858
103.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
103.5,10,4.722857142857142,37.78285714285714,5.277142857142858
104.0,10,4.705714285714285,37.64571428571428,5.294285714285715
104.5,10,4.722857142857142,37.78285714285714,5.277142857142858
105.0,10,4.718571428571428,37.748571428571424,5.281428571428572
105.5,10,4.727142857142857,37.817142857142855,5.272857142857143
106.0,10,4.70142857142857,37.61142857142856,5.29857142857143
106.5,10,4.692857142857141,37.54285714285713,5.307142857142859
107.0,10,4.705714285714285,37.64571428571428,5.294285714285715
107.5,10,4.705714285714285,37.64571428571428,5.294285714285715
108.0,10,4.709999999999999,37.67999999999999,5.290000000000001
108.5,10,4.705714285714285,37.64571428571428,5.294285714285715
109.0,10,4.722857142857142,37.78285714285714,5.277142857142858
109.5,10,4.692857142857141,37.54285714285713,5.307142857142859
110.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
110.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
111.0,10,4.70142857142857,37.61142857142856,5.29857142857143
111.5,10,4.709999999999999,37.67999999999999,5.290000000000001
112.0,10,4.705714285714285,37.64571428571428,5.294285714285715
112.5,10,4.705714285714285,37.64571428571428,5.294285714285715
113.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
113.5,10,4.705714285714285,37.64571428571428,5.294285714285715
114.0,10,4.718571428571428,37.748571428571424,5.281428571428572
114.5,10,4.70142857142857,37.61142857142856,5.29857142857143
115.0,10,4.705714285714285,37.64571428571428,5.294285714285715
115.5,10,4.70142857142857,37.61142857142856,5.29857142857143
116.0,10,4.70142857142857,37.61142857142856,5.29857142857143
116.5,10,4.697142857142856,37.577142857142846,5.302857142857144
117.0,10,4.709999999999999,37.67999999999999,5.290000000000001
117.5,10,4.722857142857142,37.78285714285714,5.277142857142858
118.0,10,4.697142857142856,37.577142857142846,5.302857142857144
118.5,10,4.70142857142857,37.61142857142856,5.29857142857143
119.0,10,4.70142857142857,37.61142857142856,5.29857142857143
119.5,10,4.684285714285712,37.4742857142857,5.315714285714288
120.0,10,4.70142857142857,37.61142857142856,5.29857142857143
120.5,10,4.709999999999999,37.67999999999999,5.290000000000001
121.0,10,4.705714285714285,37.64571428571428,5.294285714285715
121.5,10,4.70142857142857,37.61142857142856,5.29857142857143
122.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
122.5,10,4.688571428571427,37.508571428571415,5.311428571428573
123.0,10,4.697142857142856,37.577142857142846,5.302857142857144
123.5,10,4.709999999999999,37.67999999999999,5.290000000000001
124.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
124.5,10,4.70142857142857,37.61142857142856,5.29857142857143
125.0,10,4.70142857142857,37.61142857142856,5.29857142857143
125.5,10,4.705714285714285,37.64571428571428,5.294285714285715
126.0,10,4.697142857142856,37.577142857142846,5.302857142857144
126.5,10,4.679999999999998,37.43999999999998,5.320000000000002
127.0,10,4.684285714285712,37.4742857142857,5.315714285714288
127.5,10,4.718571428571428,37.748571428571424,5.281428571428572
128.0,10,4.709999999999999,37.67999999999999,5.290000000000001
128.5,10,4.722857142857142,37.78285714285714,5.277142857142858
129.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
129.5,10,4.705714285714285,37.64571428571428,5.294285714285715
130.0,10,4.705714285714285,37.64571428571428,5.294285714285715
130.5,10,4.718571428571428,37.748571428571424,5.281428571428572
131.0,10,4.709999999999999,37.67999999999999,5.290000000000001
131.5,10,4.705714285714285,37.64571428571428,5.294285714285715
132.0,10,4.709999999999999,37.67999999999999,5.290000000000001
132.5,10,4.705714285714285,37.64571428571428,5.294285714285715
133.0,10,4.688571428571427,37.508571428571415,5.311428571428573
133.5,10,4.709999999999999,37.67999999999999,5.290000000000001
134.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
134.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
135.0,10,4.709999999999999,37.67999999999999,5.290000000000001
135.5,10,4.70142857142857,37.61142857142856,5.29857142857143
136.0,10,4.722857142857142,37.78285714285714,5.277142857142858
136.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
137.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
137.5,10,4.718571428571428,37.748571428571424,5.281428571428572
138.0,10,4.697142857142856,37.577142857142846,5.302857142857144
138.5,10,4.697142857142856,37.577142857142846,5.302857142857144
139.0,10,4.705714285714285,37.64571428571428,5.294285714285715
139.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
140.0,10,4.70142857142857,37.61142857142856,5.29857142857143
140.5,10,4.709999999999999,37.67999999999999,5.290000000000001
141.0,10,4.7142857142857135,37.71428571428571,5.2857142857142865
141.5,10,4.692857142857141,37.54285714285713,5.307142857142859
142.0,10,4.697142857142856,37.577142857142846,5.302857142857144
142.5,10,4.697142857142856,37.577142857142846,5.302857142857144
143.0,10,4.718571428571428,37.748571428571424,5.281428571428572
143.5,10,4.727142857142857,37.817142857142855,5.272857142857143
144.0,10,4.718571428571428,37.748571428571424,5.281428571428572
144.5,10,4.697142857142856,37.577142857142846,5.302857142857144
145.0,10,4.727142857142857,37.817142857142855,5.272857142857143
145.5,10,4.697142857142856,37.577142857142846,5.302857142857144
146.0,10,4.70142857142857,37.61142857142856,5.29857142857143
146.5,10,4.688571428571427,37.508571428571415,5.311428571428573
147.0,10,4.705714285714285,37.64571428571428,5.294285714285715
147.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
148.0,10,4.709999999999999,37.67999999999999,5.290000000000001
148.5,10,4.718571428571428,37.748571428571424,5.281428571428572
149.0,10,4.718571428571428,37.748571428571424,5.281428571428572
149.5,10,4.7142857142857135,37.71428571428571,5.2857142857142865
150.0,10,4.709999999999999,37.67999999999999,5.290000000000001
150.5,10,4.70142857142857,37.61142857142856,5.29857142857143
151.0,10,4.727142857142857,37.817142857142855,5.272857142857143
151.5,10,4.727142857142857,37.817142857142855,5.272857142857143
152.0,10,4.718571428571428,37.748571428571424,5.281428571428572
152.5,10,4.705714285714285,37.64571428571428,5.294285714285715
