Tiempo,Referencia,Error,Señal de control,Salida
0.0,20,18.82,56.46,1.180000000000001
0.29985007496251875,20,18.82857142857143,56.48571428571429,1.1714285714285722
0.5997001499250375,20,18.802857142857142,56.40857142857143,1.1971428571428588
0.8995502248875562,20,18.815714285714286,56.44714285714286,1.1842857142857155
1.199400299850075,20,18.824285714285715,56.472857142857144,1.1757142857142866
1.4992503748125938,20,18.755714285714287,56.26714285714286,1.2442857142857142
1.7991004497751124,20,18.747142857142858,56.24142857142857,1.2528571428571431
2.0989505247376314,20,18.67857142857143,56.03571428571429,1.3214285714285707
2.39880059970015,20,18.687142857142856,56.061428571428564,1.3128571428571454
2.6986506746626686,20,18.65714285714286,55.971428571428575,1.342857142857143
2.9985007496251876,20,18.64,55.92,1.3600000000000008
3.2983508245877062,20,18.605714285714285,55.817142857142855,1.3942857142857163
3.598200899550225,20,18.60142857142857,55.80428571428571,1.3985714285714308
3.898050974512744,20,18.597142857142856,55.79142857142857,1.4028571428571452
4.197901049475263,20,18.51142857142857,55.534285714285716,1.4885714285714307
4.497751124437781,20,18.52857142857143,55.58571428571429,1.4714285714285729
4.7976011994003,20,18.494285714285713,55.48285714285714,1.5057142857142884
5.097451274362819,20,18.43857142857143,55.315714285714286,1.5614285714285727
5.397301349325337,20,18.417142857142856,55.25142857142857,1.582857142857145
5.697151424287856,20,18.43,55.29,1.5700000000000016
5.997001499250375,20,18.391428571428573,55.174285714285716,1.608571428571428
6.296851574212893,20,18.361428571428572,55.08428571428571,1.6385714285714292
6.5967016491754125,20,18.357142857142858,55.07142857142857,1.6428571428571437
6.8965517241379315,20,18.335714285714285,55.00714285714285,1.664285714285716
7.19640179910045,20,18.301428571428573,54.90428571428572,1.698571428571428
7.496251874062969,20,18.25857142857143,54.77571428571429,1.7414285714285724
7.796101949025488,20,18.215714285714284,54.64714285714285,1.784285714285717
8.095952023988007,20,18.215714285714284,54.64714285714285,1.784285714285717
8.395802098950526,20,18.22,54.66,1.7800000000000025
8.695652173913043,20,18.172857142857143,54.518571428571434,1.8271428571428578
8.995502248875562,20,18.172857142857143,54.518571428571434,1.8271428571428578
9.295352323838081,20,18.15142857142857,54.45428571428572,1.84857142857143
9.5952023988006,20,18.125714285714285,54.37714285714286,1.8742857142857168
9.89505247376312,20,18.057142857142857,54.17142857142857,1.9428571428571444
10.194902548725638,20,18.048571428571428,54.145714285714284,1.9514285714285733
10.494752623688157,20,18.035714285714285,54.107142857142854,1.9642857142857166
10.794602698650674,20,18.01857142857143,54.05571428571429,1.9814285714285709
11.094452773613193,20,17.992857142857144,53.97857142857143,2.0071428571428576
11.394302848575713,20,17.992857142857144,53.97857142857143,2.0071428571428576
11.694152923538232,20,17.954285714285714,53.86285714285714,2.0457142857142876
11.99400299850075,20,17.945714285714285,53.83714285714285,2.0542857142857165
12.29385307346327,20,17.92,53.760000000000005,2.0799999999999996
12.593703148425787,20,17.894285714285715,53.682857142857145,2.1057142857142863
12.893553223388306,20,17.88142857142857,53.644285714285715,2.1185714285714297
13.193403298350825,20,17.84285714285714,53.528571428571425,2.1571428571428597
13.493253373313344,20,17.77857142857143,53.33571428571429,2.221428571428573
13.793103448275863,20,17.77857142857143,53.33571428571429,2.221428571428573
14.092953523238382,20,17.782857142857143,53.34857142857143,2.2171428571428584
14.3928035982009,20,17.757142857142856,53.27142857142857,2.242857142857145
14.692653673163418,20,17.740000000000002,53.220000000000006,2.2599999999999993
14.992503748125937,20,17.722857142857144,53.16857142857143,2.277142857142857
15.292353823088456,20,17.645714285714288,52.93714285714286,2.3542857142857136
15.592203898050975,20,17.65,52.949999999999996,2.3500000000000028
15.892053973013494,20,17.641428571428573,52.924285714285716,2.358571428571428
16.191904047976013,20,17.645714285714288,52.93714285714286,2.3542857142857136
16.49175412293853,20,17.62,52.86,2.3800000000000003
16.79160419790105,20,17.594285714285714,52.78285714285714,2.405714285714287
17.09145427286357,20,17.58142857142857,52.74428571428571,2.4185714285714304
17.391304347826086,20,17.56,52.67999999999999,2.4400000000000026
17.691154422788607,20,17.568571428571428,52.70571428571428,2.4314285714285737
17.991004497751124,20,17.504285714285714,52.51285714285714,2.495714285714287
18.290854572713645,20,17.49142857142857,52.47428571428571,2.5085714285714302
18.590704647676162,20,17.495714285714286,52.48714285714286,2.504285714285716
18.890554722638683,20,17.465714285714284,52.39714285714285,2.534285714285717
19.1904047976012,20,17.44857142857143,52.345714285714294,2.551428571428571
19.490254872563717,20,17.414285714285715,52.24285714285715,2.5857142857142867
19.79010494752624,20,17.362857142857145,52.088571428571434,2.6371428571428566
20.089955022488756,20,17.388571428571428,52.16571428571429,2.6114285714285734
20.389805097451276,20,17.362857142857145,52.088571428571434,2.6371428571428566
20.689655172413794,20,17.35,52.050000000000004,2.65
20.989505247376314,20,17.337142857142858,52.011428571428574,2.6628571428571433
21.28935532233883,20,17.307142857142857,51.92142857142857,2.6928571428571444
21.58920539730135,20,17.285714285714285,51.857142857142854,2.7142857142857166
21.88905547226387,20,17.23,51.69,2.770000000000001
22.188905547226387,20,17.234285714285715,51.70285714285714,2.7657142857142865
22.488755622188908,20,17.217142857142857,51.65142857142857,2.7828571428571443
22.788605697151425,20,17.208571428571428,51.62571428571428,2.791428571428573
23.088455772113942,20,17.2,51.599999999999994,2.800000000000002
23.388305847076463,20,17.161428571428573,51.48428571428572,2.8385714285714285
23.68815592203898,20,17.152857142857144,51.45857142857143,2.8471428571428574
23.9880059970015,20,17.11857142857143,51.355714285714285,2.881428571428573
24.28785607196402,20,17.10142857142857,51.30428571428571,2.898571428571431
24.58770614692654,20,17.097142857142856,51.29142857142857,2.9028571428571452
24.887556221889056,20,17.097142857142856,51.29142857142857,2.9028571428571452
25.187406296851574,20,17.05857142857143,51.17571428571429,2.9414285714285717
25.487256371814095,20,17.02857142857143,51.08571428571429,2.971428571428573
25.787106446776612,20,17.007142857142856,51.02142857142857,2.992857142857145
26.086956521739133,20,16.990000000000002,50.970000000000006,3.0099999999999993
26.38680659670165,20,16.981428571428573,50.94428571428572,3.0185714285714282
26.68665667166417,20,16.96857142857143,50.90571428571429,3.0314285714285716
26.986506746626688,20,16.955714285714286,50.86714285714286,3.044285714285715
27.286356821589205,20,16.917142857142856,50.75142857142857,3.082857142857145
27.586206896551726,20,16.874285714285715,50.62285714285714,3.125714285714286
27.886056971514243,20,16.865714285714287,50.597142857142856,3.134285714285715
28.185907046476764,20,16.861428571428572,50.58428571428571,3.1385714285714292
28.48575712143928,20,16.861428571428572,50.58428571428571,3.1385714285714292
28.7856071964018,20,16.844285714285714,50.53285714285714,3.155714285714287
29.08545727136432,20,16.814285714285713,50.442857142857136,3.185714285714288
29.385307346326837,20,16.784285714285716,50.35285714285715,3.2157142857142857
29.685157421289357,20,16.78,50.34,3.22
29.985007496251875,20,16.771428571428572,50.31428571428572,3.228571428571429
30.284857571214395,60,56.74142857142857,170.2242857142857,3.2585714285714302
30.584707646176913,60,56.72,170.16,3.2800000000000025
30.88455772113943,60,56.71142857142857,170.1342857142857,3.2885714285714314
31.18440779610195,60,56.68142857142857,170.0442857142857,3.318571428571429
31.484257871064468,60,56.65571428571428,169.96714285714285,3.3442857142857156
31.78410794602699,60,56.604285714285716,169.81285714285715,3.3957142857142855
32.083958020989506,60,56.59142857142857,169.77428571428572,3.408571428571429
32.38380809595203,60,56.57,169.71,3.430000000000001
32.68365817091454,60,56.54,169.62,3.460000000000002
32.98350824587706,60,56.48,169.44,3.520000000000001
33.28335832083958,60,56.46285714285714,169.38857142857142,3.5371428571428587
33.5832083958021,60,56.44571428571428,169.33714285714285,3.5542857142857165
33.88305847076462,60,56.39,169.17000000000002,3.6100000000000008
34.18290854572714,60,56.38142857142857,169.14428571428573,3.6185714285714297
34.48275862068966,60,56.35142857142857,169.0542857142857,3.648571428571431
34.78260869565217,60,56.278571428571425,168.8357142857143,3.721428571428573
35.08245877061469,60,56.25714285714285,168.77142857142854,3.742857142857145
35.382308845577214,60,56.25714285714285,168.77142857142854,3.742857142857145
35.682158920539734,60,56.214285714285715,168.64285714285714,3.785714285714286
35.98200899550225,60,56.19285714285714,168.57857142857142,3.8071428571428583
36.28185907046477,60,56.15,168.45,3.8500000000000028
36.58170914542729,60,56.12428571428571,168.37285714285713,3.875714285714286
36.8815592203898,60,56.11571428571428,168.34714285714284,3.884285714285715
37.181409295352324,60,56.02571428571429,168.07714285714286,3.9742857142857146
