Tiempo,Referencia,Error,Señal de control,Salida
25.0,8.7,3.0859384164222856,12.343753665689142,5.614061583577714
25.5,8.7,3.0888343108504372,12.355337243401749,5.611165689149562
26.0,8.7,3.084490469208209,12.337961876832836,5.61550953079179
26.5,8.7,3.0917302052785907,12.366920821114363,5.608269794721409
27.0,8.7,3.0975219941348957,12.390087976539583,5.602478005865104
27.5,8.7,3.0946260997067423,12.37850439882697,5.605373900293257
28.0,8.7,3.0917302052785907,12.366920821114363,5.608269794721409
28.5,8.7,3.0989699413489724,12.39587976539589,5.601030058651027
29.0,8.7,3.1033137829912008,12.413255131964803,5.5966862170087985
29.5,8.7,3.101865835777124,12.407463343108496,5.598134164222875
30.0,30.0,24.40476173020528,97.61904692082112,5.595238269794722
30.5,30.0,24.410553519061583,97.64221407624633,5.589446480938417
31.0,30.0,23.541785190615833,94.16714076246333,6.458214809384165
31.5,30.0,21.465428885630498,85.86171554252199,8.534571114369502
32.0,30.0,19.522283724340173,78.0891348973607,10.477716275659827
32.5,30.0,17.771715542521992,71.08686217008797,12.228284457478008
33.0,30.0,16.28322580645161,65.13290322580644,13.716774193548389
33.5,30.0,15.024959677419353,60.099838709677414,14.975040322580647
34.0,30.0,13.975197947214074,55.900791788856296,16.024802052785926
34.5,30.0,13.120909090909091,52.483636363636364,16.87909090909091
35.0,30.0,12.463541055718473,49.85416422287389,17.536458944281527
35.5,30.0,12.00309384164223,48.01237536656892,17.99690615835777
36.0,30.0,11.680201612903225,46.7208064516129,18.319798387096775
36.5,30.0,11.451425953079177,45.80570381231671,18.548574046920823
37.0,30.0,11.32690249266862,45.30760997067448,18.67309750733138
37.5,30.0,11.255953079178884,45.023812316715535,18.744046920821116
38.0,30.0,11.22699413489736,44.90797653958944,18.77300586510264
38.5,30.0,11.222650293255132,44.89060117302053,18.777349706744868
39.0,30.0,11.23857771260997,44.95431085043988,18.76142228739003
39.5,30.0,11.234233870967742,44.93693548387097,18.765766129032258
40.0,30.0,11.235681818181817,44.94272727272727,18.764318181818183
40.5,30.0,11.245817448680352,44.98326979472141,18.754182551319648
41.0,30.0,11.245817448680352,44.98326979472141,18.754182551319648
41.5,30.0,11.240025659824045,44.96010263929618,18.759974340175955
42.0,30.0,11.237129765395892,44.94851906158357,18.762870234604108
42.5,30.0,11.22699413489736,44.90797653958944,18.77300586510264
43.0,30.0,11.212514662756597,44.85005865102639,18.787485337243403
43.5,30.0,11.19224340175953,44.76897360703812,18.80775659824047
44.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
44.5,30.0,11.147357038123165,44.58942815249266,18.852642961876835
45.0,30.0,11.132877565982405,44.53151026392962,18.867122434017595
45.5,30.0,11.118398093841641,44.473592375366565,18.88160190615836
46.0,30.0,11.102470674486803,44.40988269794721,18.897529325513197
46.5,30.0,11.076407624633429,44.305630498533716,18.92359237536657
47.0,30.0,11.079303519061583,44.31721407624633,18.920696480938417
47.5,30.0,11.064824046920819,44.259296187683276,18.93517595307918
48.0,30.0,11.066271994134897,44.26508797653959,18.933728005865103
48.5,30.0,11.067719941348972,44.27087976539589,18.932280058651028
49.0,30.0,11.079303519061583,44.31721407624633,18.920696480938417
49.5,30.0,11.080751466275657,44.32300586510263,18.919248533724343
50.0,30.0,11.086543255131964,44.34617302052786,18.913456744868036
50.5,30.0,11.102470674486803,44.40988269794721,18.897529325513197
51.0,30.0,11.129981671554251,44.519926686217005,18.87001832844575
51.5,30.0,11.13432551319648,44.53730205278592,18.86567448680352
52.0,30.0,11.131429618768326,44.525718475073305,18.868570381231674
52.5,30.0,11.153148826979471,44.612595307917886,18.84685117302053
53.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
53.5,30.0,11.182107771260995,44.72843108504398,18.817892228739005
54.0,30.0,11.179211876832845,44.71684750733138,18.820788123167155
54.5,30.0,11.195139296187683,44.780557184750734,18.804860703812317
55.0,30.0,11.187899560117302,44.75159824046921,18.8121004398827
55.5,30.0,11.177763929618767,44.711055718475066,18.822236070381233
56.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
56.5,30.0,11.156044721407625,44.6241788856305,18.843955278592375
57.0,30.0,11.156044721407625,44.6241788856305,18.843955278592375
57.5,30.0,11.14590909090909,44.58363636363636,18.85409090909091
58.0,30.0,11.135773460410554,44.54309384164222,18.864226539589446
58.5,30.0,11.116950146627566,44.467800586510265,18.883049853372434
59.0,30.0,11.12274193548387,44.49096774193548,18.87725806451613
59.5,30.0,11.09957478005865,44.3982991202346,18.90042521994135
60.0,30.0,11.096678885630496,44.38671554252198,18.903321114369504
60.5,30.0,11.092335043988268,44.36934017595307,18.907664956011732
61.0,30.0,11.077855571847508,44.31142228739003,18.922144428152492
61.5,30.0,11.079303519061583,44.31721407624633,18.920696480938417
62.0,30.0,11.0720637829912,44.2882551319648,18.9279362170088
62.5,30.0,11.06192815249267,44.24771260997068,18.93807184750733
63.0,30.0,11.066271994134897,44.26508797653959,18.933728005865103
63.5,30.0,11.067719941348972,44.27087976539589,18.932280058651028
64.0,30.0,11.067719941348972,44.27087976539589,18.932280058651028
64.5,30.0,11.076407624633429,44.305630498533716,18.92359237536657
65.0,30.0,11.07351173020528,44.29404692082112,18.92648826979472
65.5,30.0,11.079303519061583,44.31721407624633,18.920696480938417
66.0,30.0,11.0720637829912,44.2882551319648,18.9279362170088
66.5,30.0,11.069167888563047,44.27667155425219,18.930832111436953
67.0,30.0,11.0720637829912,44.2882551319648,18.9279362170088
67.5,30.0,11.063376099706744,44.253504398826976,18.936623900293256
68.0,30.0,11.080751466275657,44.32300586510263,18.919248533724343
68.5,30.0,11.092335043988268,44.36934017595307,18.907664956011732
69.0,30.0,11.098126832844574,44.3925073313783,18.901873167155426
69.5,30.0,11.098126832844574,44.3925073313783,18.901873167155426
70.0,30.0,11.102470674486803,44.40988269794721,18.897529325513197
70.5,30.0,11.124189882697948,44.49675953079179,18.875810117302052
71.0,30.0,11.124189882697948,44.49675953079179,18.875810117302052
71.5,30.0,11.135773460410554,44.54309384164222,18.864226539589446
72.0,30.0,11.137221407624633,44.54888563049853,18.862778592375367
72.5,30.0,11.150252932551318,44.60101173020527,18.849747067448682
73.0,30.0,11.156044721407625,44.6241788856305,18.843955278592375
73.5,30.0,11.156044721407625,44.6241788856305,18.843955278592375
74.0,30.0,11.154596774193546,44.618387096774185,18.845403225806454
74.5,30.0,11.161836510263928,44.64734604105571,18.838163489736072
75.0,30.0,11.151700879765396,44.606803519061586,18.848299120234604
75.5,30.0,11.158940615835775,44.6357624633431,18.841059384164225
76.0,30.0,11.147357038123165,44.58942815249266,18.852642961876835
76.5,30.0,11.148804985337243,44.59521994134897,18.851195014662757
77.0,30.0,11.14590909090909,44.58363636363636,18.85409090909091
77.5,30.0,11.140117302052786,44.560469208211146,18.859882697947214
78.0,30.0,11.140117302052786,44.560469208211146,18.859882697947214
78.5,30.0,11.138669354838708,44.55467741935483,18.861330645161292
79.0,30.0,11.140117302052786,44.560469208211146,18.859882697947214
79.5,30.0,11.137221407624633,44.54888563049853,18.862778592375367
80.0,30.0,11.127085777126098,44.50834310850439,18.872914222873902
80.5,30.0,11.131429618768326,44.525718475073305,18.868570381231674
81.0,30.0,11.132877565982405,44.53151026392962,18.867122434017595
81.5,30.0,11.141565249266861,44.566260997067445,18.85843475073314
82.0,30.0,11.141565249266861,44.566260997067445,18.85843475073314
82.5,30.0,11.147357038123165,44.58942815249266,18.852642961876835
83.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
83.5,30.0,11.164732404692082,44.658929618768326,18.83526759530792
84.0,30.0,11.160388563049853,44.64155425219941,18.839611436950147
84.5,30.0,11.153148826979471,44.612595307917886,18.84685117302053
85.0,30.0,11.16907624633431,44.67630498533724,18.83092375366569
85.5,30.0,11.161836510263928,44.64734604105571,18.838163489736072
86.0,30.0,11.158940615835775,44.6357624633431,18.841059384164225
86.5,30.0,11.158940615835775,44.6357624633431,18.841059384164225
87.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
87.5,30.0,11.158940615835775,44.6357624633431,18.841059384164225
88.0,30.0,11.158940615835775,44.6357624633431,18.841059384164225
88.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
89.0,30.0,11.164732404692082,44.658929618768326,18.83526759530792
89.5,30.0,11.164732404692082,44.658929618768326,18.83526759530792
90.0,30.0,11.170524193548385,44.68209677419354,18.829475806451615
90.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
91.0,30.0,11.163284457478007,44.653137829912026,18.836715542521993
91.5,30.0,11.173420087976538,44.69368035190615,18.826579912023462
92.0,30.0,11.186451612903223,44.74580645161289,18.813548387096777
92.5,30.0,11.183555718475073,44.73422287390029,18.816444281524927
93.0,30.0,11.189347507331377,44.75739002932551,18.810652492668623
93.5,30.0,11.176315982404692,44.705263929618766,18.82368401759531
94.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
94.5,30.0,11.173420087976538,44.69368035190615,18.826579912023462
95.0,30.0,11.153148826979471,44.612595307917886,18.84685117302053
95.5,30.0,11.170524193548385,44.68209677419354,18.829475806451615
96.0,30.0,11.173420087976538,44.69368035190615,18.826579912023462
96.5,30.0,11.170524193548385,44.68209677419354,18.829475806451615
97.0,30.0,11.160388563049853,44.64155425219941,18.839611436950147
97.5,30.0,11.151700879765396,44.606803519061586,18.848299120234604
98.0,30.0,11.158940615835775,44.6357624633431,18.841059384164225
98.5,30.0,11.160388563049853,44.64155425219941,18.839611436950147
99.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
99.5,30.0,11.160388563049853,44.64155425219941,18.839611436950147
100.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
100.5,30.0,11.164732404692082,44.658929618768326,18.83526759530792
101.0,30.0,11.176315982404692,44.705263929618766,18.82368401759531
101.5,30.0,11.179211876832845,44.71684750733138,18.820788123167155
102.0,30.0,11.176315982404692,44.705263929618766,18.82368401759531
102.5,30.0,11.183555718475073,44.73422287390029,18.816444281524927
103.0,30.0,11.187899560117302,44.75159824046921,18.8121004398827
103.5,30.0,11.187899560117302,44.75159824046921,18.8121004398827
104.0,30.0,11.187899560117302,44.75159824046921,18.8121004398827
104.5,30.0,11.19224340175953,44.76897360703812,18.80775659824047
105.0,30.0,11.206722873900294,44.826891495601174,18.793277126099706
105.5,30.0,11.20382697947214,44.81530791788856,18.79617302052786
106.0,30.0,11.193691348973605,44.77476539589442,18.806308651026395
106.5,30.0,11.186451612903223,44.74580645161289,18.813548387096777
107.0,30.0,11.177763929618767,44.711055718475066,18.822236070381233
107.5,30.0,11.156044721407625,44.6241788856305,18.843955278592375
108.0,30.0,11.156044721407625,44.6241788856305,18.843955278592375
108.5,30.0,11.138669354838708,44.55467741935483,18.861330645161292
109.0,30.0,11.141565249266861,44.566260997067445,18.85843475073314
109.5,30.0,11.138669354838708,44.55467741935483,18.861330645161292
110.0,30.0,11.127085777126098,44.50834310850439,18.872914222873902
110.5,30.0,11.119846041055716,44.479384164222864,18.880153958944284
111.0,30.0,11.127085777126098,44.50834310850439,18.872914222873902
111.5,30.0,11.118398093841641,44.473592375366565,18.88160190615836
112.0,30.0,11.128533724340176,44.514134897360705,18.871466275659824
112.5,30.0,11.124189882697948,44.49675953079179,18.875810117302052
113.0,30.0,11.119846041055716,44.479384164222864,18.880153958944284
113.5,30.0,11.109710410557184,44.43884164222874,18.890289589442816
114.0,30.0,11.109710410557184,44.43884164222874,18.890289589442816
114.5,30.0,11.112606304985338,44.45042521994135,18.887393695014662
115.0,30.0,11.118398093841641,44.473592375366565,18.88160190615836
115.5,30.0,11.121293988269795,44.48517595307918,18.878706011730205
116.0,30.0,11.124189882697948,44.49675953079179,18.875810117302052
116.5,30.0,11.115502199413488,44.46200879765395,18.884497800586512
117.0,30.0,11.115502199413488,44.46200879765395,18.884497800586512
117.5,30.0,11.109710410557184,44.43884164222874,18.890289589442816
118.0,30.0,11.114054252199413,44.45621700879765,18.885945747800587
118.5,30.0,11.108262463343106,44.433049853372424,18.891737536656894
119.0,30.0,11.101022727272728,44.40409090909091,18.898977272727272
119.5,30.0,11.101022727272728,44.40409090909091,18.898977272727272
120.0,30.0,11.101022727272728,44.40409090909091,18.898977272727272
120.5,30.0,11.108262463343106,44.433049853372424,18.891737536656894
121.0,30.0,11.112606304985338,44.45042521994135,18.887393695014662
121.5,30.0,11.106814516129031,44.427258064516124,18.89318548387097
122.0,30.0,11.115502199413488,44.46200879765395,18.884497800586512
122.5,30.0,11.108262463343106,44.433049853372424,18.891737536656894
123.0,30.0,11.115502199413488,44.46200879765395,18.884497800586512
123.5,30.0,11.12274193548387,44.49096774193548,18.87725806451613
124.0,30.0,11.124189882697948,44.49675953079179,18.875810117302052
124.5,30.0,11.114054252199413,44.45621700879765,18.885945747800587
125.0,30.0,11.108262463343106,44.433049853372424,18.891737536656894
125.5,30.0,11.11115835777126,44.44463343108504,18.88884164222874
126.0,30.0,11.116950146627566,44.467800586510265,18.883049853372434
126.5,30.0,11.108262463343106,44.433049853372424,18.891737536656894
127.0,30.0,11.09957478005865,44.3982991202346,18.90042521994135
127.5,30.0,11.095230938416421,44.380923753665684,18.90476906158358
128.0,30.0,11.102470674486803,44.40988269794721,18.897529325513197
128.5,30.0,11.095230938416421,44.380923753665684,18.90476906158358
129.0,30.0,11.086543255131964,44.34617302052786,18.913456744868036
129.5,30.0,11.095230938416421,44.380923753665684,18.90476906158358
130.0,30.0,11.090887096774193,44.36354838709677,18.909112903225807
130.5,30.0,11.09957478005865,44.3982991202346,18.90042521994135
131.0,30.0,11.109710410557184,44.43884164222874,18.890289589442816
131.5,30.0,11.115502199413488,44.46200879765395,18.884497800586512
132.0,30.0,11.116950146627566,44.467800586510265,18.883049853372434
132.5,30.0,11.116950146627566,44.467800586510265,18.883049853372434
133.0,30.0,11.124189882697948,44.49675953079179,18.875810117302052
133.5,30.0,11.129981671554251,44.519926686217005,18.87001832844575
134.0,30.0,11.125637829912023,44.50255131964809,18.874362170087977
134.5,30.0,11.121293988269795,44.48517595307918,18.878706011730205
135.0,30.0,11.124189882697948,44.49675953079179,18.875810117302052
135.5,30.0,11.129981671554251,44.519926686217005,18.87001832844575
136.0,30.0,11.129981671554251,44.519926686217005,18.87001832844575
136.5,30.0,11.118398093841641,44.473592375366565,18.88160190615836
137.0,30.0,11.114054252199413,44.45621700879765,18.885945747800587
137.5,30.0,11.121293988269795,44.48517595307918,18.878706011730205
138.0,30.0,11.105366568914956,44.421466275659824,18.894633431085044
138.5,30.0,11.090887096774193,44.36354838709677,18.909112903225807
139.0,30.0,11.101022727272728,44.40409090909091,18.898977272727272
139.5,30.0,11.101022727272728,44.40409090909091,18.898977272727272
140.0,30.0,11.11115835777126,44.44463343108504,18.88884164222874
140.5,30.0,11.112606304985338,44.45042521994135,18.887393695014662
141.0,30.0,11.114054252199413,44.45621700879765,18.885945747800587
141.5,30.0,11.124189882697948,44.49675953079179,18.875810117302052
142.0,30.0,11.114054252199413,44.45621700879765,18.885945747800587
142.5,30.0,11.105366568914956,44.421466275659824,18.894633431085044
143.0,30.0,11.108262463343106,44.433049853372424,18.891737536656894
143.5,30.0,11.11115835777126,44.44463343108504,18.88884164222874
144.0,30.0,11.121293988269795,44.48517595307918,18.878706011730205
144.5,30.0,11.135773460410554,44.54309384164222,18.864226539589446
145.0,30.0,11.148804985337243,44.59521994134897,18.851195014662757
145.5,30.0,11.151700879765396,44.606803519061586,18.848299120234604
146.0,30.0,11.14590909090909,44.58363636363636,18.85409090909091
146.5,30.0,11.143013196480936,44.572052785923745,18.856986803519064
147.0,30.0,11.135773460410554,44.54309384164222,18.864226539589446
147.5,30.0,11.138669354838708,44.55467741935483,18.861330645161292
148.0,30.0,11.151700879765396,44.606803519061586,18.848299120234604
148.5,30.0,11.143013196480936,44.572052785923745,18.856986803519064
149.0,30.0,11.131429618768326,44.525718475073305,18.868570381231674
149.5,30.0,11.128533724340176,44.514134897360705,18.871466275659824
150.0,30.0,11.13432551319648,44.53730205278592,18.86567448680352
150.5,30.0,11.125637829912023,44.50255131964809,18.874362170087977
151.0,30.0,11.129981671554251,44.519926686217005,18.87001832844575
151.5,30.0,11.12274193548387,44.49096774193548,18.87725806451613
152.0,30.0,11.125637829912023,44.50255131964809,18.874362170087977
152.5,30.0,11.129981671554251,44.519926686217005,18.87001832844575
153.0,30.0,11.121293988269795,44.48517595307918,18.878706011730205
153.5,30.0,11.131429618768326,44.525718475073305,18.868570381231674
154.0,30.0,11.132877565982405,44.53151026392962,18.867122434017595
154.5,30.0,11.140117302052786,44.560469208211146,18.859882697947214
155.0,30.0,11.140117302052786,44.560469208211146,18.859882697947214
155.5,30.0,11.140117302052786,44.560469208211146,18.859882697947214
156.0,30.0,11.153148826979471,44.612595307917886,18.84685117302053
156.5,30.0,11.154596774193546,44.618387096774185,18.845403225806454
157.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
157.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
158.0,30.0,11.160388563049853,44.64155425219941,18.839611436950147
158.5,30.0,11.170524193548385,44.68209677419354,18.829475806451615
159.0,30.0,11.167628299120235,44.67051319648094,18.832371700879765
159.5,30.0,11.166180351906156,44.664721407624626,18.833819648093844
160.0,30.0,11.154596774193546,44.618387096774185,18.845403225806454
160.5,30.0,11.148804985337243,44.59521994134897,18.851195014662757
161.0,30.0,11.148804985337243,44.59521994134897,18.851195014662757
161.5,30.0,11.148804985337243,44.59521994134897,18.851195014662757
162.0,30.0,11.154596774193546,44.618387096774185,18.845403225806454
162.5,30.0,11.1574926686217,44.6299706744868,18.8425073313783
163.0,30.0,11.160388563049853,44.64155425219941,18.839611436950147
163.5,30.0,11.1574926686217,44.6299706744868,18.8425073313783
164.0,30.0,11.164732404692082,44.658929618768326,18.83526759530792
164.5,30.0,11.164732404692082,44.658929618768326,18.83526759530792
165.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
165.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
166.0,30.0,11.179211876832845,44.71684750733138,18.820788123167155
166.5,30.0,11.18065982404692,44.72263929618768,18.81934017595308
167.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
167.5,30.0,11.170524193548385,44.68209677419354,18.829475806451615
168.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
168.5,30.0,11.171972140762463,44.68788856304985,18.828027859237537
169.0,30.0,11.170524193548385,44.68209677419354,18.829475806451615
169.5,30.0,11.171972140762463,44.68788856304985,18.828027859237537
170.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
170.5,30.0,11.171972140762463,44.68788856304985,18.828027859237537
171.0,30.0,11.164732404692082,44.658929618768326,18.83526759530792
171.5,30.0,11.164732404692082,44.658929618768326,18.83526759530792
172.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
172.5,30.0,11.160388563049853,44.64155425219941,18.839611436950147
173.0,30.0,11.173420087976538,44.69368035190615,18.826579912023462
173.5,30.0,11.16907624633431,44.67630498533724,18.83092375366569
174.0,30.0,11.174868035190617,44.69947214076247,18.825131964809383
174.5,30.0,11.16907624633431,44.67630498533724,18.83092375366569
175.0,30.0,11.164732404692082,44.658929618768326,18.83526759530792
175.5,30.0,11.174868035190617,44.69947214076247,18.825131964809383
176.0,30.0,11.186451612903223,44.74580645161289,18.813548387096777
176.5,30.0,11.187899560117302,44.75159824046921,18.8121004398827
177.0,30.0,11.177763929618767,44.711055718475066,18.822236070381233
177.5,30.0,11.177763929618767,44.711055718475066,18.822236070381233
178.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
178.5,30.0,11.170524193548385,44.68209677419354,18.829475806451615
179.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
179.5,30.0,11.167628299120235,44.67051319648094,18.832371700879765
180.0,30.0,11.167628299120235,44.67051319648094,18.832371700879765
180.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
181.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
181.5,30.0,11.14590909090909,44.58363636363636,18.85409090909091
182.0,30.0,11.147357038123165,44.58942815249266,18.852642961876835
182.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
183.0,30.0,11.164732404692082,44.658929618768326,18.83526759530792
183.5,30.0,11.16907624633431,44.67630498533724,18.83092375366569
184.0,30.0,11.153148826979471,44.612595307917886,18.84685117302053
184.5,30.0,11.173420087976538,44.69368035190615,18.826579912023462
185.0,30.0,11.18065982404692,44.72263929618768,18.81934017595308
185.5,30.0,11.170524193548385,44.68209677419354,18.829475806451615
186.0,30.0,11.179211876832845,44.71684750733138,18.820788123167155
186.5,30.0,11.161836510263928,44.64734604105571,18.838163489736072
187.0,30.0,11.174868035190617,44.69947214076247,18.825131964809383
187.5,30.0,11.166180351906156,44.664721407624626,18.833819648093844
188.0,30.0,11.156044721407625,44.6241788856305,18.843955278592375
188.5,30.0,11.150252932551318,44.60101173020527,18.849747067448682
189.0,30.0,11.135773460410554,44.54309384164222,18.864226539589446
189.5,30.0,11.1574926686217,44.6299706744868,18.8425073313783
190.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
190.5,30.0,11.151700879765396,44.606803519061586,18.848299120234604
191.0,30.0,11.153148826979471,44.612595307917886,18.84685117302053
191.5,30.0,11.144461143695015,44.57784457478006,18.855538856304985
192.0,30.0,11.140117302052786,44.560469208211146,18.859882697947214
192.5,30.0,11.153148826979471,44.612595307917886,18.84685117302053
193.0,30.0,11.161836510263928,44.64734604105571,18.838163489736072
193.5,30.0,11.151700879765396,44.606803519061586,18.848299120234604
194.0,30.0,11.153148826979471,44.612595307917886,18.84685117302053
194.5,30.0,11.173420087976538,44.69368035190615,18.826579912023462
195.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
195.5,30.0,11.173420087976538,44.69368035190615,18.826579912023462
196.0,30.0,11.164732404692082,44.658929618768326,18.83526759530792
196.5,30.0,11.160388563049853,44.64155425219941,18.839611436950147
197.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
197.5,30.0,11.166180351906156,44.664721407624626,18.833819648093844
198.0,30.0,11.171972140762463,44.68788856304985,18.828027859237537
198.5,30.0,11.16907624633431,44.67630498533724,18.83092375366569
199.0,30.0,11.173420087976538,44.69368035190615,18.826579912023462
199.5,30.0,11.163284457478007,44.653137829912026,18.836715542521993
200.0,30.0,11.166180351906156,44.664721407624626,18.833819648093844
