Tiempo,Referencia,Error,Señal de control,Salida
60.0,60,55.71285714285714,55.71285714285714,4.287142857142859
61.0,60,55.62285714285714,55.62285714285714,4.377142857142859
62.0,60,55.489999999999995,55.489999999999995,4.510000000000003
63.0,60,55.37,55.37,4.630000000000001
64.0,60,55.27571428571429,55.27571428571429,4.724285714285715
65.0,60,55.16428571428571,55.16428571428571,4.835714285714287
66.0,60,55.04,55.04,4.960000000000003
67.0,60,54.924285714285716,54.924285714285716,5.075714285714286
68.0,60,54.825714285714284,54.825714285714284,5.174285714285714
69.0,60,54.69714285714286,54.69714285714286,5.302857142857144
70.0,60,54.62,54.62,5.380000000000001
71.0,60,54.47857142857143,54.47857142857143,5.521428571428574
72.0,60,54.39714285714285,54.39714285714285,5.602857142857145
73.0,60,54.285714285714285,54.285714285714285,5.714285714285717
74.0,60,54.19571428571428,54.19571428571428,5.804285714285717
75.0,60,54.09285714285714,54.09285714285714,5.90714285714286
76.0,60,53.989999999999995,53.989999999999995,6.010000000000003
77.0,60,53.90428571428571,53.90428571428571,6.095714285714289
78.0,60,53.81428571428571,53.81428571428571,6.185714285714289
79.0,60,53.707142857142856,53.707142857142856,6.292857142857146
80.0,60,53.61714285714285,53.61714285714285,6.382857142857146
81.0,60,53.54,53.54,6.460000000000003
82.0,60,53.42,53.42,6.58
83.0,60,53.32142857142857,53.32142857142857,6.678571428571429
84.0,60,53.248571428571424,53.248571428571424,6.751428571428574
85.0,60,53.15857142857143,53.15857142857143,6.841428571428574
86.0,60,53.098571428571425,53.098571428571425,6.901428571428573
87.0,60,53.034285714285716,53.034285714285716,6.965714285714286
88.0,60,52.93571428571428,52.93571428571428,7.064285714285715
89.0,60,52.86714285714285,52.86714285714285,7.132857142857146
90.0,60,52.794285714285714,52.794285714285714,7.205714285714288
91.0,60,52.72571428571428,52.72571428571428,7.274285714285716
92.0,60,52.64,52.64,7.360000000000001
93.0,60,52.56285714285714,52.56285714285714,7.437142857142858
94.0,60,52.528571428571425,52.528571428571425,7.471428571428573
95.0,60,52.40857142857143,52.40857142857143,7.591428571428574
96.0,60,52.357142857142854,52.357142857142854,7.642857142857144
97.0,60,52.26285714285714,52.26285714285714,7.737142857142858
98.0,60,52.26285714285714,52.26285714285714,7.737142857142858
99.0,60,52.19428571428571,52.19428571428571,7.805714285714286
100.0,60,52.10857142857143,52.10857142857143,7.8914285714285715
101.0,60,52.07857142857143,52.07857142857143,7.921428571428573
102.0,60,51.997142857142855,51.997142857142855,8.002857142857144
103.0,60,51.97571428571428,51.97571428571428,8.024285714285716
104.0,60,51.894285714285715,51.894285714285715,8.105714285714287
105.0,60,51.817142857142855,51.817142857142855,8.182857142857143
106.0,60,51.78285714285714,51.78285714285714,8.217142857142859
107.0,60,51.71857142857143,51.71857142857143,8.281428571428572
108.0,60,51.714285714285715,51.714285714285715,8.285714285714286
109.0,60,51.667142857142856,51.667142857142856,8.332857142857142
110.0,60,51.59428571428571,51.59428571428571,8.405714285714287
111.0,60,51.56428571428571,51.56428571428571,8.435714285714289
112.0,60,51.52571428571428,51.52571428571428,8.474285714285719
113.0,60,51.46142857142857,51.46142857142857,8.538571428571428
114.0,60,51.43571428571428,51.43571428571428,8.564285714285715
115.0,60,51.388571428571424,51.388571428571424,8.611428571428574
116.0,60,51.35428571428571,51.35428571428571,8.64571428571429
117.0,60,51.33285714285714,51.33285714285714,8.667142857142862
118.0,60,51.285714285714285,51.285714285714285,8.714285714285714
119.0,60,51.24285714285714,51.24285714285714,8.757142857142858
120.0,60,51.18285714285714,51.18285714285714,8.81714285714286
121.0,60,51.17857142857142,51.17857142857142,8.821428571428575
122.0,60,51.15285714285714,51.15285714285714,8.847142857142861
123.0,60,51.10142857142857,51.10142857142857,8.898571428571428
124.0,60,51.08,51.08,8.92
125.0,60,51.067142857142855,51.067142857142855,8.932857142857143
126.0,60,51.04571428571428,51.04571428571428,8.954285714285716
127.0,60,50.98571428571428,50.98571428571428,9.014285714285718
128.0,60,50.96428571428571,50.96428571428571,9.03571428571429
129.0,60,50.959999999999994,50.959999999999994,9.040000000000004
130.0,60,50.925714285714285,50.925714285714285,9.074285714285713
131.0,60,50.91285714285714,50.91285714285714,9.087142857142856
132.0,60,50.9,50.9,9.1
133.0,60,50.87428571428571,50.87428571428571,9.125714285714286
134.0,60,50.83571428571428,50.83571428571428,9.164285714285716
135.0,60,50.82285714285714,50.82285714285714,9.17714285714286
136.0,60,50.79714285714285,50.79714285714285,9.202857142857146
137.0,60,50.779999999999994,50.779999999999994,9.220000000000004
138.0,60,50.75428571428571,50.75428571428571,9.24571428571429
139.0,60,50.77571428571428,50.77571428571428,9.224285714285719
140.0,60,50.72428571428571,50.72428571428571,9.275714285714285
141.0,60,50.707142857142856,50.707142857142856,9.292857142857143
142.0,60,50.69857142857143,50.69857142857143,9.301428571428572
143.0,60,50.68571428571428,50.68571428571428,9.314285714285715
144.0,60,50.66,50.66,9.340000000000002
145.0,60,50.64285714285714,50.64285714285714,9.35714285714286
146.0,60,50.62142857142857,50.62142857142857,9.378571428571432
147.0,60,50.599999999999994,50.599999999999994,9.400000000000004
148.0,60,50.59571428571428,50.59571428571428,9.404285714285718
149.0,60,50.59571428571428,50.59571428571428,9.404285714285718
150.0,60,50.58714285714285,50.58714285714285,9.412857142857147
151.0,60,50.535714285714285,50.535714285714285,9.464285714285714
152.0,60,50.535714285714285,50.535714285714285,9.464285714285714
153.0,60,50.53142857142857,50.53142857142857,9.468571428571428
154.0,60,50.51428571428571,50.51428571428571,9.485714285714286
155.0,60,50.51428571428571,50.51428571428571,9.485714285714286
156.0,60,50.51428571428571,50.51428571428571,9.485714285714286
157.0,60,50.497142857142855,50.497142857142855,9.502857142857144
158.0,60,50.47142857142857,50.47142857142857,9.52857142857143
159.0,60,50.488571428571426,50.488571428571426,9.511428571428572
160.0,60,50.46714285714285,50.46714285714285,9.532857142857145
161.0,60,50.46285714285714,50.46285714285714,9.53714285714286
