Tiempo,Referencia,Error,Señal de control,Salida
45.5,20,7.651535923753663,33.47647558231967,12.348464076246337
46.0,20,7.486469941348972,33.732586763533774,12.513530058651028
46.5,20,7.332987536656891,33.989109421466395,12.66701246334311
47.0,20,7.175161290322581,34.234699566379604,12.824838709677419
47.5,20,7.033262463343107,34.48361969999085,12.966737536656893
48.0,20,6.888467741935482,34.72235156252373,13.111532258064518
48.5,20,6.749464809384165,34.95869279889761,13.250535190615835
49.0,20,6.58439882697947,35.1725424325618,13.41560117302053
49.5,20,6.468563049853373,35.412507525609634,13.531436950146627
50.0,20,6.335351906158358,35.62993107070232,13.664648093841642
50.5,20,6.194901026392962,35.83974098694723,13.805098973607038
51.0,20,6.061689882697948,36.048843240867484,13.938310117302052
51.5,20,5.935718475073312,36.25546393461672,14.064281524926688
52.0,20,5.805403225806451,36.45297185704938,14.194596774193549
52.5,20,5.692463343108503,36.65587128456583,14.307536656891497
53.0,20,5.592554985337241,36.859179538286014,14.407445014662759
53.5,20,5.475271260997065,37.0458569862377,14.524728739002935
54.0,20,5.366675219941349,37.2351614209466,14.63332478005865
54.5,20,5.2508394428152485,37.41416167794237,14.749160557184751
55.0,20,5.143691348973608,37.59439017218471,14.856308651026392
55.5,20,5.035095307917889,37.76784992371212,14.964904692082111
56.0,20,4.920707478005863,37.93333521209202,15.079292521994137
56.5,20,4.816455278592375,38.10077090878522,15.183544721407625
57.0,20,4.720890762463341,38.26743178212389,15.279109237536659
57.5,20,4.634013929618767,38.43390347653988,15.365986070381233
58.0,20,4.539897360703812,38.5910131193517,15.460102639296188
58.5,20,4.458812316715541,38.75289759546227,15.541187683284459
59.0,20,4.37483137829912,38.90764934157613,15.62516862170088
59.5,20,4.289402492668621,39.058307631397454,15.710597507331379
60.0,20,4.199629765395894,39.20286454923523,15.800370234604106
60.5,20,4.12433651026393,39.352835294264736,15.87566348973607
61.0,20,4.038907624633431,39.491374965699656,15.961092375366569
61.5,20,3.962166422287389,39.63287943891026,16.03783357771261
62.0,20,3.8796334310850433,39.766329676015275,16.120366568914957
62.5,20,3.802892228739001,39.90050763645022,16.197107771261
63.0,20,3.727598973607037,40.0313897319948,16.272401026392963
63.5,20,3.6566495601173017,40.161401466316555,16.3433504398827
64.0,20,3.588596041055716,40.289445520013,16.411403958944284
64.5,20,3.519094574780059,40.413251833943725,16.48090542521994
65.0,20,3.4510410557184734,40.53512029496176,16.548958944281527
65.5,20,3.393123167155423,40.65990506338422,16.606876832844577
66.0,20,3.3279655425219943,40.776375154359535,16.672034457478006
66.5,20,3.274391495601172,40.898008090131164,16.725608504398828
67.0,20,3.20923387096774,41.008701509745975,16.79076612903226
67.5,20,3.142628299120233,41.1173707462923,16.857371700879767
68.0,20,3.0832624633431074,41.227700373331395,16.916737536656893
68.5,20,3.0296884164222853,41.33788351232222,16.970311583577715
69.0,20,2.9659787390029315,41.43883046775705,17.03402126099707
69.5,20,2.9051649560117276,41.54021172448559,17.094835043988272
70.0,20,2.853038856304984,41.64374638001887,17.146961143695016
70.5,20,2.8067045454545436,41.74723979555194,17.193295454545456
71.0,20,2.7574743401759534,41.846151852804,17.242525659824047
71.5,20,2.7067961876832847,41.94247785553786,17.293203812316715
72.0,20,2.667701612903226,42.04375961118761,17.332298387096774
72.5,20,2.624263196480939,42.13907071799185,17.37573680351906
73.0,20,2.5620014662756603,42.22183791812242,17.43799853372434
73.5,20,2.5243548387096766,42.31937734159959,17.475645161290323
74.0,20,2.486708211143693,42.4117342486873,17.513291788856307
74.5,20,2.441821847507331,42.498117353947464,17.55817815249267
75.0,20,2.3911436950146623,42.58012474193283,17.608856304985338
75.5,20,2.3534970674486786,42.66858242144662,17.64650293255132
76.0,20,2.31440249266862,42.75265977982937,17.68559750733138
76.5,20,2.2738599706744864,42.834381948556505,17.726140029325514
77.0,20,2.2333174486803493,42.91455427586852,17.76668255131965
77.5,20,2.1884310850439874,42.990363497833904,17.811568914956013
78.0,20,2.1696077712609956,43.0804788607981,17.830392228739004
78.5,20,2.136304985337244,43.15733785620168,17.863695014662756
79.0,20,2.1015542521994135,43.23397204147313,17.898445747800587
79.5,20,2.0696994134897366,43.31104393225396,17.930300586510263
80.0,20,2.037844574780056,43.38631645009843,17.962155425219944
80.5,20,2.011781524926686,43.46367980957402,17.988218475073314
81.0,20,1.9799266862170093,43.53560481517483,18.02007331378299
81.5,20,1.9509677419354823,43.608719525064366,18.049032258064518
82.0,20,1.916217008797652,43.67668785224113,18.083782991202348
82.5,20,1.890153958944282,43.74919289348303,18.109846041055718
83.0,20,1.861195014662755,43.81757830616907,18.138804985337245
83.5,20,1.8264442815249247,43.881652512095435,18.173555718475075
84.0,20,1.8076209677419328,43.95460421532559,18.192379032258067
84.5,20,1.7786620234604094,44.018365578856205,18.22133797653959
85.0,20,1.7583907624633426,44.08754127204583,18.241609237536657
85.5,20,1.7221920821114374,44.14503516047904,18.277807917888563
86.0,20,1.7091605571847488,44.21714607896535,18.29083944281525
86.5,20,1.6802016129032253,44.2758012948489,18.319798387096775
87.0,20,1.6497947214076234,44.33462891981038,18.350205278592377
87.5,20,1.6237316715542498,44.39495083215077,18.37626832844575
