Tiempo,Referencia,Error,Señal de control,Salida
43.5,30.0,6.069406158357772,60.69406158357772,23.930593841642228
44.0,30.0,6.067958211143694,60.679582111436936,23.932041788856306
44.5,30.0,6.025967741935482,60.259677419354816,23.97403225806452
45.0,30.0,6.008592375366568,60.08592375366568,23.991407624633432
45.5,30.0,5.998456744868037,59.984567448680366,24.001543255131963
46.0,30.0,5.982529325513198,59.82529325513198,24.017470674486802
46.5,30.0,5.957914222873896,59.57914222873896,24.042085777126104
47.0,30.0,5.986873167155423,59.86873167155423,24.013126832844577
47.5,30.0,6.017280058651025,60.17280058651025,23.982719941348975
48.0,30.0,6.047686950146627,60.47686950146627,23.952313049853373
48.5,30.0,6.05347873900293,60.5347873900293,23.94652126099707
49.0,30.0,6.08822947214076,60.882294721407604,23.91177052785924
49.5,30.0,6.0983651026392955,60.983651026392955,23.901634897360704
50.0,30.0,6.0998130498533705,60.998130498533705,23.90018695014663
50.5,30.0,6.104156891495599,61.04156891495599,23.8958431085044
51.0,30.0,6.094021260997067,60.94021260997067,23.905978739002933
51.5,30.0,6.07664589442815,60.7664589442815,23.92335410557185
52.0,30.0,6.082437683284457,60.82437683284457,23.917562316715543
52.5,30.0,6.067958211143694,60.679582111436936,23.932041788856306
53.0,30.0,6.07664589442815,60.7664589442815,23.92335410557185
53.5,30.0,6.06216642228739,60.6216642228739,23.93783357771261
54.0,30.0,6.0563746334310835,60.563746334310835,23.943625366568916
54.5,30.0,6.067958211143694,60.679582111436936,23.932041788856306
55.0,30.0,6.069406158357772,60.69406158357772,23.930593841642228
55.5,30.0,6.070854105571847,60.70854105571847,23.929145894428153
56.0,30.0,6.059270527859237,60.59270527859237,23.940729472140763
56.5,30.0,6.0563746334310835,60.563746334310835,23.943625366568916
57.0,30.0,6.049134897360702,60.49134897360702,23.9508651026393
57.5,30.0,6.044791055718473,60.447910557184734,23.955208944281527
58.0,30.0,6.049134897360702,60.49134897360702,23.9508651026393
58.5,30.0,6.057822580645162,60.57822580645162,23.942177419354838
59.0,30.0,6.063614369501465,60.63614369501465,23.936385630498535
59.5,30.0,6.069406158357772,60.69406158357772,23.930593841642228
60.0,30.0,6.072302052785922,60.72302052785922,23.927697947214078
60.5,30.0,6.096917155425221,60.969171554252206,23.90308284457478
61.0,30.0,6.120084310850441,61.20084310850441,23.87991568914956
61.5,30.0,6.118636363636362,61.18636363636362,23.881363636363638
62.0,30.0,6.111396627565981,61.113966275659806,23.88860337243402
62.5,30.0,6.112844574780059,61.12844574780059,23.88715542521994
63.0,30.0,6.102708944281524,61.02708944281524,23.897291055718476
63.5,30.0,6.108500733137831,61.08500733137831,23.89149926686217
64.0,30.0,6.096917155425221,60.969171554252206,23.90308284457478
64.5,30.0,6.08822947214076,60.882294721407604,23.91177052785924
65.0,30.0,6.089677419354839,60.89677419354839,23.91032258064516
65.5,30.0,6.080989736070382,60.80989736070382,23.919010263929618
66.0,30.0,6.115740469208209,61.15740469208209,23.88425953079179
66.5,30.0,6.117188416422287,61.171884164222874,23.882811583577713
67.0,30.0,6.122980205278591,61.22980205278591,23.87701979472141
67.5,30.0,6.124428152492669,61.24428152492669,23.87557184750733
68.0,30.0,6.131667888563047,61.31667888563047,23.868332111436953
68.5,30.0,6.127324046920819,61.27324046920819,23.87267595307918
69.0,30.0,6.118636363636362,61.18636363636362,23.881363636363638
69.5,30.0,6.115740469208209,61.15740469208209,23.88425953079179
70.0,30.0,6.125876099706744,61.25876099706744,23.874123900293256
70.5,30.0,6.125876099706744,61.25876099706744,23.874123900293256
71.0,30.0,6.140355571847508,61.403555718475076,23.859644428152492
71.5,30.0,6.137459677419354,61.37459677419354,23.862540322580646
72.0,30.0,6.131667888563047,61.31667888563047,23.868332111436953
72.5,30.0,6.122980205278591,61.22980205278591,23.87701979472141
73.0,30.0,6.131667888563047,61.31667888563047,23.868332111436953
73.5,30.0,6.149043255131964,61.49043255131964,23.850956744868036
74.0,30.0,6.147595307917889,61.47595307917889,23.85240469208211
