Tiempo,Referencia,Error,Señal de control,Salida
53.0,5,4.587142857142856,2.293571428571428,0.41285714285714337
53.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
54.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
54.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
55.0,5,4.544285714285712,2.272142857142856,0.45571428571428785
55.5,5,4.582857142857142,2.291428571428571,0.4171428571428578
56.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
56.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
57.0,5,4.587142857142856,2.293571428571428,0.41285714285714337
57.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
58.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
58.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
59.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
59.5,5,4.582857142857142,2.291428571428571,0.4171428571428578
60.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
60.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
61.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
61.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
62.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
62.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
63.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
63.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
64.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
64.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
65.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
65.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
66.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
66.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
67.0,5,4.578571428571427,2.2892857142857137,0.42142857142857226
67.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
68.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
68.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
69.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
69.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
70.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
70.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
71.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
71.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
72.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
72.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
73.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
73.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
74.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
74.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
75.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
75.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
76.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
76.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
77.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
77.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
78.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
78.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
79.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
79.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
80.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
80.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
81.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
81.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
82.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
82.5,5,4.544285714285712,2.272142857142856,0.45571428571428785
83.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
83.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
84.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
84.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
85.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
85.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
86.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
86.5,5,4.578571428571427,2.2892857142857137,0.42142857142857226
87.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
87.5,5,4.535714285714283,2.2678571428571415,0.46428571428571674
88.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
88.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
89.0,5,4.574285714285713,2.2871428571428565,0.4257142857142867
89.5,5,4.56142857142857,2.280714285714285,0.43857142857143006
90.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
90.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
91.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
91.5,5,4.587142857142856,2.293571428571428,0.41285714285714337
92.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
92.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
93.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
93.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
94.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
94.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
95.0,5,4.565714285714284,2.282857142857142,0.4342857142857156
95.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
96.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
96.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
97.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
97.5,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
98.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
98.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
99.0,5,4.56142857142857,2.280714285714285,0.43857142857143006
99.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
100.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
100.5,5,4.574285714285713,2.2871428571428565,0.4257142857142867
101.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
101.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
102.0,5,4.544285714285712,2.272142857142856,0.45571428571428785
102.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
103.0,5,4.544285714285712,2.272142857142856,0.45571428571428785
103.5,5,4.552857142857141,2.2764285714285704,0.44714285714285895
104.0,5,4.539999999999997,2.2699999999999987,0.4600000000000023
104.5,5,4.544285714285712,2.272142857142856,0.45571428571428785
105.0,5,4.5699999999999985,2.2849999999999993,0.43000000000000116
105.5,5,4.557142857142855,2.2785714285714276,0.4428571428571445
106.0,5,4.557142857142855,2.2785714285714276,0.4428571428571445
106.5,5,4.565714285714284,2.282857142857142,0.4342857142857156
107.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
107.5,5,4.539999999999997,2.2699999999999987,0.4600000000000023
108.0,5,4.548571428571426,2.274285714285713,0.4514285714285734
108.5,5,4.548571428571426,2.274285714285713,0.4514285714285734
109.0,5,4.552857142857141,2.2764285714285704,0.44714285714285895
109.5,5,4.578571428571427,2.2892857142857137,0.42142857142857226
