Tiempo,Referencia,Error,Señal de control,Salida
50.5,50,47.32,4732.0,2.680000000000001
51.0,50,47.29,4729.0,2.710000000000002
51.5,50,47.255714285714284,4725.571428571428,2.744285714285714
52.0,50,47.255714285714284,4725.571428571428,2.744285714285714
52.5,50,47.22571428571428,4722.571428571428,2.7742857142857154
53.0,50,47.21285714285714,4721.285714285714,2.7871428571428587
53.5,50,47.19142857142857,4719.142857142857,2.808571428571431
54.0,50,47.16571428571429,4716.571428571428,2.834285714285714
54.5,50,47.14857142857143,4714.857142857143,2.851428571428572
55.0,50,47.13142857142857,4713.142857142857,2.8685714285714297
55.5,50,47.097142857142856,4709.714285714285,2.9028571428571452
56.0,50,47.13142857142857,4713.142857142857,2.8685714285714297
56.5,50,47.06285714285714,4706.285714285714,2.9371428571428573
57.0,50,47.06285714285714,4706.285714285714,2.9371428571428573
57.5,50,47.02428571428571,4702.428571428571,2.9757142857142873
58.0,50,46.99428571428571,4699.428571428571,3.0057142857142884
58.5,50,46.98571428571429,4698.571428571428,3.014285714285714
59.0,50,46.96857142857143,4696.857142857143,3.0314285714285716
59.5,50,46.96857142857143,4696.857142857143,3.0314285714285716
60.0,50,46.94714285714286,4694.714285714285,3.052857142857144
60.5,50,46.91285714285714,4691.285714285714,3.0871428571428594
61.0,50,46.90857142857143,4690.857142857143,3.091428571428574
61.5,50,46.89142857142857,4689.142857142857,3.108571428571428
62.0,50,46.895714285714284,4689.571428571428,3.1042857142857136
62.5,50,46.878571428571426,4687.857142857142,3.1214285714285714
63.0,50,46.86142857142857,4686.142857142857,3.1385714285714292
63.5,50,46.81428571428571,4681.428571428571,3.185714285714288
64.0,50,46.80142857142857,4680.142857142857,3.198571428571428
64.5,50,46.78857142857143,4678.857142857143,3.2114285714285713
65.0,50,46.77571428571429,4677.571428571428,3.2242857142857146
65.5,50,46.76714285714286,4676.714285714286,3.2328571428571435
66.0,50,46.73714285714286,4673.714285714285,3.2628571428571447
66.5,50,46.72,4672.0,3.2800000000000025
67.0,50,46.72428571428571,4672.428571428572,3.275714285714288
67.5,50,46.69857142857143,4669.857142857143,3.301428571428571
68.0,50,46.668571428571425,4666.857142857142,3.3314285714285723
68.5,50,46.67285714285714,4667.285714285714,3.327142857142858
69.0,50,46.64714285714285,4664.714285714285,3.3528571428571445
69.5,50,46.65571428571428,4665.571428571428,3.3442857142857156
70.0,50,46.62571428571428,4662.571428571428,3.3742857142857168
70.5,50,46.6,4660.0,3.4
71.0,50,46.57,4657.0,3.430000000000001
71.5,50,46.58714285714286,4658.714285714286,3.4128571428571433
72.0,50,46.565714285714286,4656.571428571428,3.4342857142857155
72.5,50,46.54857142857143,4654.857142857143,3.4514285714285733
73.0,50,46.55714285714286,4655.714285714285,3.4428571428571444
73.5,50,46.505714285714284,4650.571428571428,3.494285714285714
74.0,50,46.505714285714284,4650.571428571428,3.494285714285714
74.5,50,46.49285714285714,4649.285714285714,3.5071428571428576
75.0,50,46.48428571428571,4648.428571428572,3.5157142857142865
75.5,50,46.46285714285714,4646.285714285714,3.5371428571428587
76.0,50,46.44571428571428,4644.571428571428,3.5542857142857165
76.5,50,46.458571428571425,4645.857142857142,3.541428571428573
77.0,50,46.43714285714285,4643.714285714285,3.5628571428571454
77.5,50,46.424285714285716,4642.428571428572,3.575714285714285
78.0,50,46.42857142857142,4642.857142857142,3.5714285714285743
78.5,50,46.39,4639.0,3.6100000000000008
79.0,50,46.39,4639.0,3.6100000000000008
79.5,50,46.36,4636.0,3.640000000000002
80.0,50,46.34285714285714,4634.285714285714,3.6571428571428597
80.5,50,46.347142857142856,4634.714285714285,3.6528571428571452
81.0,50,46.308571428571426,4630.857142857142,3.6914285714285717
81.5,50,46.317142857142855,4631.714285714285,3.682857142857143
82.0,50,46.30428571428571,4630.428571428572,3.695714285714286
82.5,50,46.3,4630.0,3.7000000000000006
83.0,50,46.26142857142857,4626.142857142857,3.7385714285714307
83.5,50,46.26571428571428,4626.571428571428,3.734285714285716
84.0,50,46.25714285714285,4625.714285714285,3.742857142857145
84.5,50,46.26571428571428,4626.571428571428,3.734285714285716
85.0,50,46.22714285714286,4622.714285714286,3.7728571428571427
85.5,50,46.23142857142857,4623.142857142857,3.7685714285714282
86.0,50,46.19714285714286,4619.714285714285,3.802857142857144
86.5,50,46.19714285714286,4619.714285714285,3.802857142857144
87.0,50,46.21,4621.0,3.7900000000000005
87.5,50,46.18,4618.0,3.8200000000000016
88.0,50,46.175714285714285,4617.571428571428,3.824285714285716
88.5,50,46.167142857142856,4616.714285714285,3.832857142857145
89.0,50,46.14142857142857,4614.142857142857,3.858571428571428
89.5,50,46.128571428571426,4612.857142857142,3.8714285714285714
90.0,50,46.128571428571426,4612.857142857142,3.8714285714285714
90.5,50,46.12428571428571,4612.428571428572,3.875714285714286
91.0,50,46.11571428571428,4611.571428571428,3.884285714285715
91.5,50,46.10285714285714,4610.285714285714,3.897142857142858
92.0,50,46.12,4612.0,3.8800000000000003
92.5,50,46.07714285714285,4607.714285714285,3.922857142857145
93.0,50,46.07285714285714,4607.285714285714,3.9271428571428593
93.5,50,46.05142857142857,4605.142857142857,3.948571428571428
