Tiempo,Referencia,Error,Señal de control,Salida
24.5,2,1.3728571428571414,6.864285714285707,0.6271428571428587
25.0,2,1.3728571428571414,6.864285714285707,0.6271428571428587
25.5,2,1.3471428571428548,6.735714285714273,0.6528571428571454
26.0,2,1.359999999999998,6.79999999999999,0.640000000000002
26.5,2,1.3728571428571414,6.864285714285707,0.6271428571428587
27.0,2,1.368571428571427,6.8428571428571345,0.6314285714285731
27.5,2,1.3642857142857125,6.821428571428562,0.6357142857142876
28.0,2,1.3814285714285703,6.907142857142851,0.6185714285714298
28.5,2,1.3857142857142848,6.9285714285714235,0.6142857142857153
29.0,2,1.3942857142857137,6.971428571428568,0.6057142857142864
29.5,2,1.3942857142857137,6.971428571428568,0.6057142857142864
30.0,5,4.402857142857142,22.014285714285712,0.5971428571428575
30.5,5,4.398571428571428,21.99285714285714,0.601428571428572
31.0,5,4.398571428571428,21.99285714285714,0.601428571428572
31.5,5,4.398571428571428,21.99285714285714,0.601428571428572
32.0,5,4.389999999999999,21.949999999999996,0.6100000000000009
32.5,5,4.38142857142857,21.90714285714285,0.6185714285714298
33.0,5,4.385714285714284,21.928571428571423,0.6142857142857153
33.5,5,4.372857142857141,21.864285714285707,0.6271428571428587
34.0,5,4.389999999999999,21.949999999999996,0.6100000000000009
34.5,5,4.364285714285712,21.821428571428562,0.6357142857142876
35.0,5,4.351428571428569,21.757142857142846,0.6485714285714309
35.5,5,4.33,21.65,0.6699999999999996
36.0,5,4.347142857142854,21.735714285714273,0.6528571428571454
36.5,5,4.34285714285714,21.7142857142857,0.6571428571428598
37.0,5,4.3342857142857145,21.67142857142857,0.6657142857142851
37.5,5,4.317142857142857,21.585714285714282,0.6828571428571429
38.0,5,4.321428571428571,21.607142857142854,0.6785714285714285
38.5,5,4.312857142857142,21.56428571428571,0.6871428571428574
39.0,5,4.33,21.65,0.6699999999999996
39.5,5,4.304285714285713,21.521428571428565,0.6957142857142863
40.0,5,4.308571428571428,21.542857142857137,0.6914285714285718
40.5,5,4.304285714285713,21.521428571428565,0.6957142857142863
41.0,5,4.304285714285713,21.521428571428565,0.6957142857142863
41.5,5,4.317142857142857,21.585714285714282,0.6828571428571429
42.0,5,4.308571428571428,21.542857142857137,0.6914285714285718
42.5,5,4.282857142857141,21.414285714285704,0.7171428571428585
43.0,5,4.29142857142857,21.45714285714285,0.7085714285714296
43.5,5,4.287142857142856,21.435714285714276,0.7128571428571441
44.0,5,4.287142857142856,21.435714285714276,0.7128571428571441
44.5,5,4.274285714285712,21.37142857142856,0.7257142857142874
45.0,5,4.274285714285712,21.37142857142856,0.7257142857142874
45.5,5,4.269999999999998,21.349999999999987,0.7300000000000019
46.0,5,4.282857142857141,21.414285714285704,0.7171428571428585
46.5,5,4.282857142857141,21.414285714285704,0.7171428571428585
47.0,5,4.278571428571427,21.39285714285713,0.721428571428573
47.5,5,4.265714285714283,21.328571428571415,0.7342857142857163
48.0,5,4.244285714285715,21.221428571428575,0.755714285714285
48.5,5,4.269999999999998,21.349999999999987,0.7300000000000019
49.0,5,4.265714285714283,21.328571428571415,0.7342857142857163
49.5,5,4.261428571428569,21.307142857142843,0.7385714285714308
50.0,5,4.244285714285715,21.221428571428575,0.755714285714285
50.5,5,4.25285714285714,21.2642857142857,0.7471428571428597
51.0,5,4.25285714285714,21.2642857142857,0.7471428571428597
