Tiempo,Referencia,Error,Señal de control,Salida
86.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
87.0,5,0.50285714285714,50.285714285714,4.49714285714286
87.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
88.0,5,0.4942857142857111,49.42857142857111,4.505714285714289
88.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
89.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
89.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
90.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
90.5,5,0.4514285714285702,45.14285714285702,4.54857142857143
91.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
91.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
92.0,5,0.4942857142857111,49.42857142857111,4.505714285714289
92.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
93.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
93.5,5,0.45571428571428463,45.57142857142846,4.544285714285715
94.0,5,0.4599999999999991,45.99999999999991,4.540000000000001
94.5,5,0.48999999999999666,48.999999999999666,4.510000000000003
95.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
95.5,5,0.468571428571428,46.8571428571428,4.531428571428572
96.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
96.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
97.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
97.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
98.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
98.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
99.0,5,0.4599999999999991,45.99999999999991,4.540000000000001
99.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
100.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
100.5,5,0.468571428571428,46.8571428571428,4.531428571428572
101.0,5,0.4599999999999991,45.99999999999991,4.540000000000001
101.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
102.0,5,0.4599999999999991,45.99999999999991,4.540000000000001
102.5,5,0.49857142857142556,49.857142857142556,4.501428571428574
103.0,5,0.4514285714285702,45.14285714285702,4.54857142857143
103.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
104.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
104.5,5,0.468571428571428,46.8571428571428,4.531428571428572
105.0,5,0.4514285714285702,45.14285714285702,4.54857142857143
105.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
106.0,5,0.48999999999999666,48.999999999999666,4.510000000000003
106.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
107.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
107.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
108.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
108.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
109.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
109.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
110.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
110.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
111.0,5,0.468571428571428,46.8571428571428,4.531428571428572
111.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
112.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
112.5,5,0.468571428571428,46.8571428571428,4.531428571428572
113.0,5,0.4599999999999991,45.99999999999991,4.540000000000001
113.5,5,0.468571428571428,46.8571428571428,4.531428571428572
114.0,5,0.468571428571428,46.8571428571428,4.531428571428572
114.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
115.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
115.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
116.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
116.5,5,0.468571428571428,46.8571428571428,4.531428571428572
117.0,5,0.4599999999999991,45.99999999999991,4.540000000000001
117.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
118.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
118.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
119.0,5,0.468571428571428,46.8571428571428,4.531428571428572
119.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
120.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
120.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
121.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
121.5,5,0.4942857142857111,49.42857142857111,4.505714285714289
122.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
122.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
123.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
123.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
124.0,5,0.468571428571428,46.8571428571428,4.531428571428572
124.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
125.0,5,0.468571428571428,46.8571428571428,4.531428571428572
125.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
126.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
126.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
127.0,5,0.468571428571428,46.8571428571428,4.531428571428572
127.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
128.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
128.5,5,0.45571428571428463,45.57142857142846,4.544285714285715
129.0,5,0.468571428571428,46.8571428571428,4.531428571428572
129.5,5,0.48999999999999666,48.999999999999666,4.510000000000003
130.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
130.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
131.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
131.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
132.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
132.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
133.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
133.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
134.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
134.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
135.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
135.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
136.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
136.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
137.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
137.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
138.0,5,0.468571428571428,46.8571428571428,4.531428571428572
138.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
139.0,5,0.48999999999999666,48.999999999999666,4.510000000000003
139.5,5,0.49857142857142556,49.857142857142556,4.501428571428574
140.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
140.5,5,0.48999999999999666,48.999999999999666,4.510000000000003
141.0,5,0.48999999999999666,48.999999999999666,4.510000000000003
141.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
142.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
142.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
143.0,5,0.4514285714285702,45.14285714285702,4.54857142857143
143.5,5,0.468571428571428,46.8571428571428,4.531428571428572
144.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
144.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
145.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
145.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
146.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
146.5,5,0.4514285714285702,45.14285714285702,4.54857142857143
147.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
147.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
148.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
148.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
149.0,5,0.4942857142857111,49.42857142857111,4.505714285714289
149.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
150.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
150.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
151.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
151.5,5,0.468571428571428,46.8571428571428,4.531428571428572
152.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
152.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
153.0,5,0.468571428571428,46.8571428571428,4.531428571428572
153.5,5,0.468571428571428,46.8571428571428,4.531428571428572
154.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
154.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
155.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
155.5,5,0.49857142857142556,49.857142857142556,4.501428571428574
156.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
156.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
157.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
157.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
158.0,5,0.468571428571428,46.8571428571428,4.531428571428572
158.5,5,0.4942857142857111,49.42857142857111,4.505714285714289
159.0,5,0.468571428571428,46.8571428571428,4.531428571428572
159.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
160.0,5,0.468571428571428,46.8571428571428,4.531428571428572
160.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
161.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
161.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
162.0,5,0.468571428571428,46.8571428571428,4.531428571428572
162.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
163.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
163.5,5,0.4942857142857111,49.42857142857111,4.505714285714289
164.0,5,0.45571428571428463,45.57142857142846,4.544285714285715
164.5,5,0.468571428571428,46.8571428571428,4.531428571428572
165.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
165.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
166.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
166.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
167.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
167.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
168.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
168.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
169.0,5,0.49857142857142556,49.857142857142556,4.501428571428574
169.5,5,0.49857142857142556,49.857142857142556,4.501428571428574
170.0,5,0.48999999999999666,48.999999999999666,4.510000000000003
170.5,5,0.4942857142857111,49.42857142857111,4.505714285714289
171.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
171.5,5,0.468571428571428,46.8571428571428,4.531428571428572
172.0,5,0.45571428571428463,45.57142857142846,4.544285714285715
172.5,5,0.45571428571428463,45.57142857142846,4.544285714285715
173.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
173.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
174.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
174.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
175.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
175.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
176.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
176.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
177.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
177.5,5,0.48999999999999666,48.999999999999666,4.510000000000003
178.0,5,0.48999999999999666,48.999999999999666,4.510000000000003
178.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
179.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
179.5,5,0.49857142857142556,49.857142857142556,4.501428571428574
180.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
180.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
181.0,5,0.4642857142857135,46.42857142857135,4.5357142857142865
181.5,5,0.44714285714285573,44.71428571428557,4.552857142857144
182.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
182.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
183.0,5,0.468571428571428,46.8571428571428,4.531428571428572
183.5,5,0.4728571428571424,47.28571428571424,4.527142857142858
184.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
184.5,5,0.4942857142857111,49.42857142857111,4.505714285714289
185.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
185.5,5,0.4642857142857135,46.42857142857135,4.5357142857142865
186.0,5,0.44714285714285573,44.71428571428557,4.552857142857144
186.5,5,0.4514285714285702,45.14285714285702,4.54857142857143
187.0,5,0.468571428571428,46.8571428571428,4.531428571428572
187.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
188.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
188.5,5,0.50285714285714,50.285714285714,4.49714285714286
189.0,5,0.468571428571428,46.8571428571428,4.531428571428572
189.5,5,0.5071428571428545,50.714285714285445,4.4928571428571455
190.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
190.5,5,0.49857142857142556,49.857142857142556,4.501428571428574
191.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
191.5,5,0.48999999999999666,48.999999999999666,4.510000000000003
192.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
192.5,5,0.47714285714285687,47.71428571428569,4.522857142857143
193.0,5,0.4814285714285713,48.14285714285713,4.518571428571429
193.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
194.0,5,0.48571428571428577,48.57142857142858,4.514285714285714
194.5,5,0.468571428571428,46.8571428571428,4.531428571428572
195.0,5,0.4514285714285702,45.14285714285702,4.54857142857143
195.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
196.0,5,0.44714285714285573,44.71428571428557,4.552857142857144
196.5,5,0.4599999999999991,45.99999999999991,4.540000000000001
197.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
197.5,5,0.468571428571428,46.8571428571428,4.531428571428572
198.0,5,0.47714285714285687,47.71428571428569,4.522857142857143
198.5,5,0.4814285714285713,48.14285714285713,4.518571428571429
199.0,5,0.468571428571428,46.8571428571428,4.531428571428572
199.5,5,0.48571428571428577,48.57142857142858,4.514285714285714
200.0,5,0.4728571428571424,47.28571428571424,4.527142857142858
