Tiempo,Referencia,Error,Señal de control,Salida
0.0,2,0.7214285714285702,14.428571428571404,1.2785714285714298
0.5,2,0.7257142857142846,14.514285714285693,1.2742857142857154
1.0,2,0.699999999999998,13.99999999999996,1.300000000000002
1.5,2,0.6871428571428546,13.742857142857092,1.3128571428571454
2.0,2,0.6914285714285691,13.828571428571381,1.308571428571431
2.5,2,0.7642857142857147,15.285714285714294,1.2357142857142853
3.0,2,0.7085714285714269,14.171428571428537,1.2914285714285731
3.5,2,0.7214285714285702,14.428571428571404,1.2785714285714298
4.0,2,0.738571428571428,14.77142857142856,1.261428571428572
4.5,2,0.7685714285714291,15.371428571428583,1.2314285714285709
5.0,2,0.7985714285714267,15.971428571428534,1.2014285714285733
5.5,2,0.7942857142857123,15.885714285714245,1.2057142857142877
6.0,2,0.8328571428571423,16.657142857142844,1.1671428571428577
6.5,2,0.819999999999999,16.399999999999977,1.180000000000001
7.0,2,0.8328571428571423,16.657142857142844,1.1671428571428577
7.5,2,0.8371428571428567,16.742857142857133,1.1628571428571433
8.0,2,0.8457142857142856,16.91428571428571,1.1542857142857144
8.5,2,0.8414285714285712,16.828571428571422,1.1585714285714288
9.0,2,0.8714285714285688,17.428571428571374,1.1285714285714312
9.5,2,0.8757142857142832,17.514285714285663,1.1242857142857168
10.0,2,0.892857142857141,17.85714285714282,1.107142857142859
10.5,2,0.8971428571428555,17.942857142857108,1.1028571428571445
11.0,2,0.9099999999999988,18.199999999999974,1.0900000000000012
11.5,2,0.9142857142857133,18.285714285714263,1.0857142857142867
12.0,2,0.9142857142857133,18.285714285714263,1.0857142857142867
12.5,2,0.931428571428571,18.62857142857142,1.068571428571429
13.0,2,0.9228571428571422,18.45714285714284,1.0771428571428578
13.5,2,0.931428571428571,18.62857142857142,1.068571428571429
14.0,2,0.9357142857142855,18.714285714285708,1.0642857142857145
14.5,2,0.9442857142857144,18.885714285714286,1.0557142857142856
15.0,2,0.9485714285714288,18.971428571428575,1.0514285714285712
15.5,2,0.9571428571428577,19.142857142857153,1.0428571428571423
16.0,2,0.9528571428571433,19.057142857142864,1.0471428571428567
16.5,2,0.9785714285714264,19.571428571428527,1.0214285714285736
17.0,2,0.9871428571428553,19.742857142857105,1.0128571428571447
17.5,2,0.9657142857142831,19.31428571428566,1.034285714285717
18.0,2,0.9785714285714264,19.571428571428527,1.0214285714285736
18.5,2,0.974285714285712,19.485714285714238,1.025714285714288
19.0,2,0.9914285714285698,19.828571428571394,1.0085714285714302
19.5,2,1.0042857142857131,20.08571428571426,0.995714285714287
20.0,2,0.9871428571428553,19.742857142857105,1.0128571428571447
20.5,2,0.9999999999999987,19.99999999999997,1.0000000000000013
21.0,2,1.0085714285714276,20.17142857142855,0.9914285714285725
21.5,2,0.9914285714285698,19.828571428571394,1.0085714285714302
22.0,2,1.0042857142857131,20.08571428571426,0.995714285714287
22.5,2,1.0042857142857131,20.08571428571426,0.995714285714287
23.0,2,1.0085714285714276,20.17142857142855,0.9914285714285725
23.5,2,1.0042857142857131,20.08571428571426,0.995714285714287
24.0,2,1.0299999999999998,20.599999999999994,0.9700000000000003
24.5,2,1.012857142857142,20.25714285714284,0.9871428571428581
25.0,2,1.0299999999999998,20.599999999999994,0.9700000000000003
25.5,2,1.0385714285714287,20.771428571428572,0.9614285714285714
26.0,2,1.0342857142857143,20.685714285714283,0.9657142857142859
26.5,2,1.0385714285714287,20.771428571428572,0.9614285714285714
27.0,2,1.0428571428571431,20.85714285714286,0.957142857142857
27.5,2,1.0428571428571431,20.85714285714286,0.957142857142857
28.0,2,1.0471428571428576,20.94285714285715,0.9528571428571425
28.5,2,1.0557142857142865,21.114285714285728,0.9442857142857136
29.0,2,1.0599999999999974,21.199999999999946,0.9400000000000027
29.5,2,1.0428571428571431,20.85714285714286,0.957142857142857
30.0,5,4.077142857142855,81.54285714285709,0.9228571428571449
30.5,5,4.064285714285711,81.28571428571422,0.9357142857142883
31.0,5,4.055714285714286,81.11428571428573,0.9442857142857136
31.5,5,4.025714285714285,80.5142857142857,0.9742857142857148
32.0,5,3.948571428571429,78.97142857142858,1.0514285714285712
32.5,5,3.8971428571428555,77.94285714285711,1.1028571428571445
33.0,5,3.841428571428571,76.82857142857142,1.1585714285714288
33.5,5,3.802857142857141,76.05714285714282,1.1971428571428588
34.0,5,3.7257142857142846,74.51428571428569,1.2742857142857154
34.5,5,3.691428571428569,73.82857142857138,1.308571428571431
35.0,5,3.635714285714285,72.7142857142857,1.3642857142857152
35.5,5,3.584285714285715,71.6857142857143,1.415714285714285
36.0,5,3.4900000000000007,69.80000000000001,1.5099999999999993
36.5,5,3.4900000000000007,69.80000000000001,1.5099999999999993
37.0,5,3.4128571428571406,68.25714285714281,1.5871428571428594
37.5,5,3.3699999999999997,67.39999999999999,1.6300000000000003
38.0,5,3.301428571428572,66.02857142857144,1.698571428571428
38.5,5,3.2842857142857143,65.68571428571428,1.7157142857142857
39.0,5,3.2414285714285698,64.8285714285714,1.7585714285714302
39.5,5,3.2071428571428577,64.14285714285715,1.7928571428571423
40.0,5,3.1214285714285688,62.428571428571374,1.8785714285714312
40.5,5,3.117142857142858,62.342857142857156,1.8828571428571421
41.0,5,3.1,62.0,1.9
41.5,5,3.0142857142857147,60.28571428571429,1.9857142857142853
42.0,5,2.997142857142857,59.942857142857136,2.002857142857143
42.5,5,2.9457142857142835,58.91428571428567,2.0542857142857165
43.0,5,2.915714285714286,58.31428571428572,2.084285714285714
43.5,5,2.8899999999999992,57.79999999999998,2.1100000000000008
44.0,5,2.8642857142857125,57.28571428571425,2.1357142857142875
44.5,5,2.8300000000000005,56.60000000000001,2.1699999999999995
45.0,5,2.765714285714284,55.314285714285674,2.234285714285716
45.5,5,2.7442857142857116,54.88571428571423,2.2557142857142884
46.0,5,2.7185714285714284,54.37142857142857,2.2814285714285716
46.5,5,2.697142857142856,53.94285714285712,2.302857142857144
47.0,5,2.6799999999999984,53.599999999999966,2.3200000000000016
47.5,5,2.6371428571428575,52.74285714285715,2.3628571428571425
48.0,5,2.6114285714285708,52.22857142857141,2.3885714285714292
48.5,5,2.5599999999999974,51.199999999999946,2.4400000000000026
49.0,5,2.5599999999999974,51.199999999999946,2.4400000000000026
49.5,5,2.5342857142857143,50.68571428571428,2.4657142857142857
50.0,5,2.521428571428571,50.428571428571416,2.478571428571429
50.5,5,2.4871428571428553,49.742857142857105,2.5128571428571447
51.0,5,2.4571428571428577,49.14285714285715,2.5428571428571423
51.5,5,2.431428571428571,48.62857142857142,2.568571428571429
52.0,5,2.422857142857142,48.45714285714284,2.577142857142858
52.5,5,2.409999999999999,48.199999999999974,2.590000000000001
53.0,5,2.3799999999999977,47.59999999999995,2.6200000000000023
53.5,5,2.3971428571428555,47.94285714285711,2.6028571428571445
54.0,5,2.35,47.0,2.65
54.5,5,2.358571428571429,47.17142857142858,2.641428571428571
55.0,5,2.319999999999999,46.39999999999998,2.680000000000001
55.5,5,2.302857142857141,46.05714285714282,2.697142857142859
56.0,5,2.2942857142857123,45.88571428571424,2.7057142857142877
56.5,5,2.2600000000000002,45.2,2.7399999999999998
57.0,5,2.238571428571428,44.77142857142856,2.761428571428572
57.5,5,2.2257142857142846,44.51428571428569,2.7742857142857154
