Tiempo,Referencia,Error,Señal de control,Salida
0.0,2,0.9228571428571422,46.14285714285711,1.0771428571428578
0.5,2,0.8885714285714266,44.42857142857133,1.1114285714285734
1.0,2,0.8885714285714266,44.42857142857133,1.1114285714285734
1.5,2,0.858571428571429,42.92857142857145,1.141428571428571
2.0,2,0.819999999999999,40.99999999999995,1.180000000000001
2.5,2,0.7942857142857123,39.714285714285616,1.2057142857142877
3.0,2,0.7728571428571436,38.64285714285718,1.2271428571428564
3.5,2,0.7428571428571424,37.142857142857125,1.2571428571428576
4.0,2,0.7042857142857124,35.21428571428562,1.2957142857142876
4.5,2,0.7042857142857124,35.21428571428562,1.2957142857142876
5.0,2,0.7085714285714269,35.428571428571345,1.2914285714285731
5.5,2,0.6614285714285715,33.07142857142858,1.3385714285714285
6.0,2,0.6657142857142859,33.2857142857143,1.334285714285714
6.5,2,0.6485714285714281,32.42857142857141,1.3514285714285719
7.0,2,0.6485714285714281,32.42857142857141,1.3514285714285719
7.5,2,0.6399999999999992,31.99999999999996,1.3600000000000008
8.0,2,0.6314285714285703,31.571428571428516,1.3685714285714297
8.5,2,0.6099999999999981,30.499999999999904,1.390000000000002
9.0,2,0.618571428571427,30.92857142857135,1.381428571428573
9.5,2,0.6057142857142837,30.28571428571418,1.3942857142857163
10.0,2,0.6014285714285692,30.07142857142846,1.3985714285714308
10.5,2,0.6057142857142837,30.28571428571418,1.3942857142857163
11.0,2,0.6099999999999981,30.499999999999904,1.390000000000002
11.5,2,0.5928571428571403,29.642857142857014,1.4071428571428597
12.0,2,0.5971428571428548,29.857142857142737,1.4028571428571452
12.5,2,0.5971428571428548,29.857142857142737,1.4028571428571452
13.0,2,0.5757142857142861,28.785714285714302,1.424285714285714
13.5,2,0.5757142857142861,28.785714285714302,1.424285714285714
14.0,2,0.584285714285715,29.214285714285747,1.415714285714285
14.5,2,0.584285714285715,29.214285714285747,1.415714285714285
15.0,2,0.5885714285714259,29.428571428571292,1.4114285714285741
15.5,2,0.5757142857142861,28.785714285714302,1.424285714285714
16.0,2,0.5714285714285716,28.57142857142858,1.4285714285714284
16.5,2,0.5757142857142861,28.785714285714302,1.424285714285714
17.0,2,0.5800000000000005,29.000000000000025,1.4199999999999995
17.5,2,0.5757142857142861,28.785714285714302,1.424285714285714
18.0,2,0.584285714285715,29.214285714285747,1.415714285714285
18.5,2,0.5971428571428548,29.857142857142737,1.4028571428571452
19.0,2,0.5800000000000005,29.000000000000025,1.4199999999999995
19.5,2,0.5242857142857127,26.214285714285634,1.4757142857142873
20.0,2,0.5671428571428572,28.357142857142858,1.4328571428571428
20.5,2,0.5628571428571427,28.142857142857135,1.4371428571428573
21.0,2,0.5885714285714259,29.428571428571292,1.4114285714285741
21.5,2,0.5585714285714283,27.928571428571413,1.4414285714285717
22.0,2,0.5800000000000005,29.000000000000025,1.4199999999999995
22.5,2,0.584285714285715,29.214285714285747,1.415714285714285
23.0,2,0.5628571428571427,28.142857142857135,1.4371428571428573
23.5,2,0.5714285714285716,28.57142857142858,1.4285714285714284
24.0,2,0.5542857142857138,27.71428571428569,1.4457142857142862
24.5,2,0.5628571428571427,28.142857142857135,1.4371428571428573
25.0,2,0.5757142857142861,28.785714285714302,1.424285714285714
25.5,2,0.5542857142857138,27.71428571428569,1.4457142857142862
26.0,2,0.5671428571428572,28.357142857142858,1.4328571428571428
26.5,2,0.5628571428571427,28.142857142857135,1.4371428571428573
27.0,2,0.5457142857142849,27.285714285714246,1.454285714285715
27.5,2,0.5671428571428572,28.357142857142858,1.4328571428571428
28.0,2,0.5542857142857138,27.71428571428569,1.4457142857142862
28.5,2,0.5628571428571427,28.142857142857135,1.4371428571428573
29.0,2,0.5457142857142849,27.285714285714246,1.454285714285715
29.5,2,0.5714285714285716,28.57142857142858,1.4285714285714284
30.0,5,3.584285714285715,179.21428571428575,1.415714285714285
30.5,5,3.554285714285714,177.7142857142857,1.4457142857142862
31.0,5,3.5414285714285705,177.07142857142853,1.4585714285714295
31.5,5,3.498571428571426,174.9285714285713,1.501428571428574
32.0,5,3.425714285714284,171.2857142857142,1.574285714285716
32.5,5,3.352857142857142,167.64285714285708,1.6471428571428581
33.0,5,3.3057142857142865,165.28571428571433,1.6942857142857135
33.5,5,3.245714285714284,162.28571428571422,1.7542857142857158
34.0,5,3.1642857142857133,158.21428571428567,1.8357142857142867
34.5,5,3.1214285714285688,156.07142857142844,1.8785714285714312
35.0,5,3.069999999999999,153.49999999999994,1.930000000000001
35.5,5,3.005714285714286,150.28571428571428,1.9942857142857142
36.0,5,2.988571428571428,149.4285714285714,2.011428571428572
36.5,5,2.8942857142857137,144.7142857142857,2.1057142857142863
37.0,5,2.825714285714286,141.2857142857143,2.174285714285714
37.5,5,2.778571428571427,138.92857142857136,2.221428571428573
38.0,5,2.7314285714285718,136.57142857142858,2.2685714285714282
38.5,5,2.658571428571426,132.9285714285713,2.341428571428574
39.0,5,2.615714285714285,130.78571428571425,2.384285714285715
39.5,5,2.5985714285714274,129.92857142857136,2.4014285714285726
40.0,5,2.5471428571428576,127.35714285714288,2.4528571428571424
40.5,5,2.495714285714284,124.7857142857142,2.504285714285716
41.0,5,2.384285714285712,119.21428571428561,2.615714285714288
41.5,5,2.3799999999999977,118.99999999999989,2.6200000000000023
42.0,5,2.281428571428569,114.07142857142844,2.718571428571431
42.5,5,2.2728571428571436,113.64285714285718,2.7271428571428564
43.0,5,2.1957142857142835,109.78571428571418,2.8042857142857165
43.5,5,2.165714285714286,108.28571428571429,2.834285714285714
44.0,5,2.118571428571427,105.92857142857135,2.881428571428573
44.5,5,2.0499999999999994,102.49999999999997,2.9500000000000006
45.0,5,1.998571428571426,99.9285714285713,3.001428571428574
45.5,5,1.964285714285714,98.2142857142857,3.035714285714286
46.0,5,1.8657142857142852,93.28571428571426,3.134285714285715
46.5,5,1.8957142857142864,94.78571428571432,3.1042857142857136
47.0,5,1.8142857142857118,90.7142857142856,3.185714285714288
47.5,5,1.7585714285714276,87.92857142857137,3.2414285714285724
48.0,5,1.6857142857142855,84.28571428571428,3.3142857142857145
48.5,5,1.6728571428571422,83.64285714285711,3.327142857142858
49.0,5,1.5914285714285712,79.57142857142856,3.408571428571429
49.5,5,1.6042857142857145,80.21428571428572,3.3957142857142855
50.0,5,1.5485714285714267,77.42857142857133,3.4514285714285733
50.5,5,1.5100000000000002,75.50000000000001,3.4899999999999998
51.0,5,1.4671428571428557,73.35714285714279,3.5328571428571443
51.5,5,1.415714285714286,70.78571428571429,3.584285714285714
52.0,5,1.3857142857142848,69.28571428571423,3.614285714285715
52.5,5,1.325714285714286,66.2857142857143,3.674285714285714
53.0,5,1.3042857142857138,65.2142857142857,3.695714285714286
53.5,5,1.2657142857142838,63.28571428571419,3.734285714285716
54.0,5,1.2528571428571404,62.642857142857025,3.7471428571428596
54.5,5,1.2442857142857116,62.21428571428558,3.7557142857142884
55.0,5,1.1885714285714273,59.42857142857137,3.8114285714285727
55.5,5,1.167142857142855,58.357142857142755,3.832857142857145
56.0,5,1.1371428571428575,56.857142857142875,3.8628571428571425
56.5,5,1.1157142857142852,55.78571428571426,3.884285714285715
57.0,5,1.1199999999999997,55.999999999999986,3.8800000000000003
57.5,5,1.1071428571428563,55.35714285714282,3.8928571428571437
58.0,5,1.085714285714284,54.28571428571421,3.914285714285716
58.5,5,1.055714285714283,52.78571428571415,3.944285714285717
59.0,5,1.051428571428572,52.571428571428605,3.948571428571428
59.5,5,1.0257142857142854,51.28571428571427,3.9742857142857146
60.0,5,1.0171428571428565,50.857142857142826,3.9828571428571435
60.5,5,1.021428571428571,51.07142857142855,3.978571428571429
61.0,5,1.0042857142857131,50.21428571428566,3.995714285714287
61.5,5,0.9699999999999971,48.49999999999986,4.030000000000003
62.0,5,0.9742857142857115,48.71428571428558,4.0257142857142885
62.5,5,0.9699999999999971,48.49999999999986,4.030000000000003
63.0,5,0.9742857142857115,48.71428571428558,4.0257142857142885
63.5,5,0.9657142857142826,48.285714285714135,4.034285714285717
64.0,5,0.935714285714285,46.78571428571425,4.064285714285715
64.5,5,0.9399999999999995,46.99999999999997,4.0600000000000005
65.0,5,0.9528571428571428,47.64285714285714,4.047142857142857
65.5,5,0.9528571428571428,47.64285714285714,4.047142857142857
66.0,5,0.9399999999999995,46.99999999999997,4.0600000000000005
66.5,5,0.9485714285714284,47.428571428571416,4.051428571428572
67.0,5,0.935714285714285,46.78571428571425,4.064285714285715
67.5,5,0.9185714285714273,45.92857142857136,4.081428571428573
68.0,5,0.935714285714285,46.78571428571425,4.064285714285715
68.5,5,0.935714285714285,46.78571428571425,4.064285714285715
69.0,5,0.935714285714285,46.78571428571425,4.064285714285715
69.5,5,0.9185714285714273,45.92857142857136,4.081428571428573
70.0,5,0.935714285714285,46.78571428571425,4.064285714285715
70.5,5,0.9228571428571417,46.14285714285708,4.077142857142858
71.0,5,0.9057142857142839,45.28571428571419,4.094285714285716
71.5,5,0.9228571428571417,46.14285714285708,4.077142857142858
72.0,5,0.9185714285714273,45.92857142857136,4.081428571428573
72.5,5,0.9142857142857128,45.71428571428564,4.085714285714287
73.0,5,0.9185714285714273,45.92857142857136,4.081428571428573
73.5,5,0.9228571428571417,46.14285714285708,4.077142857142858
